year,code,amount,name,topname,depname,depcat,cat,ref
2010,8914022200,1718300000,無細項,國防部主管,國防部所屬,軍眷維持,其他支出,9.2.14
2010,4017010100,447301000,無細項,財政部主管,財政部,一般行政,財務支出,10.1.1
2010,4017011400,2913000,無細項,財政部主管,財政部,關務行政規劃督導,財務支出,10.1.2
2010,4017017400,0,無細項,財政部主管,財政部,投資事業股權移轉,財務支出,10.1.3
2010,4017019800,3800000,無細項,財政部主管,財政部,第一預備金,財務支出,10.1.4
2010,6117016000,173500000,無細項,財政部主管,財政部,捐助支出,其他經濟服務支出,10.1.5
2010,6117018100,4503834000,國有財產開發基金,財政部主管,財政部,非營業特種基金,其他經濟服務支出,10.1.6.1
2010,6117018200,62500000,中美洲銀行股本,財政部主管,財政部,投資支出,其他經濟服務支出,10.1.7.1
2010,6617015500,13826741000,無細項,財政部主管,財政部,對公教人員保險養老給付補助,社會保險支出,10.1.8
2010,4017100100,204433000,無細項,財政部主管,國庫署,一般行政,財務支出,10.2.1
2010,4017101000,549055000,無細項,財政部主管,國庫署,國庫業務,財務支出,10.2.2
2010,4017109800,1000000,無細項,財政部主管,國庫署,第一預備金,財務支出,10.2.3
2010,7917104500,127626738000,無細項,財政部主管,國庫署,國債付息,債務付息支出,10.2.4
2010,8017104600,524886000,無細項,財政部主管,國庫署,國債經理,還本付息事務支出,10.2.5
2010,8417102000,10960000000,無細項,財政部主管,國庫署,地方政府統籌分配稅款短少補助,專案補助支出,10.2.6
2010,4017200100,433025000,無細項,財政部主管,賦稅署,一般行政,財務支出,10.3.1
2010,4017201000,78617000,無細項,財政部主管,賦稅署,賦稅業務,財務支出,10.3.2
2010,4017205000,5262250000,無細項,財政部主管,賦稅署,統一發票給獎及推行,財務支出,10.3.3
2010,4017209000,0,交通及運輸設備,財政部主管,賦稅署,一般建築及設備,財務支出,10.3.4.1
2010,4017209800,735000,無細項,財政部主管,賦稅署,第一預備金,財務支出,10.3.5
2010,8417202000,7001876000,無細項,財政部主管,賦稅署,地方政府稅款短少補助,專案補助支出,10.3.6
2010,4017350100,5587873000,無細項,財政部主管,關稅總局及所屬,一般行政,財務支出,10.4.1
2010,4017350200,809020000,無細項,財政部主管,關稅總局及所屬,關稅業務,財務支出,10.4.2
2010,4017359000,1300000,交通及運輸設備,財政部主管,關稅總局及所屬,一般建築及設備,財務支出,10.4.3.1
2010,4017359800,12850000,無細項,財政部主管,關稅總局及所屬,第一預備金,財務支出,10.4.4
2010,6117350300,300000000,無細項,財政部主管,關稅總局及所屬,優質經貿網絡,其他經濟服務支出,10.4.5
2010,4017400100,818718000,無細項,財政部主管,國有財產局及所屬,一般行政,財務支出,10.5.1
2010,4017400200,1401618000,無細項,財政部主管,國有財產局及所屬,國有財產業務,財務支出,10.5.2
2010,4017409000,22588000,營建工程,財政部主管,國有財產局及所屬,一般建築及設備,財務支出,10.5.3.1
2010,4017409800,600000,無細項,財政部主管,國有財產局及所屬,第一預備金,財務支出,10.5.4
2010,4017450100,2112085000,無細項,財政部主管,臺北市國稅局,一般行政,財務支出,10.6.1
2010,4017450200,500731000,無細項,財政部主管,臺北市國稅局,國稅稽徵業務,財務支出,10.6.2
2010,4017459000,6916000,交通及運輸設備,財政部主管,臺北市國稅局,一般建築及設備,財務支出,10.6.3.1
2010,4017459800,3573000,無細項,財政部主管,臺北市國稅局,第一預備金,財務支出,10.6.4
2010,4017460100,2276284000,無細項,財政部主管,臺灣省北區國稅局及所屬,一般行政,財務支出,10.7.1
2010,4017460200,577036000,無細項,財政部主管,臺灣省北區國稅局及所屬,國稅稽徵業務,財務支出,10.7.2
2010,4017469000,815000,土地購置,財政部主管,臺灣省北區國稅局及所屬,一般建築及設備,財務支出,10.7.3.1
2010,4017469800,4192000,無細項,財政部主管,臺灣省北區國稅局及所屬,第一預備金,財務支出,10.7.4
2010,4017470100,1927566000,無細項,財政部主管,臺灣省中區國稅局及所屬,一般行政,財務支出,10.8.1
2010,4017470200,417424000,無細項,財政部主管,臺灣省中區國稅局及所屬,國稅稽徵業務,財務支出,10.8.2
2010,4017479000,152260000,營建工程,財政部主管,臺灣省中區國稅局及所屬,一般建築及設備,財務支出,10.8.3.1
2010,4017479800,1000000,無細項,財政部主管,臺灣省中區國稅局及所屬,第一預備金,財務支出,10.8.4
2010,4017480100,1833430000,無細項,財政部主管,臺灣省南區國稅局及所屬,一般行政,財務支出,10.9.1
2010,4017480200,400263000,無細項,財政部主管,臺灣省南區國稅局及所屬,國稅稽徵業務,財務支出,10.9.2
2010,4017489000,0,營建工程,財政部主管,臺灣省南區國稅局及所屬,一般建築及設備,財務支出,10.9.3.1
2010,4017489800,4050000,無細項,財政部主管,臺灣省南區國稅局及所屬,第一預備金,財務支出,10.9.4
2010,4017500100,1046672000,無細項,財政部主管,高雄市國稅局,一般行政,財務支出,10.10.1
2010,4017500200,189602000,無細項,財政部主管,高雄市國稅局,國稅稽徵業務,財務支出,10.10.2
2010,4017509000,1475000,交通及運輸設備,財政部主管,高雄市國稅局,一般建築及設備,財務支出,10.10.3.1
2010,4017509800,1539000,無細項,財政部主管,高雄市國稅局,第一預備金,財務支出,10.10.4
2010,4017550100,157543000,無細項,財政部主管,臺北區支付處,一般行政,財務支出,10.11.1
2010,4017551000,59732000,無細項,財政部主管,臺北區支付處,費款支付,財務支出,10.11.2
2010,4017559000,0,交通及運輸設備,財政部主管,臺北區支付處,一般建築及設備,財務支出,10.11.3.1
2010,4017559800,340000,無細項,財政部主管,臺北區支付處,第一預備金,財務支出,10.11.4
2010,4017600100,438393000,無細項,財政部主管,財稅資料中心,一般行政,財務支出,10.12.1
2010,4017601000,490927000,無細項,財政部主管,財稅資料中心,財稅資訊業務,財務支出,10.12.2
2010,4017609000,55000,交通及運輸設備,財政部主管,財稅資料中心,一般建築及設備,財務支出,10.12.3.1
2010,4017609800,1655000,無細項,財政部主管,財稅資料中心,第一預備金,財務支出,10.12.4
2010,4017700100,37227000,無細項,財政部主管,財稅人員訓練所,一般行政,財務支出,10.13.1
2010,4017700200,54495000,無細項,財政部主管,財稅人員訓練所,財稅人員訓練,財務支出,10.13.2
2010,4017709800,450000,無細項,財政部主管,財稅人員訓練所,第一預備金,財務支出,10.13.3
2010,5120010100,720527000,無細項,教育部主管,教育部,一般行政,教育支出,11.1.1
2010,5120010200,10080847000,高等教育行政及督導,教育部主管,教育部,高等教育,教育支出,11.1.2.1
2010,5120010300,981542000,中等教育督導及師資培育,教育部主管,教育部,中等教育,教育支出,11.1.3.1
2010,5120010400,10141542000,國民教育行政及督導,教育部主管,教育部,國民教育,教育支出,11.1.4.1
2010,5120010500,1059406000,社會教育行政及督導,教育部主管,教育部,社會教育,教育支出,11.1.5.1
2010,5120010600,1291555000,無細項,教育部主管,教育部,學校體育與衛生教育,教育支出,11.1.6
2010,5120010700,794337000,學生事務與輔導,教育部主管,教育部,訓育與輔導,教育支出,11.1.7.1
2010,5120010900,799289000,一般教育推展,教育部主管,教育部,各項教育推展,教育支出,11.1.8.1
2010,5120018100,7634695000,國立大學校院校務及附設醫院基金,教育部主管,教育部,非營業特種基金,教育支出,11.1.9.1
2010,5120019800,466161000,無細項,教育部主管,教育部,第一預備金,教育支出,11.1.10
2010,5320011100,1267351000,加強社會藝術與文化活動,教育部主管,教育部,加強文化與育樂活動,文化支出,11.1.11.1
2010,5320018100,32715000,國立社教機構作業基金,教育部主管,教育部,非營業特種基金,文化支出,11.1.12.1
2010,7520012100,15425824000,無細項,教育部主管,教育部,學校教職員暨社教機構聘任人員退休撫卹給付,退休撫卹給付支出,11.1.13
2010,7121710100,81260000,無細項,教育部主管,國立中國醫藥研究所,一般行政,醫療保健支出,11.2.1
2010,7121711000,66344000,無細項,教育部主管,國立中國醫藥研究所,研究及實驗,醫療保健支出,11.2.2
2010,7121719800,150000,無細項,教育部主管,國立中國醫藥研究所,第一預備金,醫療保健支出,11.2.3
2010,5121720100,96361000,無細項,教育部主管,國立編譯館,一般行政,教育支出,11.3.1
2010,5121721000,51279000,學術著作編譯印行,教育部主管,國立編譯館,館務業務活動,教育支出,11.3.2.1
2010,5121729800,679000,無細項,教育部主管,國立編譯館,第一預備金,教育支出,11.3.3
2010,5321730100,203441000,無細項,教育部主管,國家圖書館,一般行政,文化支出,11.4.1
2010,5321731000,44899000,圖書資訊徵集,教育部主管,國家圖書館,館務業務活動,文化支出,11.4.2.1
2010,5321739000,21770000,其他設備,教育部主管,國家圖書館,一般建築及設備,文化支出,11.4.3.1
2010,5321739800,845000,無細項,教育部主管,國家圖書館,第一預備金,文化支出,11.4.4
2010,5121760100,54443000,無細項,教育部主管,國立教育資料館,一般行政,教育支出,11.5.1
2010,5121760200,41748000,無細項,教育部主管,國立教育資料館,館務業務活動,教育支出,11.5.2
2010,5121769800,503000,無細項,教育部主管,國立教育資料館,第一預備金,教育支出,11.5.3
2010,5121770100,41038000,無細項,教育部主管,國立臺灣藝術教育館,一般行政,教育支出,11.6.1
2010,5121771000,39864000,無細項,教育部主管,國立臺灣藝術教育館,館務業務活動,教育支出,11.6.2
2010,5121779000,0,營建工程,教育部主管,國立臺灣藝術教育館,一般建築及設備,教育支出,11.6.3.1
2010,5121779800,131000,無細項,教育部主管,國立臺灣藝術教育館,第一預備金,教育支出,11.6.4
2010,5321780100,204744000,無細項,教育部主管,國立國父紀念館,一般行政,文化支出,11.7.1
2010,5321781000,28321000,館務活動,教育部主管,國立國父紀念館,館務業務活動,文化支出,11.7.2.1
2010,5321782000,15795000,無細項,教育部主管,國立國父紀念館,中山樓樓務管理,文化支出,11.7.3
2010,5321789000,740000,交通及運輸設備,教育部主管,國立國父紀念館,一般建築及設備,文化支出,11.7.4.1
2010,5321789800,900000,無細項,教育部主管,國立國父紀念館,第一預備金,文化支出,11.7.5
2010,5321790100,159210000,無細項,教育部主管,國立中正紀念堂管理處,一般行政,文化支出,11.8.1
2010,5321790200,28783000,無細項,教育部主管,國立中正紀念堂管理處,處務業務,文化支出,11.8.2
2010,5321799000,4515000,營建工程,教育部主管,國立中正紀念堂管理處,一般建築及設備,文化支出,11.8.3.1
2010,5321799800,750000,無細項,教育部主管,國立中正紀念堂管理處,第一預備金,文化支出,11.8.4
2010,5321840100,99107000,無細項,教育部主管,國立臺灣史前文化博物館,一般行政,文化支出,11.9.1
2010,5321842000,305836000,無細項,教育部主管,國立臺灣史前文化博物館,館務業務活動,文化支出,11.9.2
2010,5321849800,200000,無細項,教育部主管,國立臺灣史前文化博物館,第一預備金,文化支出,11.9.3
2010,5321870100,147290000,無細項,教育部主管,國立教育廣播電臺,一般行政,文化支出,11.10.1
2010,5321870200,57128000,無細項,教育部主管,國立教育廣播電臺,臺務業務活動,文化支出,11.10.2
2010,5321879000,0,交通及運輸設備,教育部主管,國立教育廣播電臺,一般建築及設備,文化支出,11.10.3.1
2010,5321879800,245000,無細項,教育部主管,國立教育廣播電臺,第一預備金,文化支出,11.10.4
2010,3523010100,638795000,無細項,法務部主管,法務部,一般行政,司法支出,12.1.1
2010,3523011400,1797967000,無細項,法務部主管,法務部,法務行政,司法支出,12.1.2
2010,3523014100,6818668000,無細項,法務部主管,法務部,矯正業務,司法支出,12.1.3
2010,3523018700,51819000,無細項,法務部主管,法務部,改善監所計畫,司法支出,12.1.4
2010,3523019000,9150000,交通及運輸設備,法務部主管,法務部,一般建築及設備,司法支出,12.1.5.1
2010,3523019800,82507000,無細項,法務部主管,法務部,第一預備金,司法支出,12.1.6
2010,5223015000,6000000,無細項,法務部主管,法務部,司法科技業務,科學支出,12.1.7
2010,6723012100,507963000,無細項,法務部主管,法務部,犯罪被害補償金,社會救助支出,12.1.8
2010,7523012000,40000000,無細項,法務部主管,法務部,司法官退休退養給付,退休撫卹給付支出,12.1.9
2010,8923013000,43573000,無細項,法務部主管,法務部,國家賠償金,其他支出,12.1.10
2010,3523100100,61424000,無細項,法務部主管,司法官訓練所,一般行政,司法支出,12.2.1
2010,3523101000,254243000,無細項,法務部主管,司法官訓練所,司法人員訓練,司法支出,12.2.2
2010,3523109800,898000,無細項,法務部主管,司法官訓練所,第一預備金,司法支出,12.2.3
2010,3523120100,50203000,無細項,法務部主管,矯正人員訓練所,一般行政,司法支出,12.3.1
2010,3523121000,26800000,無細項,法務部主管,矯正人員訓練所,矯正訓練,司法支出,12.3.2
2010,3523129800,503000,無細項,法務部主管,矯正人員訓練所,第一預備金,司法支出,12.3.3
2010,3523150100,68808000,無細項,法務部主管,法醫研究所,一般行政,司法支出,12.4.1
2010,3523151000,48391000,無細項,法務部主管,法醫研究所,法醫業務,司法支出,12.4.2
2010,3523159000,0,交通及運輸設備,法務部主管,法醫研究所,一般建築及設備,司法支出,12.4.3.1
2010,3523159800,366000,無細項,法務部主管,法醫研究所,第一預備金,司法支出,12.4.4
2010,5223151100,45200000,無細項,法務部主管,法醫研究所,鑑識科技業務,科學支出,12.4.5
2010,3523180100,118274000,無細項,法務部主管,行政執行署及所屬,一般行政,司法支出,12.5.1
2010,3523181000,24004000,無細項,法務部主管,行政執行署及所屬,執行業務,司法支出,12.5.2
2010,3523184000,1162519000,無細項,法務部主管,行政執行署及所屬,執行案件處理,司法支出,12.5.3
2010,3523188500,97651000,無細項,法務部主管,行政執行署及所屬,行政執行機關擴(遷)建計畫,司法支出,12.5.4
2010,3523189000,0,交通及運輸設備,法務部主管,行政執行署及所屬,一般建築及設備,司法支出,12.5.5.1
2010,3523189800,11344000,無細項,法務部主管,行政執行署及所屬,第一預備金,司法支出,12.5.6
2010,3523200100,164135000,無細項,法務部主管,最高法院檢察署,一般行政,司法支出,12.6.1
2010,3523201000,28832000,無細項,法務部主管,最高法院檢察署,檢察業務,司法支出,12.6.2
2010,3523209000,2610000,交通及運輸設備,法務部主管,最高法院檢察署,一般建築及設備,司法支出,12.6.3.1
2010,3523209800,548000,無細項,法務部主管,最高法院檢察署,第一預備金,司法支出,12.6.4
2010,3523300100,577413000,無細項,法務部主管,臺灣高等法院檢察署及所屬,一般行政,司法支出,12.7.1
2010,3523301000,181677000,無細項,法務部主管,臺灣高等法院檢察署及所屬,檢察業務,司法支出,12.7.2
2010,3523304100,2073120000,羈押管理,法務部主管,臺灣高等法院檢察署及所屬,羈押收容業務,司法支出,12.7.3.1
2010,3523308700,5000000,無細項,法務部主管,臺灣高等法院檢察署及所屬,改善監所計畫,司法支出,12.7.4
2010,3523309000,2045000,交通及運輸設備,法務部主管,臺灣高等法院檢察署及所屬,一般建築及設備,司法支出,12.7.5.1
2010,3523309800,24669000,無細項,法務部主管,臺灣高等法院檢察署及所屬,第一預備金,司法支出,12.7.6
2010,3523310100,150372000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,一般行政,司法支出,12.8.1
2010,3523311000,4811000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,檢察業務,司法支出,12.8.2
2010,3523319800,590000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,第一預備金,司法支出,12.8.3
2010,3523320100,125540000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,一般行政,司法支出,12.9.1
2010,3523321000,3209000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,檢察業務,司法支出,12.9.2
2010,3523329000,0,交通及運輸設備,法務部主管,臺灣高等法院臺南分院檢察署,一般建築及設備,司法支出,12.9.3.1
2010,3523329800,374000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,第一預備金,司法支出,12.9.4
2010,3523330100,143692000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,一般行政,司法支出,12.10.1
2010,3523331000,3527000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,檢察業務,司法支出,12.10.2
2010,3523339000,865000,交通及運輸設備,法務部主管,臺灣高等法院高雄分院檢察署,一般建築及設備,司法支出,12.10.3.1
2010,3523339800,424000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,第一預備金,司法支出,12.10.4
2010,3523340100,55976000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,一般行政,司法支出,12.11.1
2010,3523341000,1981000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,檢察業務,司法支出,12.11.2
2010,3523349000,0,交通及運輸設備,法務部主管,臺灣高等法院花蓮分院檢察署,一般建築及設備,司法支出,12.11.3.1
2010,3523349800,159000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,第一預備金,司法支出,12.11.4
2010,3523350100,14549000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,一般行政,司法支出,12.12.1
2010,3523351000,1035000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,檢察業務,司法支出,12.12.2
2010,3523359800,80000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,第一預備金,司法支出,12.12.3
2010,3523410100,812976000,無細項,法務部主管,臺灣臺北地方法院檢察署,一般行政,司法支出,12.13.1
2010,3523411000,33851000,無細項,法務部主管,臺灣臺北地方法院檢察署,檢察業務,司法支出,12.13.2
2010,3523419000,0,交通及運輸設備,法務部主管,臺灣臺北地方法院檢察署,一般建築及設備,司法支出,12.13.3.1
2010,3523419800,2387000,無細項,法務部主管,臺灣臺北地方法院檢察署,第一預備金,司法支出,12.13.4
2010,3523420100,339950000,無細項,法務部主管,臺灣士林地方法院檢察署,一般行政,司法支出,12.14.1
2010,3523421000,22414000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察業務,司法支出,12.14.2
2010,3523428500,10000000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.14.3
2010,3523429000,0,交通及運輸設備,法務部主管,臺灣士林地方法院檢察署,一般建築及設備,司法支出,12.14.4.1
2010,3523429800,1001000,無細項,法務部主管,臺灣士林地方法院檢察署,第一預備金,司法支出,12.14.5
2010,3523430100,575336000,無細項,法務部主管,臺灣板橋地方法院檢察署,一般行政,司法支出,12.15.1
2010,3523431000,30239000,無細項,法務部主管,臺灣板橋地方法院檢察署,檢察業務,司法支出,12.15.2
2010,3523439000,55000,交通及運輸設備,法務部主管,臺灣板橋地方法院檢察署,一般建築及設備,司法支出,12.15.3.1
2010,3523439800,1701000,無細項,法務部主管,臺灣板橋地方法院檢察署,第一預備金,司法支出,12.15.4
2010,3523470100,469247000,無細項,法務部主管,臺灣桃園地方法院檢察署,一般行政,司法支出,12.16.1
2010,3523471000,26030000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察業務,司法支出,12.16.2
2010,3523478500,10000000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.16.3
2010,3523479000,3310000,交通及運輸設備,法務部主管,臺灣桃園地方法院檢察署,一般建築及設備,司法支出,12.16.4.1
2010,3523479800,2695000,無細項,法務部主管,臺灣桃園地方法院檢察署,第一預備金,司法支出,12.16.5
2010,3523480100,234298000,無細項,法務部主管,臺灣新竹地方法院檢察署,一般行政,司法支出,12.17.1
2010,3523481000,11754000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察業務,司法支出,12.17.2
2010,3523489000,700000,交通及運輸設備,法務部主管,臺灣新竹地方法院檢察署,一般建築及設備,司法支出,12.17.3.1
2010,3523489800,692000,無細項,法務部主管,臺灣新竹地方法院檢察署,第一預備金,司法支出,12.17.4
2010,3523490100,156215000,無細項,法務部主管,臺灣苗栗地方法院檢察署,一般行政,司法支出,12.18.1
2010,3523491000,25031000,無細項,法務部主管,臺灣苗栗地方法院檢察署,檢察業務,司法支出,12.18.2
2010,3523499000,3610000,交通及運輸設備,法務部主管,臺灣苗栗地方法院檢察署,一般建築及設備,司法支出,12.18.3.1
2010,3523499800,480000,無細項,法務部主管,臺灣苗栗地方法院檢察署,第一預備金,司法支出,12.18.4
2010,3523500100,625476000,無細項,法務部主管,臺灣臺中地方法院檢察署,一般行政,司法支出,12.19.1
2010,3523501000,37486000,無細項,法務部主管,臺灣臺中地方法院檢察署,檢察業務,司法支出,12.19.2
2010,3523509000,750000,交通及運輸設備,法務部主管,臺灣臺中地方法院檢察署,一般建築及設備,司法支出,12.19.3.1
2010,3523509800,1840000,無細項,法務部主管,臺灣臺中地方法院檢察署,第一預備金,司法支出,12.19.4
2010,3523510100,153971000,無細項,法務部主管,臺灣南投地方法院檢察署,一般行政,司法支出,12.20.1
2010,3523511000,12778000,無細項,法務部主管,臺灣南投地方法院檢察署,檢察業務,司法支出,12.20.2
2010,3523519000,0,交通及運輸設備,法務部主管,臺灣南投地方法院檢察署,一般建築及設備,司法支出,12.20.3.1
2010,3523519800,471000,無細項,法務部主管,臺灣南投地方法院檢察署,第一預備金,司法支出,12.20.4
2010,3523520100,273807000,無細項,法務部主管,臺灣彰化地方法院檢察署,一般行政,司法支出,12.21.1
2010,3523521000,21498000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察業務,司法支出,12.21.2
2010,3523529000,0,交通及運輸設備,法務部主管,臺灣彰化地方法院檢察署,一般建築及設備,司法支出,12.21.3.1
2010,3523529800,839000,無細項,法務部主管,臺灣彰化地方法院檢察署,第一預備金,司法支出,12.21.4
2010,3523530100,167633000,無細項,法務部主管,臺灣雲林地方法院檢察署,一般行政,司法支出,12.22.1
2010,3523531000,13515000,無細項,法務部主管,臺灣雲林地方法院檢察署,檢察業務,司法支出,12.22.2
2010,3523539000,0,交通及運輸設備,法務部主管,臺灣雲林地方法院檢察署,一般建築及設備,司法支出,12.22.3.1
2010,3523539800,515000,無細項,法務部主管,臺灣雲林地方法院檢察署,第一預備金,司法支出,12.22.4
2010,3523540100,220404000,無細項,法務部主管,臺灣嘉義地方法院檢察署,一般行政,司法支出,12.23.1
2010,3523541000,16148000,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察業務,司法支出,12.23.2
2010,3523548500,7542000,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.23.3
2010,3523549000,640000,交通及運輸設備,法務部主管,臺灣嘉義地方法院檢察署,一般建築及設備,司法支出,12.23.4.1
2010,3523549800,670000,無細項,法務部主管,臺灣嘉義地方法院檢察署,第一預備金,司法支出,12.23.5
2010,3523560100,418836000,無細項,法務部主管,臺灣臺南地方法院檢察署,一般行政,司法支出,12.24.1
2010,3523561000,33481000,無細項,法務部主管,臺灣臺南地方法院檢察署,檢察業務,司法支出,12.24.2
2010,3523569000,1330000,交通及運輸設備,法務部主管,臺灣臺南地方法院檢察署,一般建築及設備,司法支出,12.24.3.1
2010,3523569800,1284000,無細項,法務部主管,臺灣臺南地方法院檢察署,第一預備金,司法支出,12.24.4
2010,3523580100,713554000,無細項,法務部主管,臺灣高雄地方法院檢察署,一般行政,司法支出,12.25.1
2010,3523581000,48403000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察業務,司法支出,12.25.2
2010,3523588500,182433000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.25.3
2010,3523589000,960000,交通及運輸設備,法務部主管,臺灣高雄地方法院檢察署,一般建築及設備,司法支出,12.25.4.1
2010,3523589800,2192000,無細項,法務部主管,臺灣高雄地方法院檢察署,第一預備金,司法支出,12.25.5
2010,3523590100,205667000,無細項,法務部主管,臺灣屏東地方法院檢察署,一般行政,司法支出,12.26.1
2010,3523591000,17038000,無細項,法務部主管,臺灣屏東地方法院檢察署,檢察業務,司法支出,12.26.2
2010,3523599000,1055000,交通及運輸設備,法務部主管,臺灣屏東地方法院檢察署,一般建築及設備,司法支出,12.26.3.1
2010,3523599800,633000,無細項,法務部主管,臺灣屏東地方法院檢察署,第一預備金,司法支出,12.26.4
2010,3523600100,115968000,無細項,法務部主管,臺灣臺東地方法院檢察署,一般行政,司法支出,12.27.1
2010,3523601000,9085000,無細項,法務部主管,臺灣臺東地方法院檢察署,檢察業務,司法支出,12.27.2
2010,3523609000,0,交通及運輸設備,法務部主管,臺灣臺東地方法院檢察署,一般建築及設備,司法支出,12.27.3.1
2010,3523609800,872000,無細項,法務部主管,臺灣臺東地方法院檢察署,第一預備金,司法支出,12.27.4
2010,3523610100,136859000,無細項,法務部主管,臺灣花蓮地方法院檢察署,一般行政,司法支出,12.28.1
2010,3523611000,10617000,無細項,法務部主管,臺灣花蓮地方法院檢察署,檢察業務,司法支出,12.28.2
2010,3523619000,700000,交通及運輸設備,法務部主管,臺灣花蓮地方法院檢察署,一般建築及設備,司法支出,12.28.3.1
2010,3523619800,811000,無細項,法務部主管,臺灣花蓮地方法院檢察署,第一預備金,司法支出,12.28.4
2010,3523620100,133159000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,一般行政,司法支出,12.29.1
2010,3523621000,10269000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,檢察業務,司法支出,12.29.2
2010,3523629800,995000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,第一預備金,司法支出,12.29.3
2010,3523630100,164310000,無細項,法務部主管,臺灣基隆地方法院檢察署,一般行政,司法支出,12.30.1
2010,3523631000,12278000,無細項,法務部主管,臺灣基隆地方法院檢察署,檢察業務,司法支出,12.30.2
2010,3523639000,1000000,交通及運輸設備,法務部主管,臺灣基隆地方法院檢察署,一般建築及設備,司法支出,12.30.3.1
2010,3523639800,1253000,無細項,法務部主管,臺灣基隆地方法院檢察署,第一預備金,司法支出,12.30.4
2010,3523640100,69427000,無細項,法務部主管,臺灣澎湖地方法院檢察署,一般行政,司法支出,12.31.1
2010,3523641000,5044000,無細項,法務部主管,臺灣澎湖地方法院檢察署,檢察業務,司法支出,12.31.2
2010,3523648500,3027000,無細項,法務部主管,臺灣澎湖地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.31.3
2010,3523649000,55000,交通及運輸設備,法務部主管,臺灣澎湖地方法院檢察署,一般建築及設備,司法支出,12.31.4.1
2010,3523649800,215000,無細項,法務部主管,臺灣澎湖地方法院檢察署,第一預備金,司法支出,12.31.5
2010,3523900100,17010000,無細項,法務部主管,福建高等法院金門分院檢察署,一般行政,司法支出,12.32.1
2010,3523901000,1338000,無細項,法務部主管,福建高等法院金門分院檢察署,檢察業務,司法支出,12.32.2
2010,3523909000,5950000,營建工程,法務部主管,福建高等法院金門分院檢察署,一般建築及設備,司法支出,12.32.3.1
2010,3523909800,52000,無細項,法務部主管,福建高等法院金門分院檢察署,第一預備金,司法支出,12.32.4
2010,3523910100,40770000,無細項,法務部主管,福建金門地方法院檢察署,一般行政,司法支出,12.33.1
2010,3523911000,2379000,無細項,法務部主管,福建金門地方法院檢察署,檢察業務,司法支出,12.33.2
2010,3523919000,2610000,交通及運輸設備,法務部主管,福建金門地方法院檢察署,一般建築及設備,司法支出,12.33.3.1
2010,3523919800,237000,無細項,法務部主管,福建金門地方法院檢察署,第一預備金,司法支出,12.33.4
2010,3523920100,12543000,無細項,法務部主管,福建連江地方法院檢察署,一般行政,司法支出,12.34.1
2010,3523921000,3036000,無細項,法務部主管,福建連江地方法院檢察署,檢察業務,司法支出,12.34.2
2010,3523929800,100000,無細項,法務部主管,福建連江地方法院檢察署,第一預備金,司法支出,12.34.3
2010,3523950100,4793498000,無細項,法務部主管,調查局,一般行政,司法支出,12.35.1
2010,3523951000,96888000,調查工作,法務部主管,調查局,司法調查業務,司法支出,12.35.2.1
2010,3523952000,90708000,無細項,法務部主管,調查局,鑑識科學及通訊監察業務,司法支出,12.35.3
2010,3523959000,0,土地購置,法務部主管,調查局,一般建築及設備,司法支出,12.35.4.1
2010,3523959800,17516000,無細項,法務部主管,調查局,第一預備金,司法支出,12.35.5
2010,5223953000,40000000,無細項,法務部主管,調查局,鑑識科技業務,科學支出,12.35.6
2010,5226011300,1041546000,無細項,經濟部主管,經濟部,推動商業科技發展,科學支出,13.1.1
2010,5226014000,1384753000,科技管理專案計畫,經濟部主管,經濟部,科技專案,科學支出,13.1.2.1
2010,5226014200,10977000,無細項,經濟部主管,經濟部,延攬海外科技人才,科學支出,13.1.3
