year,code,amount,name,topname,depname,depcat,cat,ref
2011,3911201000,47435000,外交領事人員訓練,外交部主管,外交領事人員講習所,外交領事人員講習,外交支出,8.3.1.1
2011,3911209000,630000,交通及運輸設備,外交部主管,外交領事人員講習所,一般建築及設備,外交支出,8.3.2.1
2011,3911209800,125000,無細項,外交部主管,外交領事人員講習所,第一預備金,外交支出,8.3.3
2011,4814010100,1070301000,無細項,國防部主管,國防部,一般行政,國防支出,9.1.1
2011,4814020100,3597784000,無細項,國防部主管,國防部所屬,軍事行政,國防支出,9.2.1
2011,4814020200,1041268000,無細項,國防部主管,國防部所屬,情報行政,國防支出,9.2.2
2011,4814021200,6420661000,無細項,國防部主管,國防部所屬,教育訓練業務,國防支出,9.2.3
2011,4814021400,54396168000,無細項,國防部主管,國防部所屬,後勤及通資業務,國防支出,9.2.4
2011,4814021500,58055503000,無細項,國防部主管,國防部所屬,一般裝備,國防支出,9.2.5
2011,4814021900,136841118000,無細項,國防部主管,國防部所屬,軍事人員,國防支出,9.2.6
2011,4814028100,48985000,國軍老舊營舍改建基金,國防部主管,國防部所屬,非營業特種基金,國防支出,9.2.7.1
2011,4814029000,879630000,土地購置,國防部主管,國防部所屬,一般建築及設備,國防支出,9.2.8.1
2011,4814029800,900000000,無細項,國防部主管,國防部所屬,第一預備金,國防支出,9.2.9
2011,481402B000,18325348000,無細項,國防部主管,國防部所屬,國防支出(機密計畫),國防支出,9.2.10
2011,5214021800,162789000,無細項,國防部主管,國防部所屬,一般科學研究,科學支出,9.2.11
2011,521402C000,6180693000,無細項,國防部主管,國防部所屬,科學支出(機密計畫),科學支出,9.2.12
2011,7214022300,699968000,無細項,國防部主管,國防部所屬,環保業務,環境保護支出,9.2.13
2011,7514022100,1236000000,無細項,國防部主管,國防部所屬,退休撫卹,退休撫卹給付支出,9.2.14
2011,8914022200,1674160000,無細項,國防部主管,國防部所屬,軍眷維持,其他支出,9.2.15
2011,4017010100,452482000,無細項,財政部主管,財政部,一般行政,財務支出,10.1.1
2011,4017011400,2913000,無細項,財政部主管,財政部,關務行政規劃督導,財務支出,10.1.2
2011,4017019800,3800000,無細項,財政部主管,財政部,第一預備金,財務支出,10.1.3
2011,6117016000,173500000,無細項,財政部主管,財政部,捐助支出,其他經濟服務支出,10.1.4
2011,6117018000,6372970000,臺灣菸酒股份有限公司,財政部主管,財政部,營業基金,其他經濟服務支出,10.1.5.1
2011,6117018100,0,國有財產開發基金,財政部主管,財政部,非營業特種基金,其他經濟服務支出,10.1.6.1
2011,6117018200,59008000,中美洲銀行股本,財政部主管,財政部,投資支出,其他經濟服務支出,10.1.7.1
2011,6617015500,14447630000,無細項,財政部主管,財政部,對公教人員保險養老給付補助,社會保險支出,10.1.8
2011,4017100100,209786000,無細項,財政部主管,國庫署,一般行政,財務支出,10.2.1
2011,4017101000,479567000,無細項,財政部主管,國庫署,國庫業務,財務支出,10.2.2
2011,4017109800,1000000,無細項,財政部主管,國庫署,第一預備金,財務支出,10.2.3
2011,7917104500,131471257000,無細項,財政部主管,國庫署,國債付息,債務付息支出,10.2.4
2011,8017104600,533708000,無細項,財政部主管,國庫署,國債經理,還本付息事務支出,10.2.5
2011,8417102000,10402000000,無細項,財政部主管,國庫署,地方政府統籌分配稅款短少補助,專案補助支出,10.2.6
2011,4017200100,427209000,無細項,財政部主管,賦稅署,一般行政,財務支出,10.3.1
2011,4017201000,65825000,無細項,財政部主管,賦稅署,賦稅業務,財務支出,10.3.2
2011,4017205000,7901820000,無細項,財政部主管,賦稅署,統一發票給獎及推行,財務支出,10.3.3
2011,4017209800,735000,無細項,財政部主管,賦稅署,第一預備金,財務支出,10.3.4
2011,8417202000,8291730000,無細項,財政部主管,賦稅署,地方政府稅款短少補助,專案補助支出,10.3.5
2011,4017350100,5593888000,無細項,財政部主管,關稅總局及所屬,一般行政,財務支出,10.4.1
2011,4017350200,720412000,無細項,財政部主管,關稅總局及所屬,關稅業務,財務支出,10.4.2
2011,4017359000,6463000,交通及運輸設備,財政部主管,關稅總局及所屬,一般建築及設備,財務支出,10.4.3.1
2011,4017359800,12850000,無細項,財政部主管,關稅總局及所屬,第一預備金,財務支出,10.4.4
2011,6117350300,573900000,無細項,財政部主管,關稅總局及所屬,優質經貿網絡,其他經濟服務支出,10.4.5
2011,4017400100,827576000,無細項,財政部主管,國有財產局及所屬,一般行政,財務支出,10.5.1
2011,4017400200,1197629000,無細項,財政部主管,國有財產局及所屬,國有財產業務,財務支出,10.5.2
2011,4017409000,5899000,營建工程,財政部主管,國有財產局及所屬,一般建築及設備,財務支出,10.5.3.1
2011,4017409800,600000,無細項,財政部主管,國有財產局及所屬,第一預備金,財務支出,10.5.4
2011,4017450100,2110926000,無細項,財政部主管,臺北市國稅局,一般行政,財務支出,10.6.1
2011,4017450200,465724000,無細項,財政部主管,臺北市國稅局,國稅稽徵業務,財務支出,10.6.2
2011,4017459000,1600000,交通及運輸設備,財政部主管,臺北市國稅局,一般建築及設備,財務支出,10.6.3.1
2011,4017459800,3573000,無細項,財政部主管,臺北市國稅局,第一預備金,財務支出,10.6.4
2011,4017460100,2301196000,無細項,財政部主管,臺灣省北區國稅局及所屬,一般行政,財務支出,10.7.1
2011,4017460200,500066000,無細項,財政部主管,臺灣省北區國稅局及所屬,國稅稽徵業務,財務支出,10.7.2
2011,4017469000,0,土地購置,財政部主管,臺灣省北區國稅局及所屬,一般建築及設備,財務支出,10.7.3.1
2011,4017469800,4192000,無細項,財政部主管,臺灣省北區國稅局及所屬,第一預備金,財務支出,10.7.4
2011,4017470100,1935238000,無細項,財政部主管,臺灣省中區國稅局及所屬,一般行政,財務支出,10.8.1
2011,4017470200,405263000,無細項,財政部主管,臺灣省中區國稅局及所屬,國稅稽徵業務,財務支出,10.8.2
2011,4017479000,158573000,營建工程,財政部主管,臺灣省中區國稅局及所屬,一般建築及設備,財務支出,10.8.3.1
2011,4017479800,1000000,無細項,財政部主管,臺灣省中區國稅局及所屬,第一預備金,財務支出,10.8.4
2011,4017480100,1512979000,無細項,財政部主管,臺灣省南區國稅局及所屬,一般行政,財務支出,10.9.1
2011,4017480200,310101000,無細項,財政部主管,臺灣省南區國稅局及所屬,國稅稽徵業務,財務支出,10.9.2
2011,4017489000,4620000,交通及運輸設備,財政部主管,臺灣省南區國稅局及所屬,一般建築及設備,財務支出,10.9.3.1
2011,4017489800,4050000,無細項,財政部主管,臺灣省南區國稅局及所屬,第一預備金,財務支出,10.9.4
2011,4017500100,1359099000,無細項,財政部主管,高雄市國稅局,一般行政,財務支出,10.10.1
2011,4017500200,240032000,無細項,財政部主管,高雄市國稅局,國稅稽徵業務,財務支出,10.10.2
2011,4017509000,5823000,交通及運輸設備,財政部主管,高雄市國稅局,一般建築及設備,財務支出,10.10.3.1
2011,4017509800,1539000,無細項,財政部主管,高雄市國稅局,第一預備金,財務支出,10.10.4
2011,4017550100,157404000,無細項,財政部主管,臺北區支付處,一般行政,財務支出,10.11.1
2011,4017551000,59161000,無細項,財政部主管,臺北區支付處,費款支付,財務支出,10.11.2
2011,4017559800,340000,無細項,財政部主管,臺北區支付處,第一預備金,財務支出,10.11.3
2011,4017600100,456578000,無細項,財政部主管,財稅資料中心,一般行政,財務支出,10.12.1
2011,4017601000,1873941000,無細項,財政部主管,財稅資料中心,財稅資訊業務,財務支出,10.12.2
2011,4017609000,0,交通及運輸設備,財政部主管,財稅資料中心,一般建築及設備,財務支出,10.12.3.1
2011,4017609800,1655000,無細項,財政部主管,財稅資料中心,第一預備金,財務支出,10.12.4
2011,4017700100,37550000,無細項,財政部主管,財稅人員訓練所,一般行政,財務支出,10.13.1
2011,4017700200,49732000,無細項,財政部主管,財稅人員訓練所,財稅人員訓練,財務支出,10.13.2
2011,4017709800,450000,無細項,財政部主管,財稅人員訓練所,第一預備金,財務支出,10.13.3
2011,5120010100,767471000,無細項,教育部主管,教育部,一般行政,教育支出,11.1.1
2011,5120010200,15739633000,高等教育行政及督導,教育部主管,教育部,高等教育,教育支出,11.1.2.1
2011,5120010300,753492000,中等教育督導及師資培育,教育部主管,教育部,中等教育,教育支出,11.1.3.1
2011,5120010400,10286791000,國民教育行政及督導,教育部主管,教育部,國民教育,教育支出,11.1.4.1
2011,5120010500,847872000,社會教育行政及督導,教育部主管,教育部,社會教育,教育支出,11.1.5.1
2011,5120010600,1387016000,無細項,教育部主管,教育部,學校體育與衛生教育,教育支出,11.1.6
2011,5120010700,998579000,學生事務與輔導,教育部主管,教育部,訓育與輔導,教育支出,11.1.7.1
2011,5120010900,914724000,一般教育推展,教育部主管,教育部,各項教育推展,教育支出,11.1.8.1
2011,5120018100,6534121000,國立大學校院校務及附設醫院基金,教育部主管,教育部,非營業特種基金,教育支出,11.1.9.1
2011,5120019800,466161000,無細項,教育部主管,教育部,第一預備金,教育支出,11.1.10
2011,5320011100,1113756000,加強社會藝術與文化活動,教育部主管,教育部,加強文化與育樂活動,文化支出,11.1.11.1
2011,5320018100,44035000,國立社教機構作業基金,教育部主管,教育部,非營業特種基金,文化支出,11.1.12.1
2011,7520012100,15692422000,無細項,教育部主管,教育部,學校教職員暨社教機構聘任人員退休撫卹給付,退休撫卹給付支出,11.1.13
2011,7121710100,81183000,無細項,教育部主管,國立中國醫藥研究所,一般行政,醫療保健支出,11.2.1
2011,7121711000,57134000,無細項,教育部主管,國立中國醫藥研究所,研究及實驗,醫療保健支出,11.2.2
2011,7121719000,540000,交通及運輸設備,教育部主管,國立中國醫藥研究所,一般建築及設備,醫療保健支出,11.2.3.1
2011,7121719800,150000,無細項,教育部主管,國立中國醫藥研究所,第一預備金,醫療保健支出,11.2.4
2011,5121720100,93932000,無細項,教育部主管,國立編譯館,一般行政,教育支出,11.3.1
2011,5121721000,51194000,學術著作編譯印行,教育部主管,國立編譯館,館務業務活動,教育支出,11.3.2.1
2011,5121729800,679000,無細項,教育部主管,國立編譯館,第一預備金,教育支出,11.3.3
2011,5321730100,202460000,無細項,教育部主管,國家圖書館,一般行政,文化支出,11.4.1
2011,5321731000,33701000,圖書資訊徵集,教育部主管,國家圖書館,館務業務活動,文化支出,11.4.2.1
2011,5321739000,13432000,其他設備,教育部主管,國家圖書館,一般建築及設備,文化支出,11.4.3.1
2011,5321739800,845000,無細項,教育部主管,國家圖書館,第一預備金,文化支出,11.4.4
2011,5121760100,37636000,無細項,教育部主管,國立教育資料館,一般行政,教育支出,11.5.1
2011,5121760200,52585000,無細項,教育部主管,國立教育資料館,館務業務活動,教育支出,11.5.2
2011,5121769800,503000,無細項,教育部主管,國立教育資料館,第一預備金,教育支出,11.5.3
2011,5121770100,38888000,無細項,教育部主管,國立臺灣藝術教育館,一般行政,教育支出,11.6.1
2011,5121771000,36754000,無細項,教育部主管,國立臺灣藝術教育館,館務業務活動,教育支出,11.6.2
2011,5121779800,131000,無細項,教育部主管,國立臺灣藝術教育館,第一預備金,教育支出,11.6.3
2011,5321780100,201828000,無細項,教育部主管,國立國父紀念館,一般行政,文化支出,11.7.1
2011,5321781000,29819000,館務活動,教育部主管,國立國父紀念館,館務業務活動,文化支出,11.7.2.1
2011,5321782000,11314000,無細項,教育部主管,國立國父紀念館,中山樓樓務管理,文化支出,11.7.3
2011,5321789000,0,交通及運輸設備,教育部主管,國立國父紀念館,一般建築及設備,文化支出,11.7.4.1
2011,5321789800,900000,無細項,教育部主管,國立國父紀念館,第一預備金,文化支出,11.7.5
2011,5321790100,0,無細項,教育部主管,國立中正紀念堂管理處,一般行政,文化支出,11.8.1
2011,5321790200,0,無細項,教育部主管,國立中正紀念堂管理處,處務業務,文化支出,11.8.2
2011,5321799000,0,營建工程,教育部主管,國立中正紀念堂管理處,一般建築及設備,文化支出,11.8.3.1
2011,5321799800,0,無細項,教育部主管,國立中正紀念堂管理處,第一預備金,文化支出,11.8.4
2011,5321840100,98996000,無細項,教育部主管,國立臺灣史前文化博物館,一般行政,文化支出,11.9.1
2011,5321842000,213811000,無細項,教育部主管,國立臺灣史前文化博物館,館務業務活動,文化支出,11.9.2
2011,5321849800,200000,無細項,教育部主管,國立臺灣史前文化博物館,第一預備金,文化支出,11.9.3
2011,5321870100,147815000,無細項,教育部主管,國立教育廣播電臺,一般行政,文化支出,11.10.1
2011,5321870200,56782000,無細項,教育部主管,國立教育廣播電臺,臺務業務活動,文化支出,11.10.2
2011,5321879000,0,其他設備,教育部主管,國立教育廣播電臺,一般建築及設備,文化支出,11.10.3.1
2011,5321879800,245000,無細項,教育部主管,國立教育廣播電臺,第一預備金,文化支出,11.10.4
2011,3523010100,611536000,無細項,法務部主管,法務部,一般行政,司法支出,12.1.1
2011,3523011400,1854284000,無細項,法務部主管,法務部,法務行政,司法支出,12.1.2
2011,3523014100,6708331000,無細項,法務部主管,法務部,矯正業務,司法支出,12.1.3
2011,3523018700,180000000,無細項,法務部主管,法務部,改善監所計畫,司法支出,12.1.4
2011,3523019000,19536000,交通及運輸設備,法務部主管,法務部,一般建築及設備,司法支出,12.1.5.1
2011,3523019800,82507000,無細項,法務部主管,法務部,第一預備金,司法支出,12.1.6
2011,5223015000,10452000,無細項,法務部主管,法務部,司法科技業務,科學支出,12.1.7
2011,6723012100,50000000,無細項,法務部主管,法務部,犯罪被害補償金,社會救助支出,12.1.8
2011,7523012000,40000000,無細項,法務部主管,法務部,司法官退休退養給付,退休撫卹給付支出,12.1.9
2011,8923013000,61120000,無細項,法務部主管,法務部,國家賠償金,其他支出,12.1.10
2011,3523100100,56602000,無細項,法務部主管,司法官訓練所,一般行政,司法支出,12.2.1
2011,3523101000,254705000,無細項,法務部主管,司法官訓練所,司法人員訓練,司法支出,12.2.2
2011,3523109800,898000,無細項,法務部主管,司法官訓練所,第一預備金,司法支出,12.2.3
2011,3523120100,45165000,無細項,法務部主管,矯正人員訓練所,一般行政,司法支出,12.3.1
2011,3523121000,21652000,無細項,法務部主管,矯正人員訓練所,矯正訓練,司法支出,12.3.2
2011,3523129000,100000,交通及運輸設備,法務部主管,矯正人員訓練所,一般建築及設備,司法支出,12.3.3.1
2011,3523129800,503000,無細項,法務部主管,矯正人員訓練所,第一預備金,司法支出,12.3.4
2011,3523150100,56364000,無細項,法務部主管,法醫研究所,一般行政,司法支出,12.4.1
2011,3523151000,40797000,無細項,法務部主管,法醫研究所,法醫業務,司法支出,12.4.2
2011,3523159000,100000,交通及運輸設備,法務部主管,法醫研究所,一般建築及設備,司法支出,12.4.3.1
2011,3523159800,366000,無細項,法務部主管,法醫研究所,第一預備金,司法支出,12.4.4
2011,5223151100,41754000,無細項,法務部主管,法醫研究所,鑑識科技業務,科學支出,12.4.5
2011,3523180100,114036000,無細項,法務部主管,行政執行署及所屬,一般行政,司法支出,12.5.1
2011,3523181000,30620000,無細項,法務部主管,行政執行署及所屬,執行業務,司法支出,12.5.2
2011,3523184000,1107157000,無細項,法務部主管,行政執行署及所屬,執行案件處理,司法支出,12.5.3
2011,3523188500,220000000,無細項,法務部主管,行政執行署及所屬,行政執行機關擴(遷)建計畫,司法支出,12.5.4
2011,3523189800,11344000,無細項,法務部主管,行政執行署及所屬,第一預備金,司法支出,12.5.5
2011,3523200100,156235000,無細項,法務部主管,最高法院檢察署,一般行政,司法支出,12.6.1
2011,3523201000,30247000,無細項,法務部主管,最高法院檢察署,檢察業務,司法支出,12.6.2
2011,3523209000,0,交通及運輸設備,法務部主管,最高法院檢察署,一般建築及設備,司法支出,12.6.3.1
2011,3523209800,548000,無細項,法務部主管,最高法院檢察署,第一預備金,司法支出,12.6.4
2011,3523300100,602089000,無細項,法務部主管,臺灣高等法院檢察署及所屬,一般行政,司法支出,12.7.1
2011,3523301000,183721000,無細項,法務部主管,臺灣高等法院檢察署及所屬,檢察業務,司法支出,12.7.2
2011,3523304100,2237855000,無細項,法務部主管,臺灣高等法院檢察署及所屬,羈押收容業務,司法支出,12.7.3
2011,3523309000,1556000,交通及運輸設備,法務部主管,臺灣高等法院檢察署及所屬,一般建築及設備,司法支出,12.7.4.1
2011,3523309800,24669000,無細項,法務部主管,臺灣高等法院檢察署及所屬,第一預備金,司法支出,12.7.5
2011,3523310100,155856000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,一般行政,司法支出,12.8.1
2011,3523311000,3984000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,檢察業務,司法支出,12.8.2
2011,3523319800,590000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,第一預備金,司法支出,12.8.3
2011,3523320100,129990000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,一般行政,司法支出,12.9.1
2011,3523321000,2906000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,檢察業務,司法支出,12.9.2
2011,3523329800,374000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,第一預備金,司法支出,12.9.3
2011,3523330100,150901000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,一般行政,司法支出,12.10.1
2011,3523331000,3312000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,檢察業務,司法支出,12.10.2
2011,3523339000,100000,交通及運輸設備,法務部主管,臺灣高等法院高雄分院檢察署,一般建築及設備,司法支出,12.10.3.1
2011,3523339800,424000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,第一預備金,司法支出,12.10.4
2011,3523340100,54226000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,一般行政,司法支出,12.11.1
2011,3523341000,1710000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,檢察業務,司法支出,12.11.2
2011,3523349800,159000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,第一預備金,司法支出,12.11.3
2011,3523350100,14114000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,一般行政,司法支出,12.12.1
2011,3523351000,977000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,檢察業務,司法支出,12.12.2
2011,3523359800,80000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,第一預備金,司法支出,12.12.3
2011,3523410100,799941000,無細項,法務部主管,臺灣臺北地方法院檢察署,一般行政,司法支出,12.13.1
2011,3523411000,29049000,無細項,法務部主管,臺灣臺北地方法院檢察署,檢察業務,司法支出,12.13.2
2011,3523419800,2387000,無細項,法務部主管,臺灣臺北地方法院檢察署,第一預備金,司法支出,12.13.3
2011,3523420100,349135000,無細項,法務部主管,臺灣士林地方法院檢察署,一般行政,司法支出,12.14.1
2011,3523421000,19960000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察業務,司法支出,12.14.2
2011,3523428500,0,無細項,法務部主管,臺灣士林地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.14.3
2011,3523429800,1001000,無細項,法務部主管,臺灣士林地方法院檢察署,第一預備金,司法支出,12.14.4
2011,3523430100,620710000,無細項,法務部主管,臺灣板橋地方法院檢察署,一般行政,司法支出,12.15.1
2011,3523431000,28151000,無細項,法務部主管,臺灣板橋地方法院檢察署,檢察業務,司法支出,12.15.2
2011,3523439000,0,交通及運輸設備,法務部主管,臺灣板橋地方法院檢察署,一般建築及設備,司法支出,12.15.3.1
2011,3523439800,1701000,無細項,法務部主管,臺灣板橋地方法院檢察署,第一預備金,司法支出,12.15.4
2011,3523470100,481048000,無細項,法務部主管,臺灣桃園地方法院檢察署,一般行政,司法支出,12.16.1
2011,3523471000,23224000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察業務,司法支出,12.16.2
2011,3523478500,150000000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.16.3
2011,3523479000,700000,交通及運輸設備,法務部主管,臺灣桃園地方法院檢察署,一般建築及設備,司法支出,12.16.4.1
2011,3523479800,2695000,無細項,法務部主管,臺灣桃園地方法院檢察署,第一預備金,司法支出,12.16.5
2011,3523480100,235513000,無細項,法務部主管,臺灣新竹地方法院檢察署,一般行政,司法支出,12.17.1
2011,3523481000,11476000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察業務,司法支出,12.17.2
2011,3523488500,60000000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.17.3
2011,3523489000,700000,交通及運輸設備,法務部主管,臺灣新竹地方法院檢察署,一般建築及設備,司法支出,12.17.4.1
2011,3523489800,692000,無細項,法務部主管,臺灣新竹地方法院檢察署,第一預備金,司法支出,12.17.5
2011,3523490100,158947000,無細項,法務部主管,臺灣苗栗地方法院檢察署,一般行政,司法支出,12.18.1
2011,3523491000,11587000,無細項,法務部主管,臺灣苗栗地方法院檢察署,檢察業務,司法支出,12.18.2
2011,3523499000,0,交通及運輸設備,法務部主管,臺灣苗栗地方法院檢察署,一般建築及設備,司法支出,12.18.3.1
2011,3523499800,480000,無細項,法務部主管,臺灣苗栗地方法院檢察署,第一預備金,司法支出,12.18.4
2011,3523500100,650267000,無細項,法務部主管,臺灣臺中地方法院檢察署,一般行政,司法支出,12.19.1
2011,3523501000,34280000,無細項,法務部主管,臺灣臺中地方法院檢察署,檢察業務,司法支出,12.19.2
2011,3523509000,816000,交通及運輸設備,法務部主管,臺灣臺中地方法院檢察署,一般建築及設備,司法支出,12.19.3.1
2011,3523509800,1840000,無細項,法務部主管,臺灣臺中地方法院檢察署,第一預備金,司法支出,12.19.4
2011,5223505000,3199000,無細項,法務部主管,臺灣臺中地方法院檢察署,司法科技業務,科學支出,12.19.5
2011,3523510100,151699000,無細項,法務部主管,臺灣南投地方法院檢察署,一般行政,司法支出,12.20.1
2011,3523511000,11272000,無細項,法務部主管,臺灣南投地方法院檢察署,檢察業務,司法支出,12.20.2
2011,3523519800,471000,無細項,法務部主管,臺灣南投地方法院檢察署,第一預備金,司法支出,12.20.3
2011,3523520100,276573000,無細項,法務部主管,臺灣彰化地方法院檢察署,一般行政,司法支出,12.21.1
2011,3523521000,19486000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察業務,司法支出,12.21.2
2011,3523529800,839000,無細項,法務部主管,臺灣彰化地方法院檢察署,第一預備金,司法支出,12.21.3
2011,5223522000,1218000,無細項,法務部主管,臺灣彰化地方法院檢察署,司法科技業務,科學支出,12.21.4
2011,3523530100,162653000,無細項,法務部主管,臺灣雲林地方法院檢察署,一般行政,司法支出,12.22.1
2011,3523531000,11893000,無細項,法務部主管,臺灣雲林地方法院檢察署,檢察業務,司法支出,12.22.2
2011,3523539000,700000,交通及運輸設備,法務部主管,臺灣雲林地方法院檢察署,一般建築及設備,司法支出,12.22.3.1
2011,3523539800,515000,無細項,法務部主管,臺灣雲林地方法院檢察署,第一預備金,司法支出,12.22.4
2011,3523540100,226878000,無細項,法務部主管,臺灣嘉義地方法院檢察署,一般行政,司法支出,12.23.1
2011,3523541000,11376000,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察業務,司法支出,12.23.2
2011,3523548500,6478000,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.23.3
2011,3523549000,0,交通及運輸設備,法務部主管,臺灣嘉義地方法院檢察署,一般建築及設備,司法支出,12.23.4.1
2011,3523549800,670000,無細項,法務部主管,臺灣嘉義地方法院檢察署,第一預備金,司法支出,12.23.5
2011,3523560100,417022000,無細項,法務部主管,臺灣臺南地方法院檢察署,一般行政,司法支出,12.24.1
2011,3523561000,28489000,無細項,法務部主管,臺灣臺南地方法院檢察署,檢察業務,司法支出,12.24.2
2011,3523569000,3250000,交通及運輸設備,法務部主管,臺灣臺南地方法院檢察署,一般建築及設備,司法支出,12.24.3.1
2011,3523569800,1284000,無細項,法務部主管,臺灣臺南地方法院檢察署,第一預備金,司法支出,12.24.4
2011,3523580100,727768000,無細項,法務部主管,臺灣高雄地方法院檢察署,一般行政,司法支出,12.25.1
2011,3523581000,41427000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察業務,司法支出,12.25.2
2011,3523588500,520000000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.25.3
2011,3523589000,1000000,交通及運輸設備,法務部主管,臺灣高雄地方法院檢察署,一般建築及設備,司法支出,12.25.4.1
2011,3523589800,2192000,無細項,法務部主管,臺灣高雄地方法院檢察署,第一預備金,司法支出,12.25.5
2011,3523590100,212712000,無細項,法務部主管,臺灣屏東地方法院檢察署,一般行政,司法支出,12.26.1
2011,3523591000,14745000,無細項,法務部主管,臺灣屏東地方法院檢察署,檢察業務,司法支出,12.26.2
2011,3523599000,50000,交通及運輸設備,法務部主管,臺灣屏東地方法院檢察署,一般建築及設備,司法支出,12.26.3.1
2011,3523599800,633000,無細項,法務部主管,臺灣屏東地方法院檢察署,第一預備金,司法支出,12.26.4
2011,3523600100,114746000,無細項,法務部主管,臺灣臺東地方法院檢察署,一般行政,司法支出,12.27.1
2011,3523601000,7653000,無細項,法務部主管,臺灣臺東地方法院檢察署,檢察業務,司法支出,12.27.2
2011,3523609800,872000,無細項,法務部主管,臺灣臺東地方法院檢察署,第一預備金,司法支出,12.27.3
2011,3523610100,141627000,無細項,法務部主管,臺灣花蓮地方法院檢察署,一般行政,司法支出,12.28.1
2011,3523611000,9535000,無細項,法務部主管,臺灣花蓮地方法院檢察署,檢察業務,司法支出,12.28.2
2011,3523619000,0,交通及運輸設備,法務部主管,臺灣花蓮地方法院檢察署,一般建築及設備,司法支出,12.28.3.1
2011,3523619800,811000,無細項,法務部主管,臺灣花蓮地方法院檢察署,第一預備金,司法支出,12.28.4
2011,3523620100,135834000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,一般行政,司法支出,12.29.1
2011,3523621000,8857000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,檢察業務,司法支出,12.29.2
2011,3523629800,995000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,第一預備金,司法支出,12.29.3
2011,3523630100,162625000,無細項,法務部主管,臺灣基隆地方法院檢察署,一般行政,司法支出,12.30.1
2011,3523631000,10913000,無細項,法務部主管,臺灣基隆地方法院檢察署,檢察業務,司法支出,12.30.2
2011,3523639000,0,交通及運輸設備,法務部主管,臺灣基隆地方法院檢察署,一般建築及設備,司法支出,12.30.3.1
2011,3523639800,1253000,無細項,法務部主管,臺灣基隆地方法院檢察署,第一預備金,司法支出,12.30.4
2011,3523640100,66771000,無細項,法務部主管,臺灣澎湖地方法院檢察署,一般行政,司法支出,12.31.1
2011,3523641000,4271000,無細項,法務部主管,臺灣澎湖地方法院檢察署,檢察業務,司法支出,12.31.2
2011,3523648500,0,無細項,法務部主管,臺灣澎湖地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.31.3
2011,3523649000,0,交通及運輸設備,法務部主管,臺灣澎湖地方法院檢察署,一般建築及設備,司法支出,12.31.4.1
2011,3523649800,215000,無細項,法務部主管,臺灣澎湖地方法院檢察署,第一預備金,司法支出,12.31.5
2011,3523900100,16980000,無細項,法務部主管,福建高等法院金門分院檢察署,一般行政,司法支出,12.32.1
2011,3523901000,2736000,無細項,法務部主管,福建高等法院金門分院檢察署,檢察業務,司法支出,12.32.2
2011,3523909000,0,營建工程,法務部主管,福建高等法院金門分院檢察署,一般建築及設備,司法支出,12.32.3.1
2011,3523909800,52000,無細項,法務部主管,福建高等法院金門分院檢察署,第一預備金,司法支出,12.32.4
2011,3523910100,40568000,無細項,法務部主管,福建金門地方法院檢察署,一般行政,司法支出,12.33.1
2011,3523911000,2030000,無細項,法務部主管,福建金門地方法院檢察署,檢察業務,司法支出,12.33.2
2011,3523919000,0,交通及運輸設備,法務部主管,福建金門地方法院檢察署,一般建築及設備,司法支出,12.33.3.1
2011,3523919800,237000,無細項,法務部主管,福建金門地方法院檢察署,第一預備金,司法支出,12.33.4
2011,3523920100,12323000,無細項,法務部主管,福建連江地方法院檢察署,一般行政,司法支出,12.34.1
2011,3523921000,2850000,無細項,法務部主管,福建連江地方法院檢察署,檢察業務,司法支出,12.34.2
