year,code,amount,name,topname,depname,depcat,cat,ref
2014,4017409000,1080000,營建工程,財政部主管,國有財產署及所屬,一般建築及設備,財務支出,10.10.3.1
2014,4017409800,600000,無細項,財政部主管,國有財產署及所屬,第一預備金,財務支出,10.10.4
2014,4017600100,434296000,無細項,財政部主管,財政資訊中心,一般行政,財務支出,10.11.1
2014,4017601000,525194000,無細項,財政部主管,財政資訊中心,財政資訊業務,財務支出,10.11.2
2014,4017609000,0,交通及運輸設備,財政部主管,財政資訊中心,一般建築及設備,財務支出,10.11.3.1
2014,4017609800,1655000,無細項,財政部主管,財政資訊中心,第一預備金,財務支出,10.11.4
2014,5120010100,866333000,無細項,教育部主管,教育部,一般行政,教育支出,11.1.1
2014,5120010200,11688268000,高等教育行政及督導,教育部主管,教育部,高等教育,教育支出,11.1.2.1
2014,5120010300,901722000,師資培育與藝術教育行政及督導,教育部主管,教育部,中等教育,教育支出,11.1.3.1
2014,5120010500,1013697000,終身教育行政及督導,教育部主管,教育部,終身教育,教育支出,11.1.4.1
2014,5120010700,1677160000,學生事務與特殊教育行政及督導,教育部主管,教育部,訓育與輔導,教育支出,11.1.5.1
2014,5120010900,2320718000,資訊與科技教育行政及督導,教育部主管,教育部,各項教育推展,教育支出,11.1.6.1
2014,5120018100,6183489000,國立大學校院校務及附設醫院基金,教育部主管,教育部,非營業特種基金,教育支出,11.1.7.1
2014,5120019000,1845000,交通及運輸設備,教育部主管,教育部,一般建築及設備,教育支出,11.1.8.1
2014,5120019800,466292000,無細項,教育部主管,教育部,第一預備金,教育支出,11.1.9
2014,5320011100,1076185000,充實國立社教機構及公立圖書館功能,教育部主管,教育部,加強文化與育樂活動,文化支出,11.1.10.1
2014,5320018100,0,國立社教機構作業基金,教育部主管,教育部,非營業特種基金,文化支出,11.1.11.1
2014,7520012100,16229574000,無細項,教育部主管,教育部,學校教職員暨社教機構聘任人員退休撫卹給付,退休撫卹給付支出,11.1.12
2014,5120100100,265600000,無細項,教育部主管,國民及學前教育署,一般行政,教育支出,11.2.1
2014,5120100200,54131021000,國民及學前教育行政及督導,教育部主管,國民及學前教育署,國民及學前教育,教育支出,11.2.2.1
2014,5120108100,1147730000,國立高級中等學校校務基金,教育部主管,國民及學前教育署,非營業特種基金,教育支出,11.2.3.1
2014,5120109000,0,交通及運輸設備,教育部主管,國民及學前教育署,一般建築及設備,教育支出,11.2.4.1
2014,5120109800,40000000,無細項,教育部主管,國民及學前教育署,第一預備金,教育支出,11.2.5
2014,5120203000,1662015000,無細項,教育部主管,體育署,學校體育教育,教育支出,11.3.1
2014,5320200100,177864000,無細項,教育部主管,體育署,一般行政,文化支出,11.3.2
2014,5320201000,24565000,無細項,教育部主管,體育署,體育行政業務,文化支出,11.3.3
2014,5320202000,3535600000,無細項,教育部主管,體育署,國家體育建設,文化支出,11.3.4
2014,5320209800,3200000,無細項,教育部主管,體育署,第一預備金,文化支出,11.3.5
2014,5120300100,98081000,無細項,教育部主管,青年發展署,一般行政,教育支出,11.4.1
2014,5120301000,141803000,青年生涯輔導,教育部主管,青年發展署,青年發展工作,教育支出,11.4.2.1
2014,5120309000,101000,其他設備,教育部主管,青年發展署,一般建築及設備,教育支出,11.4.3.1
2014,5120309800,720000,無細項,教育部主管,青年發展署,第一預備金,教育支出,11.4.4
2014,5321730100,193492000,無細項,教育部主管,國家圖書館,一般行政,文化支出,11.5.1
2014,5321731000,31670000,館藏發展及書目管理,教育部主管,國家圖書館,館務業務活動,文化支出,11.5.2.1
2014,5321739000,699000,其他設備,教育部主管,國家圖書館,一般建築及設備,文化支出,11.5.3.1
2014,5321739800,771000,無細項,教育部主管,國家圖書館,第一預備金,文化支出,11.5.4
2014,5321800100,114864000,無細項,教育部主管,國立公共資訊圖書館,一般行政,文化支出,11.6.1
2014,5321801000,41460000,無細項,教育部主管,國立公共資訊圖書館,館務業務活動,文化支出,11.6.2
2014,5321809800,100000,無細項,教育部主管,國立公共資訊圖書館,第一預備金,文化支出,11.6.3
2014,5321870100,147513000,無細項,教育部主管,國立教育廣播電臺,一般行政,文化支出,11.7.1
2014,5321870200,37407000,無細項,教育部主管,國立教育廣播電臺,臺務業務活動,文化支出,11.7.2
2014,5321879800,245000,無細項,教育部主管,國立教育廣播電臺,第一預備金,文化支出,11.7.3
2014,5121900100,306547000,無細項,教育部主管,國家教育研究院,一般行政,教育支出,11.8.1
2014,5121900200,240112000,教育研究研習與推廣,教育部主管,國家教育研究院,院務業務活動,教育支出,11.8.2.1
2014,5121909800,1182000,無細項,教育部主管,國家教育研究院,第一預備金,教育支出,11.8.3
2014,3523010100,556664000,無細項,法務部主管,法務部,一般行政,司法支出,12.1.1
2014,3523011400,293149000,無細項,法務部主管,法務部,法務行政,司法支出,12.1.2
2014,3523019000,171628000,其他設備,法務部主管,法務部,一般建築及設備,司法支出,12.1.3.1
2014,3523019800,7700000,無細項,法務部主管,法務部,第一預備金,司法支出,12.1.4
2014,5223015000,15667000,無細項,法務部主管,法務部,司法科技業務,科學支出,12.1.5
2014,7523012000,45000000,無細項,法務部主管,法務部,司法官退休退養給付,退休撫卹給付支出,12.1.6
2014,8923013000,50607000,無細項,法務部主管,法務部,國家賠償金,其他支出,12.1.7
2014,3523100100,60778000,無細項,法務部主管,司法官學院,一般行政,司法支出,12.2.1
2014,3523101000,156145000,無細項,法務部主管,司法官學院,司法人員訓練,司法支出,12.2.2
2014,3523109000,0,交通及運輸設備,法務部主管,司法官學院,一般建築及設備,司法支出,12.2.3.1
2014,3523109800,361000,無細項,法務部主管,司法官學院,第一預備金,司法支出,12.2.4
2014,3523150100,62308000,無細項,法務部主管,法醫研究所,一般行政,司法支出,12.3.1
2014,3523151000,46339000,無細項,法務部主管,法醫研究所,法醫業務,司法支出,12.3.2
2014,3523159800,244000,無細項,法務部主管,法醫研究所,第一預備金,司法支出,12.3.3
2014,5223151100,23044000,無細項,法務部主管,法醫研究所,鑑識科技業務,科學支出,12.3.4
2014,3523160100,374647000,無細項,法務部主管,廉政署,一般行政,司法支出,12.4.1
2014,3523161000,49784000,無細項,法務部主管,廉政署,廉政業務,司法支出,12.4.2
2014,3523169000,1280000,交通及運輸設備,法務部主管,廉政署,一般建築及設備,司法支出,12.4.3.1
2014,3523169800,736000,無細項,法務部主管,廉政署,第一預備金,司法支出,12.4.4
2014,5223161000,8133000,無細項,法務部主管,廉政署,司法科技業務,科學支出,12.4.5
2014,3523170100,172462000,無細項,法務部主管,矯正署及所屬,一般行政,司法支出,12.5.1
2014,3523174100,11090914000,無細項,法務部主管,矯正署及所屬,矯正業務,司法支出,12.5.2
2014,3523178700,115049000,無細項,法務部主管,矯正署及所屬,改善監所計畫,司法支出,12.5.3
2014,3523179000,11570000,交通及運輸設備,法務部主管,矯正署及所屬,一般建築及設備,司法支出,12.5.4.1
2014,3523179800,27324000,無細項,法務部主管,矯正署及所屬,第一預備金,司法支出,12.5.5
2014,5223175000,0,無細項,法務部主管,矯正署及所屬,司法科技業務,科學支出,12.5.6
2014,3523180100,95731000,無細項,法務部主管,行政執行署及所屬,一般行政,司法支出,12.6.1
2014,3523181000,19325000,無細項,法務部主管,行政執行署及所屬,執行業務,司法支出,12.6.2
2014,3523184000,1106524000,無細項,法務部主管,行政執行署及所屬,執行案件處理,司法支出,12.6.3
2014,3523188500,13623000,無細項,法務部主管,行政執行署及所屬,行政執行機關擴(遷)建計畫,司法支出,12.6.4
2014,3523189000,0,交通及運輸設備,法務部主管,行政執行署及所屬,一般建築及設備,司法支出,12.6.5.1
2014,3523189800,9112000,無細項,法務部主管,行政執行署及所屬,第一預備金,司法支出,12.6.6
2014,3523200100,162635000,無細項,法務部主管,最高法院檢察署,一般行政,司法支出,12.7.1
2014,3523201000,62279000,無細項,法務部主管,最高法院檢察署,檢察業務,司法支出,12.7.2
2014,3523209800,220000,無細項,法務部主管,最高法院檢察署,第一預備金,司法支出,12.7.3
2014,3523300100,647226000,無細項,法務部主管,臺灣高等法院檢察署,一般行政,司法支出,12.8.1
2014,3523301000,140789000,無細項,法務部主管,臺灣高等法院檢察署,檢察業務,司法支出,12.8.2
2014,3523309800,6044000,無細項,法務部主管,臺灣高等法院檢察署,第一預備金,司法支出,12.8.3
2014,5223301000,16220000,無細項,法務部主管,臺灣高等法院檢察署,司法科技業務,科學支出,12.8.4
2014,3523310100,175968000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,一般行政,司法支出,12.9.1
2014,3523311000,3721000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,檢察業務,司法支出,12.9.2
2014,3523319800,236000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,第一預備金,司法支出,12.9.3
2014,3523320100,138390000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,一般行政,司法支出,12.10.1
2014,3523321000,2705000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,檢察業務,司法支出,12.10.2
2014,3523329800,150000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,第一預備金,司法支出,12.10.3
2014,3523330100,169622000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,一般行政,司法支出,12.11.1
2014,3523331000,3533000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,檢察業務,司法支出,12.11.2
2014,3523339800,170000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,第一預備金,司法支出,12.11.3
2014,3523340100,52032000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,一般行政,司法支出,12.12.1
2014,3523341000,1472000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,檢察業務,司法支出,12.12.2
2014,3523349800,63000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,第一預備金,司法支出,12.12.3
2014,3523350100,16389000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,一般行政,司法支出,12.13.1
2014,3523351000,858000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,檢察業務,司法支出,12.13.2
2014,3523359800,64000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,第一預備金,司法支出,12.13.3
2014,3523410100,863276000,無細項,法務部主管,臺灣臺北地方法院檢察署,一般行政,司法支出,12.14.1
2014,3523411000,29081000,無細項,法務部主管,臺灣臺北地方法院檢察署,檢察業務,司法支出,12.14.2
2014,3523419000,0,交通及運輸設備,法務部主管,臺灣臺北地方法院檢察署,一般建築及設備,司法支出,12.14.3.1
2014,3523419800,959000,無細項,法務部主管,臺灣臺北地方法院檢察署,第一預備金,司法支出,12.14.4
2014,3523420100,379726000,無細項,法務部主管,臺灣士林地方法院檢察署,一般行政,司法支出,12.15.1
2014,3523421000,19346000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察業務,司法支出,12.15.2
2014,3523428500,80000000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.15.3
2014,3523429000,0,交通及運輸設備,法務部主管,臺灣士林地方法院檢察署,一般建築及設備,司法支出,12.15.4.1
2014,3523429800,401000,無細項,法務部主管,臺灣士林地方法院檢察署,第一預備金,司法支出,12.15.5
2014,3523430100,668673000,無細項,法務部主管,臺灣新北地方法院檢察署,一般行政,司法支出,12.16.1
2014,3523431000,26082000,無細項,法務部主管,臺灣新北地方法院檢察署,檢察業務,司法支出,12.16.2
2014,3523439000,2770000,交通及運輸設備,法務部主管,臺灣新北地方法院檢察署,一般建築及設備,司法支出,12.16.3.1
2014,3523439800,683000,無細項,法務部主管,臺灣新北地方法院檢察署,第一預備金,司法支出,12.16.4
2014,3523470100,508293000,無細項,法務部主管,臺灣桃園地方法院檢察署,一般行政,司法支出,12.17.1
2014,3523471000,24012000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察業務,司法支出,12.17.2
2014,3523478500,349549000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.17.3
2014,3523479000,0,交通及運輸設備,法務部主管,臺灣桃園地方法院檢察署,一般建築及設備,司法支出,12.17.4.1
2014,3523479800,1082000,無細項,法務部主管,臺灣桃園地方法院檢察署,第一預備金,司法支出,12.17.5
2014,3523480100,251999000,無細項,法務部主管,臺灣新竹地方法院檢察署,一般行政,司法支出,12.18.1
2014,3523481000,11458000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察業務,司法支出,12.18.2
2014,3523488500,132423000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.18.3
2014,3523489800,278000,無細項,法務部主管,臺灣新竹地方法院檢察署,第一預備金,司法支出,12.18.4
2014,3523490100,167992000,無細項,法務部主管,臺灣苗栗地方法院檢察署,一般行政,司法支出,12.19.1
2014,3523491000,10697000,無細項,法務部主管,臺灣苗栗地方法院檢察署,檢察業務,司法支出,12.19.2
2014,3523499800,193000,無細項,法務部主管,臺灣苗栗地方法院檢察署,第一預備金,司法支出,12.19.3
2014,3523500100,708495000,無細項,法務部主管,臺灣臺中地方法院檢察署,一般行政,司法支出,12.20.1
2014,3523501000,33196000,無細項,法務部主管,臺灣臺中地方法院檢察署,檢察業務,司法支出,12.20.2
2014,3523509800,739000,無細項,法務部主管,臺灣臺中地方法院檢察署,第一預備金,司法支出,12.20.3
2014,3523510100,164626000,無細項,法務部主管,臺灣南投地方法院檢察署,一般行政,司法支出,12.21.1
2014,3523511000,9783000,無細項,法務部主管,臺灣南投地方法院檢察署,檢察業務,司法支出,12.21.2
2014,3523519000,0,交通及運輸設備,法務部主管,臺灣南投地方法院檢察署,一般建築及設備,司法支出,12.21.3.1
2014,3523519800,189000,無細項,法務部主管,臺灣南投地方法院檢察署,第一預備金,司法支出,12.21.4
2014,3523520100,294056000,無細項,法務部主管,臺灣彰化地方法院檢察署,一般行政,司法支出,12.22.1
2014,3523521000,17231000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察業務,司法支出,12.22.2
2014,3523529800,337000,無細項,法務部主管,臺灣彰化地方法院檢察署,第一預備金,司法支出,12.22.3
2014,3523530100,175922000,無細項,法務部主管,臺灣雲林地方法院檢察署,一般行政,司法支出,12.23.1
2014,3523531000,9968000,無細項,法務部主管,臺灣雲林地方法院檢察署,檢察業務,司法支出,12.23.2
2014,3523539000,0,交通及運輸設備,法務部主管,臺灣雲林地方法院檢察署,一般建築及設備,司法支出,12.23.3.1
2014,3523539800,207000,無細項,法務部主管,臺灣雲林地方法院檢察署,第一預備金,司法支出,12.23.4
2014,3523540100,241586000,無細項,法務部主管,臺灣嘉義地方法院檢察署,一般行政,司法支出,12.24.1
2014,3523541000,9819000,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察業務,司法支出,12.24.2
2014,3523549800,269000,無細項,法務部主管,臺灣嘉義地方法院檢察署,第一預備金,司法支出,12.24.3
2014,3523560100,451316000,無細項,法務部主管,臺灣臺南地方法院檢察署,一般行政,司法支出,12.25.1
2014,3523561000,24783000,無細項,法務部主管,臺灣臺南地方法院檢察署,檢察業務,司法支出,12.25.2
2014,3523569800,516000,無細項,法務部主管,臺灣臺南地方法院檢察署,第一預備金,司法支出,12.25.3
2014,3523580100,779927000,無細項,法務部主管,臺灣高雄地方法院檢察署,一般行政,司法支出,12.26.1
2014,3523581000,35985000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察業務,司法支出,12.26.2
2014,3523589000,640000,交通及運輸設備,法務部主管,臺灣高雄地方法院檢察署,一般建築及設備,司法支出,12.26.3.1
2014,3523589800,880000,無細項,法務部主管,臺灣高雄地方法院檢察署,第一預備金,司法支出,12.26.4
2014,3523590100,237429000,無細項,法務部主管,臺灣屏東地方法院檢察署,一般行政,司法支出,12.27.1
2014,3523591000,11838000,無細項,法務部主管,臺灣屏東地方法院檢察署,檢察業務,司法支出,12.27.2
2014,3523599000,0,交通及運輸設備,法務部主管,臺灣屏東地方法院檢察署,一般建築及設備,司法支出,12.27.3.1
2014,3523599800,254000,無細項,法務部主管,臺灣屏東地方法院檢察署,第一預備金,司法支出,12.27.4
2014,3523600100,124891000,無細項,法務部主管,臺灣臺東地方法院檢察署,一般行政,司法支出,12.28.1
2014,3523601000,6780000,無細項,法務部主管,臺灣臺東地方法院檢察署,檢察業務,司法支出,12.28.2
2014,3523609800,351000,無細項,法務部主管,臺灣臺東地方法院檢察署,第一預備金,司法支出,12.28.3
2014,3523610100,153996000,無細項,法務部主管,臺灣花蓮地方法院檢察署,一般行政,司法支出,12.29.1
2014,3523611000,8980000,無細項,法務部主管,臺灣花蓮地方法院檢察署,檢察業務,司法支出,12.29.2
2014,3523619800,326000,無細項,法務部主管,臺灣花蓮地方法院檢察署,第一預備金,司法支出,12.29.3
2014,3523620100,150460000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,一般行政,司法支出,12.30.1
2014,3523621000,7614000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,檢察業務,司法支出,12.30.2
2014,3523629800,400000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,第一預備金,司法支出,12.30.3
2014,3523630100,175493000,無細項,法務部主管,臺灣基隆地方法院檢察署,一般行政,司法支出,12.31.1
2014,3523631000,9453000,無細項,法務部主管,臺灣基隆地方法院檢察署,檢察業務,司法支出,12.31.2
2014,3523639800,503000,無細項,法務部主管,臺灣基隆地方法院檢察署,第一預備金,司法支出,12.31.3
2014,3523640100,73740000,無細項,法務部主管,臺灣澎湖地方法院檢察署,一般行政,司法支出,12.32.1
2014,3523641000,3143000,無細項,法務部主管,臺灣澎湖地方法院檢察署,檢察業務,司法支出,12.32.2
2014,3523649800,86000,無細項,法務部主管,臺灣澎湖地方法院檢察署,第一預備金,司法支出,12.32.3
2014,3523900100,20087000,無細項,法務部主管,福建高等法院金門分院檢察署,一般行政,司法支出,12.33.1
2014,3523901000,1066000,無細項,法務部主管,福建高等法院金門分院檢察署,檢察業務,司法支出,12.33.2
2014,3523908500,2500000,無細項,法務部主管,福建高等法院金門分院檢察署,檢察機關擴(遷)建計畫,司法支出,12.33.3
2014,3523909800,20000,無細項,法務部主管,福建高等法院金門分院檢察署,第一預備金,司法支出,12.33.4
2014,3523910100,43865000,無細項,法務部主管,福建金門地方法院檢察署,一般行政,司法支出,12.34.1
2014,3523911000,1910000,無細項,法務部主管,福建金門地方法院檢察署,檢察業務,司法支出,12.34.2
2014,3523919800,95000,無細項,法務部主管,福建金門地方法院檢察署,第一預備金,司法支出,12.34.3
2014,3523920100,13273000,無細項,法務部主管,福建連江地方法院檢察署,一般行政,司法支出,12.35.1
2014,3523921000,857000,無細項,法務部主管,福建連江地方法院檢察署,檢察業務,司法支出,12.35.2
2014,3523929000,700000,交通及運輸設備,法務部主管,福建連江地方法院檢察署,一般建築及設備,司法支出,12.35.3.1
2014,3523929800,80000,無細項,法務部主管,福建連江地方法院檢察署,第一預備金,司法支出,12.35.4
2014,3523950100,4819070000,無細項,法務部主管,調查局,一般行政,司法支出,12.36.1
2014,3523951000,197980000,無細項,法務部主管,調查局,司法調查業務,司法支出,12.36.2
2014,3523952000,109250000,無細項,法務部主管,調查局,鑑識科學及通訊監察業務,司法支出,12.36.3
2014,3523959000,48800000,營建工程,法務部主管,調查局,一般建築及設備,司法支出,12.36.4.1
2014,3523959800,5382000,無細項,法務部主管,調查局,第一預備金,司法支出,12.36.5
2014,5223953000,12023000,無細項,法務部主管,調查局,鑑識科技業務,科學支出,12.36.6
2014,4026015000,37613000,無細項,經濟部主管,經濟部,投資事業股權移轉,財務支出,13.1.1
2014,5226011300,919991000,無細項,經濟部主管,經濟部,推動商業科技發展,科學支出,13.1.2
2014,5226014000,17653424000,無細項,經濟部主管,經濟部,科技專案,科學支出,13.1.3
2014,5226014200,9114000,無細項,經濟部主管,經濟部,延攬海外科技人才,科學支出,13.1.4
2014,5226014400,5909000,無細項,經濟部主管,經濟部,礦業及土石永續發展,科學支出,13.1.5
2014,5926012000,39016000,無細項,經濟部主管,經濟部,礦務行政與管理,工業支出,13.1.6
2014,6126010100,2176487000,無細項,經濟部主管,經濟部,一般行政,其他經濟服務支出,13.1.7
2014,6126011000,7073000,無細項,經濟部主管,經濟部,國營事業管理,其他經濟服務支出,13.1.8
2014,6126011100,12956000,無細項,經濟部主管,經濟部,投資審議,其他經濟服務支出,13.1.9
2014,6126011200,323685000,無細項,經濟部主管,經濟部,推動商業現代化,其他經濟服務支出,13.1.10
2014,6126011500,56596000,無細項,經濟部主管,經濟部,經濟行政與管理,其他經濟服務支出,13.1.11
2014,6126011600,7516000,無細項,經濟部主管,經濟部,貿易調查業務,其他經濟服務支出,13.1.12
2014,6126011700,1459241000,無細項,經濟部主管,經濟部,配合中興新村高等研究園區推動計畫,其他經濟服務支出,13.1.13
2014,6126012400,18170000,國際經濟合作,經濟部主管,經濟部,國際經濟合作與促進投資,其他經濟服務支出,13.1.14.1
2014,6126018000,1000000,臺灣中興紙業股份有限公司,經濟部主管,經濟部,營業基金,其他經濟服務支出,13.1.15.1
2014,6126018100,0,經濟作業基金,經濟部主管,經濟部,非營業特種基金,其他經濟服務支出,13.1.16.1
2014,6126019000,220894000,營建工程,經濟部主管,經濟部,一般建築及設備,其他經濟服務支出,13.1.17.1
2014,6126019800,77927000,無細項,經濟部主管,經濟部,第一預備金,其他經濟服務支出,13.1.18
2014,6826016200,4938000,無細項,經濟部主管,經濟部,早期退休人員生活困難濟助金,福利服務支出,13.1.19
2014,7526016000,6213000,無細項,經濟部主管,經濟部,退休撫卹給付,退休撫卹給付支出,13.1.20
2014,5226102200,6329235000,無細項,經濟部主管,工業局,工業技術升級輔導,科學支出,13.2.1
2014,5926100100,354399000,無細項,經濟部主管,工業局,一般行政,工業支出,13.2.2
2014,5926102000,58637000,無細項,經濟部主管,工業局,工業管理,工業支出,13.2.3
2014,5926109000,605000,交通及運輸設備,經濟部主管,工業局,一般建築及設備,工業支出,13.2.4.1
2014,5926109800,3000000,無細項,經濟部主管,工業局,第一預備金,工業支出,13.2.5
2014,6126200100,539398000,無細項,經濟部主管,國際貿易局及所屬,一般行政,其他經濟服務支出,13.3.1
2014,6126201000,328671000,輸出入貿易,經濟部主管,國際貿易局及所屬,國際貿易,其他經濟服務支出,13.3.2.1
2014,6126209000,0,交通及運輸設備,經濟部主管,國際貿易局及所屬,一般建築及設備,其他經濟服務支出,13.3.3.1
2014,6126209800,3000000,無細項,經濟部主管,國際貿易局及所屬,第一預備金,其他經濟服務支出,13.3.4
2014,5226310400,457003000,無細項,經濟部主管,標準檢驗局及所屬,建立及維持度量衡標準,科學支出,13.4.1
2014,5226310500,167210000,無細項,經濟部主管,標準檢驗局及所屬,建立及維護國家標準,科學支出,13.4.2
2014,6126310100,1278587000,無細項,經濟部主管,標準檢驗局及所屬,一般行政,其他經濟服務支出,13.4.3
2014,6126310200,530862000,無細項,經濟部主管,標準檢驗局及所屬,標準檢驗及度政管理,其他經濟服務支出,13.4.4
2014,6126319000,50000,交通及運輸設備,經濟部主管,標準檢驗局及所屬,一般建築及設備,其他經濟服務支出,13.4.5.1
2014,6126319800,3000000,無細項,經濟部主管,標準檢驗局及所屬,第一預備金,其他經濟服務支出,13.4.6
2014,5226413000,202516000,無細項,經濟部主管,智慧財產局,智慧財產權科技發展,科學支出,13.5.1
2014,6126410100,1210733000,無細項,經濟部主管,智慧財產局,一般行政,其他經濟服務支出,13.5.2
2014,6126411000,307012000,無細項,經濟部主管,智慧財產局,推動保護智慧財產權,其他經濟服務支出,13.5.3
2014,6126419800,2208000,無細項,經濟部主管,智慧財產局,第一預備金,其他經濟服務支出,13.5.4
2014,5226551100,196604000,無細項,經濟部主管,水利署及所屬,水資源科技發展,科學支出,13.6.1
2014,5826550100,1922200000,無細項,經濟部主管,水利署及所屬,一般行政,農業支出,13.6.2
2014,5826551200,545881000,水資源企劃及保育,經濟部主管,水利署及所屬,水利建設及保育管理,農業支出,13.6.3.1
2014,5826551300,2460000,交通及運輸設備,經濟部主管,水利署及所屬,一般建築及設備,農業支出,13.6.4.1
2014,5826559800,6935000,無細項,經濟部主管,水利署及所屬,第一預備金,農業支出,13.6.5
2014,5226752000,497277000,無細項,經濟部主管,中小企業處,中小企業科技應用,科學支出,13.7.1
2014,6126750100,149783000,無細項,經濟部主管,中小企業處,一般行政,其他經濟服務支出,13.7.2
2014,6126751000,4112079000,無細項,經濟部主管,中小企業處,中小企業發展,其他經濟服務支出,13.7.3
2014,6126759800,4881000,無細項,經濟部主管,中小企業處,第一預備金,其他經濟服務支出,13.7.4
2014,5926800100,342656000,無細項,經濟部主管,加工出口區管理處及所屬,一般行政,工業支出,13.8.1
2014,5926801000,110695000,加工出口區管理,經濟部主管,加工出口區管理處及所屬,加工出口區業務,工業支出,13.8.2.1
2014,5926809800,100000,無細項,經濟部主管,加工出口區管理處及所屬,第一預備金,工業支出,13.8.3
2014,5226904000,259201000,無細項,經濟部主管,中央地質調查所,地質科技研究發展,科學支出,13.9.1
2014,5926900100,125597000,無細項,經濟部主管,中央地質調查所,一般行政,工業支出,13.9.2
2014,5926901000,201659000,無細項,經濟部主管,中央地質調查所,地質調查研究,工業支出,13.9.3
2014,5926909800,300000,無細項,經濟部主管,中央地質調查所,第一預備金,工業支出,13.9.4
2014,5926960100,201471000,無細項,經濟部主管,能源局,一般行政,工業支出,13.10.1
2014,5926969800,250000,無細項,經濟部主管,能源局,第一預備金,工業支出,13.10.2
2014,4029015100,65839000,無細項,交通部主管,交通部,投資事業股權移轉,財務支出,14.1.1
2014,5229011800,136359000,無細項,交通部主管,交通部,交通科技研究發展,科學支出,14.1.2
2014,6029010100,776003000,無細項,交通部主管,交通部,一般行政,交通支出,14.1.3
2014,6029011000,174387000,無細項,交通部主管,交通部,航政業務規劃及督導,交通支出,14.1.4
2014,6029011100,1954000,無細項,交通部主管,交通部,郵電業務規劃及督導,交通支出,14.1.5
2014,6029011200,46580000,路政管理,交通部主管,交通部,路政業務規劃及督導,交通支出,14.1.6.1
2014,6029014800,270457000,無細項,交通部主管,交通部,道路交通安全,交通支出,14.1.7
2014,6029016500,374220000,無細項,交通部主管,交通部,軌道工程興建管理,交通支出,14.1.8
2014,6029017200,108143000,無細項,交通部主管,交通部,軌道安全提升與改善,交通支出,14.1.9
2014,6029017700,1181283000,無細項,交通部主管,交通部,航政港政業務管理及執行,交通支出,14.1.10
2014,6029018000,14713861000,臺灣鐵路管理局,交通部主管,交通部,營業基金,交通支出,14.1.11.1
2014,6029018100,0,航港建設基金,交通部主管,交通部,非營業特種基金,交通支出,14.1.12.1
2014,6029018600,23672200000,鐵路建設計畫,交通部主管,交通部,鐵公路重要交通工程,交通支出,14.1.13.1
2014,6029018700,1010800000,無細項,交通部主管,交通部,偏遠地區交通建設,交通支出,14.1.14
2014,6029019000,739000,交通及運輸設備,交通部主管,交通部,一般建築及設備,交通支出,14.1.15.1
2014,6029019800,17343000,無細項,交通部主管,交通部,第一預備金,交通支出,14.1.16
2014,6029110100,310406000,無細項,交通部主管,民用航空局,一般行政,交通支出,14.2.1
2014,6029110200,246000,無細項,交通部主管,民用航空局,空運及航管業務,交通支出,14.2.2
2014,6029119800,1200000,無細項,交通部主管,民用航空局,第一預備金,交通支出,14.2.3
2014,5229212000,164715000,氣象科技研究,交通部主管,中央氣象局,氣象科技研究發展,科學支出,14.3.1.1
2014,6129210100,579071000,無細項,交通部主管,中央氣象局,一般行政,其他經濟服務支出,14.3.2
2014,6129211000,185699000,無細項,交通部主管,中央氣象局,氣象測報,其他經濟服務支出,14.3.3
2014,6129219000,36737000,營建工程,交通部主管,中央氣象局,一般建築及設備,其他經濟服務支出,14.3.4.1
2014,6129219800,880000,無細項,交通部主管,中央氣象局,第一預備金,其他經濟服務支出,14.3.5
2014,6029318100,0,交通作業基金,交通部主管,觀光局及所屬,非營業特種基金,交通支出,14.4.1.1
2014,6129310100,918329000,無細項,交通部主管,觀光局及所屬,一般行政,其他經濟服務支出,14.4.2
