year,code,amount,name,topname,depname,depcat,cat,ref
2012,3911016100,303844000,無細項,外交部主管,外交部,國際關懷與救助,外交支出,8.1.6
2012,3911019000,336577000,營建工程,外交部主管,外交部,一般建築及設備,外交支出,8.1.7.1
2012,3911019800,180000000,無細項,外交部主管,外交部,第一預備金,外交支出,8.1.8
2012,391101A000,1659986000,無細項,外交部主管,外交部,外交支出機密預算,外交支出,8.1.9
2012,3911100100,201603000,無細項,外交部主管,領事事務局,一般行政,外交支出,8.2.1
2012,3911101000,733821000,無細項,外交部主管,領事事務局,領事事務管理,外交支出,8.2.2
2012,3911109000,2183000,其他設備,外交部主管,領事事務局,一般建築及設備,外交支出,8.2.3.1
2012,3911109800,1500000,無細項,外交部主管,領事事務局,第一預備金,外交支出,8.2.4
2012,3911200100,35512000,無細項,外交部主管,外交領事人員講習所,一般行政,外交支出,8.3.1
2012,3911201000,21361000,外交領事人員訓練,外交部主管,外交領事人員講習所,外交領事人員講習,外交支出,8.3.2.1
2012,3911209000,0,交通及運輸設備,外交部主管,外交領事人員講習所,一般建築及設備,外交支出,8.3.3.1
2012,3911209800,125000,無細項,外交部主管,外交領事人員講習所,第一預備金,外交支出,8.3.4
2012,4814010100,613484000,無細項,國防部主管,國防部,一般行政,國防支出,9.1.1
2012,4814011000,218055000,無細項,國防部主管,國防部,國防政策規劃與督導,國防支出,9.1.2
2012,4814019000,102545000,其他設備,國防部主管,國防部,一般建築及設備,國防支出,9.1.3.1
2012,4814020100,3403341000,無細項,國防部主管,國防部所屬,軍事行政,國防支出,9.2.1
2012,4814020200,930825000,無細項,國防部主管,國防部所屬,情報行政,國防支出,9.2.2
2012,4814021200,5953086000,無細項,國防部主管,國防部所屬,教育訓練業務,國防支出,9.2.3
2012,4814021400,56993621000,無細項,國防部主管,國防部所屬,後勤及通資業務,國防支出,9.2.4
2012,4814021500,67116802000,無細項,國防部主管,國防部所屬,一般裝備,國防支出,9.2.5
2012,4814021900,151978205000,無細項,國防部主管,國防部所屬,軍事人員,國防支出,9.2.6
2012,4814028100,7254000000,國軍營舍及設施改建基金,國防部主管,國防部所屬,非營業特種基金,國防支出,9.2.7.1
2012,4814029000,514864000,土地購置,國防部主管,國防部所屬,一般建築及設備,國防支出,9.2.8.1
2012,4814029800,800000000,無細項,國防部主管,國防部所屬,第一預備金,國防支出,9.2.9
2012,481402B000,12915435000,無細項,國防部主管,國防部所屬,國防支出(機密計畫),國防支出,9.2.10
2012,5214021800,147038000,無細項,國防部主管,國防部所屬,一般科學研究,科學支出,9.2.11
2012,521402C000,3635664000,無細項,國防部主管,國防部所屬,科學支出(機密計畫),科學支出,9.2.12
2012,7214022300,913826000,無細項,國防部主管,國防部所屬,環保業務,環境保護支出,9.2.13
2012,7514022100,1346000000,無細項,國防部主管,國防部所屬,退休撫卹,退休撫卹給付支出,9.2.14
2012,8914022200,1908820000,無細項,國防部主管,國防部所屬,軍眷維持,其他支出,9.2.15
2012,4017010100,476092000,無細項,財政部主管,財政部,一般行政,財務支出,10.1.1
2012,4017011400,2805000,無細項,財政部主管,財政部,關務行政規劃督導,財務支出,10.1.2
2012,4017019800,3800000,無細項,財政部主管,財政部,第一預備金,財務支出,10.1.3
2012,6117016000,173500000,無細項,財政部主管,財政部,捐助支出,其他經濟服務支出,10.1.4
2012,6117018000,2510797000,臺灣菸酒股份有限公司,財政部主管,財政部,營業基金,其他經濟服務支出,10.1.5.1
2012,6117018100,2100000000,行政院公營事業民營化基金,財政部主管,財政部,非營業特種基金,其他經濟服務支出,10.1.6.1
2012,6117018200,53309000,中美洲銀行股本,財政部主管,財政部,投資支出,其他經濟服務支出,10.1.7.1
2012,6617015500,19263637000,無細項,財政部主管,財政部,對公教人員保險養老給付補助,社會保險支出,10.1.8
2012,4017100100,222660000,無細項,財政部主管,國庫署,一般行政,財務支出,10.2.1
2012,4017101000,519253000,無細項,財政部主管,國庫署,國庫業務,財務支出,10.2.2
2012,4017109800,1000000,無細項,財政部主管,國庫署,第一預備金,財務支出,10.2.3
2012,7917104500,129536037000,無細項,財政部主管,國庫署,國債付息,債務付息支出,10.2.4
2012,8017104600,567963000,無細項,財政部主管,國庫署,國債經理,還本付息事務支出,10.2.5
2012,8417102000,8458400000,無細項,財政部主管,國庫署,地方政府統籌分配稅款短少補助,專案補助支出,10.2.6
2012,4017200100,430705000,無細項,財政部主管,賦稅署,一般行政,財務支出,10.3.1
2012,4017201000,59431000,無細項,財政部主管,賦稅署,賦稅業務,財務支出,10.3.2
2012,4017205000,8881320000,無細項,財政部主管,賦稅署,統一發票給獎及推行,財務支出,10.3.3
2012,4017209800,735000,無細項,財政部主管,賦稅署,第一預備金,財務支出,10.3.4
2012,8417202000,5791730000,無細項,財政部主管,賦稅署,地方政府稅款短少補助,專案補助支出,10.3.5
2012,4017350100,5696438000,無細項,財政部主管,關稅總局及所屬,一般行政,財務支出,10.4.1
2012,4017350200,673824000,無細項,財政部主管,關稅總局及所屬,關稅業務,財務支出,10.4.2
2012,4017359000,353000,交通及運輸設備,財政部主管,關稅總局及所屬,一般建築及設備,財務支出,10.4.3.1
2012,4017359800,12850000,無細項,財政部主管,關稅總局及所屬,第一預備金,財務支出,10.4.4
2012,6117350300,529000000,無細項,財政部主管,關稅總局及所屬,優質經貿網絡,其他經濟服務支出,10.4.5
2012,4017400100,837349000,無細項,財政部主管,國有財產局及所屬,一般行政,財務支出,10.5.1
2012,4017400200,949816000,無細項,財政部主管,國有財產局及所屬,國有財產業務,財務支出,10.5.2
2012,4017409000,15383000,營建工程,財政部主管,國有財產局及所屬,一般建築及設備,財務支出,10.5.3.1
2012,4017409800,600000,無細項,財政部主管,國有財產局及所屬,第一預備金,財務支出,10.5.4
2012,4017450100,2164942000,無細項,財政部主管,臺北市國稅局,一般行政,財務支出,10.6.1
2012,4017450200,430200000,無細項,財政部主管,臺北市國稅局,國稅稽徵業務,財務支出,10.6.2
2012,4017459000,600000,交通及運輸設備,財政部主管,臺北市國稅局,一般建築及設備,財務支出,10.6.3.1
2012,4017459800,500000,無細項,財政部主管,臺北市國稅局,第一預備金,財務支出,10.6.4
2012,4017460100,2304822000,無細項,財政部主管,臺灣省北區國稅局及所屬,一般行政,財務支出,10.7.1
2012,4017460200,459297000,無細項,財政部主管,臺灣省北區國稅局及所屬,國稅稽徵業務,財務支出,10.7.2
2012,4017469000,157850000,營建工程,財政部主管,臺灣省北區國稅局及所屬,一般建築及設備,財務支出,10.7.3.1
2012,4017469800,2192000,無細項,財政部主管,臺灣省北區國稅局及所屬,第一預備金,財務支出,10.7.4
2012,4017470100,1934346000,無細項,財政部主管,臺灣省中區國稅局及所屬,一般行政,財務支出,10.8.1
2012,4017470200,370369000,無細項,財政部主管,臺灣省中區國稅局及所屬,國稅稽徵業務,財務支出,10.8.2
2012,4017479000,10374000,營建工程,財政部主管,臺灣省中區國稅局及所屬,一般建築及設備,財務支出,10.8.3.1
2012,4017479800,1000000,無細項,財政部主管,臺灣省中區國稅局及所屬,第一預備金,財務支出,10.8.4
2012,4017480100,1524228000,無細項,財政部主管,臺灣省南區國稅局及所屬,一般行政,財務支出,10.9.1
2012,4017480200,297388000,無細項,財政部主管,臺灣省南區國稅局及所屬,國稅稽徵業務,財務支出,10.9.2
2012,4017489000,503000,交通及運輸設備,財政部主管,臺灣省南區國稅局及所屬,一般建築及設備,財務支出,10.9.3.1
2012,4017489800,4050000,無細項,財政部主管,臺灣省南區國稅局及所屬,第一預備金,財務支出,10.9.4
2012,4017500100,1377272000,無細項,財政部主管,高雄市國稅局,一般行政,財務支出,10.10.1
2012,4017500200,219723000,無細項,財政部主管,高雄市國稅局,國稅稽徵業務,財務支出,10.10.2
2012,4017509000,5388000,交通及運輸設備,財政部主管,高雄市國稅局,一般建築及設備,財務支出,10.10.3.1
2012,4017509800,1539000,無細項,財政部主管,高雄市國稅局,第一預備金,財務支出,10.10.4
2012,4017550100,158447000,無細項,財政部主管,臺北區支付處,一般行政,財務支出,10.11.1
2012,4017551000,55513000,無細項,財政部主管,臺北區支付處,費款支付,財務支出,10.11.2
2012,4017559800,340000,無細項,財政部主管,臺北區支付處,第一預備金,財務支出,10.11.3
2012,4017600100,442853000,無細項,財政部主管,財稅資料中心,一般行政,財務支出,10.12.1
2012,4017601000,2290317000,無細項,財政部主管,財稅資料中心,財稅資訊業務,財務支出,10.12.2
2012,4017609000,850000,交通及運輸設備,財政部主管,財稅資料中心,一般建築及設備,財務支出,10.12.3.1
2012,4017609800,1655000,無細項,財政部主管,財稅資料中心,第一預備金,財務支出,10.12.4
2012,4017700100,40044000,無細項,財政部主管,財稅人員訓練所,一般行政,財務支出,10.13.1
2012,4017700200,46844000,無細項,財政部主管,財稅人員訓練所,財稅人員訓練,財務支出,10.13.2
2012,4017709800,450000,無細項,財政部主管,財稅人員訓練所,第一預備金,財務支出,10.13.3
2012,5120010100,752694000,無細項,教育部主管,教育部,一般行政,教育支出,11.1.1
2012,5120010200,10600451000,高等教育行政及督導,教育部主管,教育部,高等教育,教育支出,11.1.2.1
2012,5120010300,778563000,中等教育督導及師資培育,教育部主管,教育部,中等教育,教育支出,11.1.3.1
2012,5120010400,20271113000,國民教育行政及督導,教育部主管,教育部,國民教育,教育支出,11.1.4.1
2012,5120010500,777521000,社會教育行政及督導,教育部主管,教育部,社會教育,教育支出,11.1.5.1
2012,5120010600,1305997000,無細項,教育部主管,教育部,學校體育與衛生教育,教育支出,11.1.6
2012,5120010700,1864763000,學生事務與輔導,教育部主管,教育部,訓育與輔導,教育支出,11.1.7.1
2012,5120010900,476889000,一般教育推展,教育部主管,教育部,各項教育推展,教育支出,11.1.8.1
2012,5120018100,6154703000,國立大學校院校務及附設醫院基金,教育部主管,教育部,非營業特種基金,教育支出,11.1.9.1
2012,5120019000,63000,交通及運輸設備,教育部主管,教育部,一般建築及設備,教育支出,11.1.10.1
2012,5120019800,466161000,無細項,教育部主管,教育部,第一預備金,教育支出,11.1.11
2012,5320011100,851029000,加強社會藝術與文化活動,教育部主管,教育部,加強文化與育樂活動,文化支出,11.1.12.1
2012,5320018100,36571000,國立社教機構作業基金,教育部主管,教育部,非營業特種基金,文化支出,11.1.13.1
2012,7520012100,16023647000,無細項,教育部主管,教育部,學校教職員暨社教機構聘任人員退休撫卹給付,退休撫卹給付支出,11.1.14
2012,7121710100,83480000,無細項,教育部主管,國立中國醫藥研究所,一般行政,醫療保健支出,11.2.1
2012,7121711000,49889000,無細項,教育部主管,國立中國醫藥研究所,研究及實驗,醫療保健支出,11.2.2
2012,7121719000,0,交通及運輸設備,教育部主管,國立中國醫藥研究所,一般建築及設備,醫療保健支出,11.2.3.1
2012,7121719800,150000,無細項,教育部主管,國立中國醫藥研究所,第一預備金,醫療保健支出,11.2.4
2012,5321730100,203145000,無細項,教育部主管,國家圖書館,一般行政,文化支出,11.3.1
2012,5321731000,26250000,圖書資訊徵集,教育部主管,國家圖書館,館務業務活動,文化支出,11.3.2.1
2012,5321739000,8632000,其他設備,教育部主管,國家圖書館,一般建築及設備,文化支出,11.3.3.1
2012,5321739800,845000,無細項,教育部主管,國家圖書館,第一預備金,文化支出,11.3.4
2012,5121770100,46952000,無細項,教育部主管,國立臺灣藝術教育館,一般行政,教育支出,11.4.1
2012,5121771000,31800000,無細項,教育部主管,國立臺灣藝術教育館,館務業務活動,教育支出,11.4.2
2012,5121779800,131000,無細項,教育部主管,國立臺灣藝術教育館,第一預備金,教育支出,11.4.3
2012,5321780100,0,無細項,教育部主管,國立國父紀念館,一般行政,文化支出,11.5.1
2012,5321781000,0,館務活動,教育部主管,國立國父紀念館,館務業務活動,文化支出,11.5.2.1
2012,5321782000,0,無細項,教育部主管,國立國父紀念館,中山樓樓務管理,文化支出,11.5.3
2012,5321789800,0,無細項,教育部主管,國立國父紀念館,第一預備金,文化支出,11.5.4
2012,5321790100,0,無細項,教育部主管,國立中正紀念堂管理處,一般行政,文化支出,11.6.1
2012,5321840100,100789000,無細項,教育部主管,國立臺灣史前文化博物館,一般行政,文化支出,11.7.1
2012,5321842000,250845000,無細項,教育部主管,國立臺灣史前文化博物館,館務業務活動,文化支出,11.7.2
2012,5321849000,850000,交通及運輸設備,教育部主管,國立臺灣史前文化博物館,一般建築及設備,文化支出,11.7.3.1
2012,5321849800,200000,無細項,教育部主管,國立臺灣史前文化博物館,第一預備金,文化支出,11.7.4
2012,5321870100,152729000,無細項,教育部主管,國立教育廣播電臺,一般行政,文化支出,11.8.1
2012,5321870200,49367000,無細項,教育部主管,國立教育廣播電臺,臺務業務活動,文化支出,11.8.2
2012,5321879800,245000,無細項,教育部主管,國立教育廣播電臺,第一預備金,文化支出,11.8.3
2012,5121900100,290192000,無細項,教育部主管,國家教育研究院,一般行政,教育支出,11.9.1
2012,5121900200,209592000,教育研究研習與推廣,教育部主管,國家教育研究院,院務業務活動,教育支出,11.9.2.1
2012,5121909000,0,無細項,教育部主管,國家教育研究院,一般建築及設備,教育支出,11.9.3
2012,5121909800,1182000,無細項,教育部主管,國家教育研究院,第一預備金,教育支出,11.9.4
2012,3523010100,518867000,無細項,法務部主管,法務部,一般行政,司法支出,12.1.1
2012,3523011400,346238000,無細項,法務部主管,法務部,法務行政,司法支出,12.1.2
2012,3523019000,1300000,交通及運輸設備,法務部主管,法務部,一般建築及設備,司法支出,12.1.3.1
2012,3523019800,9300000,無細項,法務部主管,法務部,第一預備金,司法支出,12.1.4
2012,5223015000,31850000,無細項,法務部主管,法務部,司法科技業務,科學支出,12.1.5
2012,7523012000,40000000,無細項,法務部主管,法務部,司法官退休退養給付,退休撫卹給付支出,12.1.6
2012,8923013000,61120000,無細項,法務部主管,法務部,國家賠償金,其他支出,12.1.7
2012,3523100100,56937000,無細項,法務部主管,司法官訓練所,一般行政,司法支出,12.2.1
2012,3523101000,208763000,無細項,法務部主管,司法官訓練所,司法人員訓練,司法支出,12.2.2
2012,3523109000,50000,交通及運輸設備,法務部主管,司法官訓練所,一般建築及設備,司法支出,12.2.3.1
2012,3523109800,436000,無細項,法務部主管,司法官訓練所,第一預備金,司法支出,12.2.4
2012,3523150100,69483000,無細項,法務部主管,法醫研究所,一般行政,司法支出,12.3.1
2012,3523151000,41193000,無細項,法務部主管,法醫研究所,法醫業務,司法支出,12.3.2
2012,3523159000,0,交通及運輸設備,法務部主管,法醫研究所,一般建築及設備,司法支出,12.3.3.1
2012,3523159800,295000,無細項,法務部主管,法醫研究所,第一預備金,司法支出,12.3.4
2012,5223151100,31982000,無細項,法務部主管,法醫研究所,鑑識科技業務,科學支出,12.3.5
2012,3523160100,326527000,無細項,法務部主管,廉政署,一般行政,司法支出,12.4.1
2012,3523161000,46998000,無細項,法務部主管,廉政署,廉政業務,司法支出,12.4.2
2012,3523169000,0,交通及運輸設備,法務部主管,廉政署,一般建築及設備,司法支出,12.4.3.1
2012,3523169800,400000,無細項,法務部主管,廉政署,第一預備金,司法支出,12.4.4
2012,3523170100,174311000,無細項,法務部主管,矯正署及所屬,一般行政,司法支出,12.5.1
2012,3523174100,11024685000,無細項,法務部主管,矯正署及所屬,矯正業務,司法支出,12.5.2
2012,3523178700,400106000,無細項,法務部主管,矯正署及所屬,改善監所計畫,司法支出,12.5.3
2012,3523179000,10456000,交通及運輸設備,法務部主管,矯正署及所屬,一般建築及設備,司法支出,12.5.4.1
2012,3523179800,33000000,無細項,法務部主管,矯正署及所屬,第一預備金,司法支出,12.5.5
2012,5223175000,1314000,無細項,法務部主管,矯正署及所屬,司法科技業務,科學支出,12.5.6
2012,3523180100,119949000,無細項,法務部主管,行政執行署及所屬,一般行政,司法支出,12.6.1
2012,3523181000,26363000,無細項,法務部主管,行政執行署及所屬,執行業務,司法支出,12.6.2
2012,3523184000,1115207000,無細項,法務部主管,行政執行署及所屬,執行案件處理,司法支出,12.6.3
2012,3523188500,174131000,無細項,法務部主管,行政執行署及所屬,行政執行機關擴(遷)建計畫,司法支出,12.6.4
2012,3523189000,1390000,交通及運輸設備,法務部主管,行政執行署及所屬,一般建築及設備,司法支出,12.6.5.1
2012,3523189800,11004000,無細項,法務部主管,行政執行署及所屬,第一預備金,司法支出,12.6.6
2012,3523200100,163228000,無細項,法務部主管,最高法院檢察署,一般行政,司法支出,12.7.1
2012,3523201000,29217000,無細項,法務部主管,最高法院檢察署,檢察業務,司法支出,12.7.2
2012,3523209800,266000,無細項,法務部主管,最高法院檢察署,第一預備金,司法支出,12.7.3
2012,3523300100,618346000,無細項,法務部主管,臺灣高等法院檢察署,一般行政,司法支出,12.8.1
2012,3523301000,155167000,無細項,法務部主管,臺灣高等法院檢察署,檢察業務,司法支出,12.8.2
2012,3523309800,7300000,無細項,法務部主管,臺灣高等法院檢察署,第一預備金,司法支出,12.8.3
2012,3523310100,160244000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,一般行政,司法支出,12.9.1
2012,3523311000,4237000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,檢察業務,司法支出,12.9.2
2012,3523319000,2670000,交通及運輸設備,法務部主管,臺灣高等法院臺中分院檢察署,一般建築及設備,司法支出,12.9.3.1
2012,3523319800,286000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,第一預備金,司法支出,12.9.4
2012,3523320100,139050000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,一般行政,司法支出,12.10.1
2012,3523321000,3303000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,檢察業務,司法支出,12.10.2
2012,3523329800,181000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,第一預備金,司法支出,12.10.3
2012,3523330100,160812000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,一般行政,司法支出,12.11.1
2012,3523331000,3840000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,檢察業務,司法支出,12.11.2
2012,3523339000,0,交通及運輸設備,法務部主管,臺灣高等法院高雄分院檢察署,一般建築及設備,司法支出,12.11.3.1
2012,3523339800,206000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,第一預備金,司法支出,12.11.4
2012,3523340100,55158000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,一般行政,司法支出,12.12.1
2012,3523341000,1680000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,檢察業務,司法支出,12.12.2
2012,3523349800,77000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,第一預備金,司法支出,12.12.3
2012,3523350100,15395000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,一般行政,司法支出,12.13.1
2012,3523351000,993000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,檢察業務,司法支出,12.13.2
2012,3523359800,78000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,第一預備金,司法支出,12.13.3
2012,3523410100,850123000,無細項,法務部主管,臺灣臺北地方法院檢察署,一般行政,司法支出,12.14.1
2012,3523411000,32172000,無細項,法務部主管,臺灣臺北地方法院檢察署,檢察業務,司法支出,12.14.2
2012,3523419800,1158000,無細項,法務部主管,臺灣臺北地方法院檢察署,第一預備金,司法支出,12.14.3
2012,3523420100,358630000,無細項,法務部主管,臺灣士林地方法院檢察署,一般行政,司法支出,12.15.1
2012,3523421000,21938000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察業務,司法支出,12.15.2
2012,3523429800,485000,無細項,法務部主管,臺灣士林地方法院檢察署,第一預備金,司法支出,12.15.3
2012,3523430100,643300000,無細項,法務部主管,臺灣板橋地方法院檢察署,一般行政,司法支出,12.16.1
2012,3523431000,30582000,無細項,法務部主管,臺灣板橋地方法院檢察署,檢察業務,司法支出,12.16.2
2012,3523439800,825000,無細項,法務部主管,臺灣板橋地方法院檢察署,第一預備金,司法支出,12.16.3
2012,3523470100,498856000,無細項,法務部主管,臺灣桃園地方法院檢察署,一般行政,司法支出,12.17.1
2012,3523471000,27242000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察業務,司法支出,12.17.2
2012,3523478500,250000000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.17.3
2012,3523479000,1640000,交通及運輸設備,法務部主管,臺灣桃園地方法院檢察署,一般建築及設備,司法支出,12.17.4.1
2012,3523479800,1307000,無細項,法務部主管,臺灣桃園地方法院檢察署,第一預備金,司法支出,12.17.5
2012,3523480100,241328000,無細項,法務部主管,臺灣新竹地方法院檢察署,一般行政,司法支出,12.18.1
2012,3523481000,11830000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察業務,司法支出,12.18.2
2012,3523488500,200000000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.18.3
2012,3523489000,0,交通及運輸設備,法務部主管,臺灣新竹地方法院檢察署,一般建築及設備,司法支出,12.18.4.1
2012,3523489800,336000,無細項,法務部主管,臺灣新竹地方法院檢察署,第一預備金,司法支出,12.18.5
2012,3523490100,167257000,無細項,法務部主管,臺灣苗栗地方法院檢察署,一般行政,司法支出,12.19.1
2012,3523491000,13191000,無細項,法務部主管,臺灣苗栗地方法院檢察署,檢察業務,司法支出,12.19.2
2012,3523499800,233000,無細項,法務部主管,臺灣苗栗地方法院檢察署,第一預備金,司法支出,12.19.3
2012,3523500100,675620000,無細項,法務部主管,臺灣臺中地方法院檢察署,一般行政,司法支出,12.20.1
2012,3523501000,38007000,無細項,法務部主管,臺灣臺中地方法院檢察署,檢察業務,司法支出,12.20.2
2012,3523509000,1000000,交通及運輸設備,法務部主管,臺灣臺中地方法院檢察署,一般建築及設備,司法支出,12.20.3.1
2012,3523509800,892000,無細項,法務部主管,臺灣臺中地方法院檢察署,第一預備金,司法支出,12.20.4
2012,5223505000,0,無細項,法務部主管,臺灣臺中地方法院檢察署,司法科技業務,科學支出,12.20.5
2012,3523510100,159900000,無細項,法務部主管,臺灣南投地方法院檢察署,一般行政,司法支出,12.21.1
2012,3523511000,14570000,無細項,法務部主管,臺灣南投地方法院檢察署,檢察業務,司法支出,12.21.2
2012,3523519800,228000,無細項,法務部主管,臺灣南投地方法院檢察署,第一預備金,司法支出,12.21.3
2012,3523520100,287980000,無細項,法務部主管,臺灣彰化地方法院檢察署,一般行政,司法支出,12.22.1
2012,3523521000,19605000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察業務,司法支出,12.22.2
2012,3523529800,407000,無細項,法務部主管,臺灣彰化地方法院檢察署,第一預備金,司法支出,12.22.3
2012,5223522000,0,無細項,法務部主管,臺灣彰化地方法院檢察署,司法科技業務,科學支出,12.22.4
2012,3523530100,170749000,無細項,法務部主管,臺灣雲林地方法院檢察署,一般行政,司法支出,12.23.1
2012,3523531000,12302000,無細項,法務部主管,臺灣雲林地方法院檢察署,檢察業務,司法支出,12.23.2
2012,3523539000,50000,交通及運輸設備,法務部主管,臺灣雲林地方法院檢察署,一般建築及設備,司法支出,12.23.3.1
2012,3523539800,250000,無細項,法務部主管,臺灣雲林地方法院檢察署,第一預備金,司法支出,12.23.4
2012,3523540100,231779000,無細項,法務部主管,臺灣嘉義地方法院檢察署,一般行政,司法支出,12.24.1
2012,3523541000,12885000,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察業務,司法支出,12.24.2
2012,3523548500,0,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.24.3
2012,3523549800,325000,無細項,法務部主管,臺灣嘉義地方法院檢察署,第一預備金,司法支出,12.24.4
2012,3523560100,438812000,無細項,法務部主管,臺灣臺南地方法院檢察署,一般行政,司法支出,12.25.1
2012,3523561000,34047000,無細項,法務部主管,臺灣臺南地方法院檢察署,檢察業務,司法支出,12.25.2
2012,3523569000,1000000,交通及運輸設備,法務部主管,臺灣臺南地方法院檢察署,一般建築及設備,司法支出,12.25.3.1
2012,3523569800,623000,無細項,法務部主管,臺灣臺南地方法院檢察署,第一預備金,司法支出,12.25.4
2012,3523580100,743814000,無細項,法務部主管,臺灣高雄地方法院檢察署,一般行政,司法支出,12.26.1
2012,3523581000,42312000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察業務,司法支出,12.26.2
2012,3523588500,377708000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.26.3
2012,3523589000,700000,交通及運輸設備,法務部主管,臺灣高雄地方法院檢察署,一般建築及設備,司法支出,12.26.4.1
2012,3523589800,1063000,無細項,法務部主管,臺灣高雄地方法院檢察署,第一預備金,司法支出,12.26.5
2012,3523590100,222712000,無細項,法務部主管,臺灣屏東地方法院檢察署,一般行政,司法支出,12.27.1
2012,3523591000,14849000,無細項,法務部主管,臺灣屏東地方法院檢察署,檢察業務,司法支出,12.27.2
2012,3523599000,0,交通及運輸設備,法務部主管,臺灣屏東地方法院檢察署,一般建築及設備,司法支出,12.27.3.1
2012,3523599800,307000,無細項,法務部主管,臺灣屏東地方法院檢察署,第一預備金,司法支出,12.27.4
2012,3523600100,121393000,無細項,法務部主管,臺灣臺東地方法院檢察署,一般行政,司法支出,12.28.1
2012,3523601000,7525000,無細項,法務部主管,臺灣臺東地方法院檢察署,檢察業務,司法支出,12.28.2
2012,3523609800,423000,無細項,法務部主管,臺灣臺東地方法院檢察署,第一預備金,司法支出,12.28.3
2012,3523610100,152175000,無細項,法務部主管,臺灣花蓮地方法院檢察署,一般行政,司法支出,12.29.1
2012,3523611000,9788000,無細項,法務部主管,臺灣花蓮地方法院檢察署,檢察業務,司法支出,12.29.2
2012,3523619800,393000,無細項,法務部主管,臺灣花蓮地方法院檢察署,第一預備金,司法支出,12.29.3
2012,3523620100,144153000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,一般行政,司法支出,12.30.1
2012,3523621000,8957000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,檢察業務,司法支出,12.30.2
2012,3523629800,483000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,第一預備金,司法支出,12.30.3
2012,5223621000,1862000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,司法科技業務,科學支出,12.30.4
2012,3523630100,172181000,無細項,法務部主管,臺灣基隆地方法院檢察署,一般行政,司法支出,12.31.1
2012,3523631000,10938000,無細項,法務部主管,臺灣基隆地方法院檢察署,檢察業務,司法支出,12.31.2
2012,3523639800,608000,無細項,法務部主管,臺灣基隆地方法院檢察署,第一預備金,司法支出,12.31.3
2012,3523640100,72239000,無細項,法務部主管,臺灣澎湖地方法院檢察署,一般行政,司法支出,12.32.1
2012,3523641000,4114000,無細項,法務部主管,臺灣澎湖地方法院檢察署,檢察業務,司法支出,12.32.2
2012,3523649800,104000,無細項,法務部主管,臺灣澎湖地方法院檢察署,第一預備金,司法支出,12.32.3
2012,3523900100,17248000,無細項,法務部主管,福建高等法院金門分院檢察署,一般行政,司法支出,12.33.1
2012,3523901000,1212000,無細項,法務部主管,福建高等法院金門分院檢察署,檢察業務,司法支出,12.33.2
2012,3523909800,25000,無細項,法務部主管,福建高等法院金門分院檢察署,第一預備金,司法支出,12.33.3
2012,3523910100,43757000,無細項,法務部主管,福建金門地方法院檢察署,一般行政,司法支出,12.34.1
2012,3523911000,2144000,無細項,法務部主管,福建金門地方法院檢察署,檢察業務,司法支出,12.34.2
2012,3523919000,116000,交通及運輸設備,法務部主管,福建金門地方法院檢察署,一般建築及設備,司法支出,12.34.3.1
2012,3523919800,115000,無細項,法務部主管,福建金門地方法院檢察署,第一預備金,司法支出,12.34.4
2012,3523920100,12510000,無細項,法務部主管,福建連江地方法院檢察署,一般行政,司法支出,12.35.1
2012,3523921000,3197000,無細項,法務部主管,福建連江地方法院檢察署,檢察業務,司法支出,12.35.2
2012,3523929800,97000,無細項,法務部主管,福建連江地方法院檢察署,第一預備金,司法支出,12.35.3
2012,3523950100,4908804000,無細項,法務部主管,調查局,一般行政,司法支出,12.36.1
2012,3523951000,212591000,無細項,法務部主管,調查局,司法調查業務,司法支出,12.36.2
