year,code,amount,name,topname,depname,depcat,cat,ref
2008,4814021500,19815779000,無細項,國防部主管,國防部所屬,一般裝備,國防支出,9.2.5
2008,4814021900,130738704000,無細項,國防部主管,國防部所屬,軍事人員,國防支出,9.2.6
2008,4814029000,677470000,土地購置,國防部主管,國防部所屬,一般建築及設備,國防支出,9.2.7.1
2008,4814029800,1000000000,無細項,國防部主管,國防部所屬,第一預備金,國防支出,9.2.8
2008,481402B000,103198984000,無細項,國防部主管,國防部所屬,國防支出(機密計畫),國防支出,9.2.9
2008,521402C000,5314926000,無細項,國防部主管,國防部所屬,科學支出(機密計畫),科學支出,9.2.10
2008,7214022300,688526000,無細項,國防部主管,國防部所屬,環保業務,環境保護支出,9.2.11
2008,7514022100,1289711000,無細項,國防部主管,國防部所屬,退休撫卹,退休撫卹給付支出,9.2.12
2008,8914022200,1117000000,無細項,國防部主管,國防部所屬,軍眷維持,其他支出,9.2.13
2008,4017010100,459940000,無細項,財政部主管,財政部,一般行政,財務支出,10.1.1
2008,4017011400,2934000,無細項,財政部主管,財政部,關務行政規劃督導,財務支出,10.1.2
2008,4017017400,188584000,無細項,財政部主管,財政部,投資事業股權移轉,財務支出,10.1.3
2008,4017019800,3800000,無細項,財政部主管,財政部,第一預備金,財務支出,10.1.4
2008,6117016000,168311000,無細項,財政部主管,財政部,捐助支出,其他經濟服務支出,10.1.5
2008,6617015500,19111285000,無細項,財政部主管,財政部,對公教人員保險養老給付補助,社會保險支出,10.1.6
2008,4017100100,217842000,無細項,財政部主管,國庫署,一般行政,財務支出,10.2.1
2008,4017101000,379987000,無細項,財政部主管,國庫署,國庫業務,財務支出,10.2.2
2008,4017109800,1000000,無細項,財政部主管,國庫署,第一預備金,財務支出,10.2.3
2008,7917104500,134505958000,無細項,財政部主管,國庫署,國債付息,債務付息支出,10.2.4
2008,8017104600,490206000,無細項,財政部主管,國庫署,國債經理,還本付息事務支出,10.2.5
2008,8417102000,10500000000,無細項,財政部主管,國庫署,地方政府統籌分配稅款短少補助,專案補助支出,10.2.6
2008,4017200100,434619000,無細項,財政部主管,賦稅署,一般行政,財務支出,10.3.1
2008,4017201000,53127000,無細項,財政部主管,賦稅署,賦稅業務,財務支出,10.3.2
2008,4017205000,4584340000,無細項,財政部主管,賦稅署,統一發票給獎及推行,財務支出,10.3.3
2008,4017209000,0,交通及運輸設備,財政部主管,賦稅署,一般建築及設備,財務支出,10.3.4.1
2008,4017209800,735000,無細項,財政部主管,賦稅署,第一預備金,財務支出,10.3.5
2008,8417202000,10000000,無細項,財政部主管,賦稅署,地方政府土地增值稅款短少補助,專案補助支出,10.3.6
2008,4017350100,5765904000,無細項,財政部主管,關稅總局及所屬,一般行政,財務支出,10.4.1
2008,4017350200,719206000,無細項,財政部主管,關稅總局及所屬,關稅業務,財務支出,10.4.2
2008,4017359000,7660000,交通及運輸設備,財政部主管,關稅總局及所屬,一般建築及設備,財務支出,10.4.3.1
2008,4017359800,12850000,無細項,財政部主管,關稅總局及所屬,第一預備金,財務支出,10.4.4
2008,4017400100,861439000,無細項,財政部主管,國有財產局及所屬,一般行政,財務支出,10.5.1
2008,4017400200,1193738000,無細項,財政部主管,國有財產局及所屬,國有財產業務,財務支出,10.5.2
2008,4017409000,25137000,營建工程,財政部主管,國有財產局及所屬,一般建築及設備,財務支出,10.5.3.1
2008,4017409800,600000,無細項,財政部主管,國有財產局及所屬,第一預備金,財務支出,10.5.4
2008,4017450100,2081941000,無細項,財政部主管,臺北市國稅局,一般行政,財務支出,10.6.1
2008,4017450200,445527000,無細項,財政部主管,臺北市國稅局,國稅稽徵業務,財務支出,10.6.2
2008,4017459000,0,交通及運輸設備,財政部主管,臺北市國稅局,一般建築及設備,財務支出,10.6.3.1
2008,4017459800,3573000,無細項,財政部主管,臺北市國稅局,第一預備金,財務支出,10.6.4
2008,4017460100,2277618000,無細項,財政部主管,臺灣省北區國稅局及所屬,一般行政,財務支出,10.7.1
2008,4017460200,551415000,無細項,財政部主管,臺灣省北區國稅局及所屬,國稅稽徵業務,財務支出,10.7.2
2008,4017469000,551227000,營建工程,財政部主管,臺灣省北區國稅局及所屬,一般建築及設備,財務支出,10.7.3.1
2008,4017469800,4192000,無細項,財政部主管,臺灣省北區國稅局及所屬,第一預備金,財務支出,10.7.4
2008,4017470100,1942404000,無細項,財政部主管,臺灣省中區國稅局及所屬,一般行政,財務支出,10.8.1
2008,4017470200,396444000,無細項,財政部主管,臺灣省中區國稅局及所屬,國稅稽徵業務,財務支出,10.8.2
2008,4017479000,87029000,營建工程,財政部主管,臺灣省中區國稅局及所屬,一般建築及設備,財務支出,10.8.3.1
2008,4017479800,1000000,無細項,財政部主管,臺灣省中區國稅局及所屬,第一預備金,財務支出,10.8.4
2008,4017480100,1822339000,無細項,財政部主管,臺灣省南區國稅局及所屬,一般行政,財務支出,10.9.1
2008,4017480200,390753000,無細項,財政部主管,臺灣省南區國稅局及所屬,國稅稽徵業務,財務支出,10.9.2
2008,4017489000,58651000,營建工程,財政部主管,臺灣省南區國稅局及所屬,一般建築及設備,財務支出,10.9.3.1
2008,4017489800,4050000,無細項,財政部主管,臺灣省南區國稅局及所屬,第一預備金,財務支出,10.9.4
2008,4017500100,1039774000,無細項,財政部主管,高雄市國稅局,一般行政,財務支出,10.10.1
2008,4017500200,179733000,無細項,財政部主管,高雄市國稅局,國稅稽徵業務,財務支出,10.10.2
2008,4017509000,2834000,交通及運輸設備,財政部主管,高雄市國稅局,一般建築及設備,財務支出,10.10.3.1
2008,4017509800,1539000,無細項,財政部主管,高雄市國稅局,第一預備金,財務支出,10.10.4
2008,4017550100,157932000,無細項,財政部主管,臺北區支付處,一般行政,財務支出,10.11.1
2008,4017551000,51834000,無細項,財政部主管,臺北區支付處,費款支付,財務支出,10.11.2
2008,4017559000,40000,交通及運輸設備,財政部主管,臺北區支付處,一般建築及設備,財務支出,10.11.3.1
2008,4017559800,340000,無細項,財政部主管,臺北區支付處,第一預備金,財務支出,10.11.4
2008,4017600100,445909000,無細項,財政部主管,財稅資料中心,一般行政,財務支出,10.12.1
2008,4017601000,337277000,無細項,財政部主管,財稅資料中心,財稅資訊業務,財務支出,10.12.2
2008,4017609000,1281000,其他設備,財政部主管,財稅資料中心,一般建築及設備,財務支出,10.12.3.1
2008,4017609800,1655000,無細項,財政部主管,財稅資料中心,第一預備金,財務支出,10.12.4
2008,4017700100,39487000,無細項,財政部主管,財稅人員訓練所,一般行政,財務支出,10.13.1
2008,4017700200,57981000,無細項,財政部主管,財稅人員訓練所,財稅人員訓練,財務支出,10.13.2
2008,4017709800,450000,無細項,財政部主管,財稅人員訓練所,第一預備金,財務支出,10.13.3
2008,5120010100,710810000,無細項,教育部主管,教育部,一般行政,教育支出,11.1.1
2008,5120010200,1127382000,高等教育行政及督導,教育部主管,教育部,高等教育,教育支出,11.1.2.1
2008,5120010300,644720000,中等教育督導,教育部主管,教育部,中等教育,教育支出,11.1.3.1
2008,5120010400,7616446000,國民教育行政及督導,教育部主管,教育部,國民教育,教育支出,11.1.4.1
2008,5120010500,1458705000,社會教育行政及督導,教育部主管,教育部,社會教育,教育支出,11.1.5.1
2008,5120010600,857685000,無細項,教育部主管,教育部,學校體育與衛生教育,教育支出,11.1.6
2008,5120010700,948245000,學生事務與輔導,教育部主管,教育部,訓育與輔導,教育支出,11.1.7.1
2008,5120010900,580658000,一般教育推展,教育部主管,教育部,各項教育推展,教育支出,11.1.8.1
2008,5120018100,6985333000,國立大學校院校務及附設醫院基金,教育部主管,教育部,非營業特種基金,教育支出,11.1.9.1
2008,5120019800,466161000,無細項,教育部主管,教育部,第一預備金,教育支出,11.1.10
2008,5320011100,1350780000,加強社會藝術與文化活動,教育部主管,教育部,加強文化與育樂活動,文化支出,11.1.11.1
2008,5320018100,202505000,國立社教機構作業基金,教育部主管,教育部,非營業特種基金,文化支出,11.1.12.1
2008,7520012100,15333971000,無細項,教育部主管,教育部,學校教職員暨社教機構聘任人員退休撫卹給付,退休撫卹給付支出,11.1.13
2008,7121710100,80099000,無細項,教育部主管,國立中國醫藥研究所,一般行政,醫療保健支出,11.2.1
2008,7121711000,66409000,無細項,教育部主管,國立中國醫藥研究所,研究及實驗,醫療保健支出,11.2.2
2008,7121719800,150000,無細項,教育部主管,國立中國醫藥研究所,第一預備金,醫療保健支出,11.2.3
2008,5121720100,98634000,無細項,教育部主管,國立編譯館,一般行政,教育支出,11.3.1
2008,5121721000,51852000,學術著作編譯印行,教育部主管,國立編譯館,館務業務活動,教育支出,11.3.2.1
2008,5121729000,0,交通及運輸設備,教育部主管,國立編譯館,一般建築及設備,教育支出,11.3.3.1
2008,5121729800,679000,無細項,教育部主管,國立編譯館,第一預備金,教育支出,11.3.4
2008,5321730100,207569000,無細項,教育部主管,國家圖書館,一般行政,文化支出,11.4.1
2008,5321731000,38301000,圖書資訊徵集,教育部主管,國家圖書館,館務業務活動,文化支出,11.4.2.1
2008,5321739000,20089000,其他設備,教育部主管,國家圖書館,一般建築及設備,文化支出,11.4.3.1
2008,5321739800,845000,無細項,教育部主管,國家圖書館,第一預備金,文化支出,11.4.4
2008,5321740100,0,無細項,教育部主管,國立歷史博物館,一般行政,文化支出,11.5.1
2008,5321740200,0,無細項,教育部主管,國立歷史博物館,館務業務活動,文化支出,11.5.2
2008,5321749800,0,無細項,教育部主管,國立歷史博物館,第一預備金,文化支出,11.5.3
2008,5321750100,0,無細項,教育部主管,國立臺灣科學教育館,一般行政,文化支出,11.6.1
2008,5321751000,0,儀具模型研究及實驗,教育部主管,國立臺灣科學教育館,館務業務活動,文化支出,11.6.2.1
2008,5321759800,0,無細項,教育部主管,國立臺灣科學教育館,第一預備金,文化支出,11.6.3
2008,5121760100,41964000,無細項,教育部主管,國立教育資料館,一般行政,教育支出,11.7.1
2008,5121760200,33972000,無細項,教育部主管,國立教育資料館,館務業務活動,教育支出,11.7.2
2008,5121769000,0,交通及運輸設備,教育部主管,國立教育資料館,一般建築及設備,教育支出,11.7.3.1
2008,5121769800,503000,無細項,教育部主管,國立教育資料館,第一預備金,教育支出,11.7.4
2008,5321770100,41347000,無細項,教育部主管,國立臺灣藝術教育館,一般行政,文化支出,11.8.1
2008,5321771000,40866000,無細項,教育部主管,國立臺灣藝術教育館,館務業務活動,文化支出,11.8.2
2008,5321779000,0,交通及運輸設備,教育部主管,國立臺灣藝術教育館,一般建築及設備,文化支出,11.8.3.1
2008,5321779800,131000,無細項,教育部主管,國立臺灣藝術教育館,第一預備金,文化支出,11.8.4
2008,5321780100,212187000,無細項,教育部主管,國立國父紀念館,一般行政,文化支出,11.9.1
2008,5321781000,1722000,接待服務,教育部主管,國立國父紀念館,館務業務活動,文化支出,11.9.2.1
2008,5321782000,14655000,無細項,教育部主管,國立國父紀念館,中山樓樓務管理,文化支出,11.9.3
2008,5321789000,0,土地購置,教育部主管,國立國父紀念館,一般建築及設備,文化支出,11.9.4.1
2008,5321789800,900000,無細項,教育部主管,國立國父紀念館,第一預備金,文化支出,11.9.5
2008,5321840100,97151000,無細項,教育部主管,國立臺灣史前文化博物館,一般行政,文化支出,11.13.1
2008,5321842000,83842000,無細項,教育部主管,國立臺灣史前文化博物館,館務業務活動,文化支出,11.13.2
2008,5321843000,514405000,無細項,教育部主管,國立臺灣史前文化博物館,卑南文化公園第二期計畫,文化支出,11.13.3
2008,5321844000,22500000,無細項,教育部主管,國立臺灣史前文化博物館,國立台灣史前文化博物館南科館興建計畫,文化支出,11.13.4
2008,5321849800,200000,無細項,教育部主管,國立臺灣史前文化博物館,第一預備金,文化支出,11.13.5
2008,5321850100,0,無細項,教育部主管,國立中央圖書館臺灣分館,一般行政,文化支出,11.14.1
2008,5321851000,0,書刊採編及閱覽,教育部主管,國立中央圖書館臺灣分館,館務業務活動,文化支出,11.14.2.1
2008,5321859800,0,無細項,教育部主管,國立中央圖書館臺灣分館,第一預備金,文化支出,11.14.3
2008,5321860100,157933000,無細項,教育部主管,國立國光劇團,一般行政,文化支出,11.15.1
2008,5321861000,29938000,無細項,教育部主管,國立國光劇團,團務活動,文化支出,11.15.2
2008,5321863000,20000000,無細項,教育部主管,國立國光劇團,籌建戲劇藝術中心,文化支出,11.15.3
2008,5321869800,100000,無細項,教育部主管,國立國光劇團,第一預備金,文化支出,11.15.4
2008,5321870100,138477000,無細項,教育部主管,國立教育廣播電臺,一般行政,文化支出,11.16.1
2008,5321870200,48644000,無細項,教育部主管,國立教育廣播電臺,臺務業務活動,文化支出,11.16.2
2008,5321879000,0,營建工程,教育部主管,國立教育廣播電臺,一般建築及設備,文化支出,11.16.3.1
2008,5321879800,245000,無細項,教育部主管,國立教育廣播電臺,第一預備金,文化支出,11.16.4
2008,3523010100,661298000,無細項,法務部主管,法務部,一般行政,司法支出,12.1.1
2008,3523011000,17318000,無細項,法務部主管,法務部,法律事務,司法支出,12.1.2
2008,3523011100,62272000,無細項,法務部主管,法務部,檢察行政,司法支出,12.1.3
2008,3523011200,1076867000,無細項,法務部主管,法務部,矯正行政,司法支出,12.1.4
2008,3523011300,92188000,無細項,法務部主管,法務部,司法保護,司法支出,12.1.5
2008,3523014100,6795180000,無細項,法務部主管,法務部,矯正業務,司法支出,12.1.6
2008,3523018700,84884000,無細項,法務部主管,法務部,改善監所計畫,司法支出,12.1.7
2008,3523019000,27120000,交通及運輸設備,法務部主管,法務部,一般建築及設備,司法支出,12.1.8.1
2008,3523019800,23206000,無細項,法務部主管,法務部,第一預備金,司法支出,12.1.9
2008,7523012000,40000000,無細項,法務部主管,法務部,司法官退休退養給付,退休撫卹給付支出,12.1.10
2008,8923013000,43573000,無細項,法務部主管,法務部,國家賠償金,其他支出,12.1.11
2008,3523100100,62907000,無細項,法務部主管,司法官訓練所,一般行政,司法支出,12.2.1
2008,3523101000,236317000,無細項,法務部主管,司法官訓練所,司法人員訓練,司法支出,12.2.2
2008,3523109000,640000,交通及運輸設備,法務部主管,司法官訓練所,一般建築及設備,司法支出,12.2.3.1
2008,3523109800,350000,無細項,法務部主管,司法官訓練所,第一預備金,司法支出,12.2.4
2008,3523120100,44005000,無細項,法務部主管,矯正人員訓練所,一般行政,司法支出,12.3.1
2008,3523121000,27993000,無細項,法務部主管,矯正人員訓練所,矯正訓練,司法支出,12.3.2
2008,3523129800,344000,無細項,法務部主管,矯正人員訓練所,第一預備金,司法支出,12.3.3
2008,3523150100,60764000,無細項,法務部主管,法醫研究所,一般行政,司法支出,12.4.1
2008,3523151000,52882000,無細項,法務部主管,法醫研究所,法醫業務,司法支出,12.4.2
2008,3523159000,1800000,交通及運輸設備,法務部主管,法醫研究所,一般建築及設備,司法支出,12.4.3.1
2008,3523159800,304000,無細項,法務部主管,法醫研究所,第一預備金,司法支出,12.4.4
2008,5223151100,23200000,無細項,法務部主管,法醫研究所,鑑識科技業務,科學支出,12.4.5
2008,3523180100,117740000,無細項,法務部主管,行政執行署及所屬,一般行政,司法支出,12.5.1
2008,3523181000,13062000,無細項,法務部主管,行政執行署及所屬,執行業務,司法支出,12.5.2
2008,3523184000,1078669000,無細項,法務部主管,行政執行署及所屬,執行案件處理,司法支出,12.5.3
2008,3523188500,41912000,無細項,法務部主管,行政執行署及所屬,行政執行機關擴(遷)建計畫,司法支出,12.5.4
2008,3523189000,0,交通及運輸設備,法務部主管,行政執行署及所屬,一般建築及設備,司法支出,12.5.5.1
2008,3523189800,6344000,無細項,法務部主管,行政執行署及所屬,第一預備金,司法支出,12.5.6
2008,3523200100,166383000,無細項,法務部主管,最高法院檢察署,一般行政,司法支出,12.6.1
2008,3523201000,57700000,無細項,法務部主管,最高法院檢察署,檢察業務,司法支出,12.6.2
2008,3523209000,3240000,交通及運輸設備,法務部主管,最高法院檢察署,一般建築及設備,司法支出,12.6.3.1
2008,3523209800,206000,無細項,法務部主管,最高法院檢察署,第一預備金,司法支出,12.6.4
2008,3523300100,6548593000,無細項,法務部主管,臺灣高等法院檢察署及所屬,一般行政,司法支出,12.7.1
2008,3523301000,670551000,無細項,法務部主管,臺灣高等法院檢察署及所屬,檢察業務,司法支出,12.7.2
2008,3523304100,1955142000,羈押管理,法務部主管,臺灣高等法院檢察署及所屬,羈押收容業務,司法支出,12.7.3.1
2008,3523308500,99000000,無細項,法務部主管,臺灣高等法院檢察署及所屬,檢察機關擴（遷）建計畫,司法支出,12.7.4
2008,3523308700,15000000,無細項,法務部主管,臺灣高等法院檢察署及所屬,改善監所計畫,司法支出,12.7.5
2008,3523309000,32590000,交通及運輸設備,法務部主管,臺灣高等法院檢察署及所屬,一般建築及設備,司法支出,12.7.6.1
2008,3523309800,9420000,無細項,法務部主管,臺灣高等法院檢察署及所屬,第一預備金,司法支出,12.7.7
2008,3523900100,16479000,無細項,法務部主管,福建高等法院金門分院檢察署,一般行政,司法支出,12.8.1
2008,3523901000,1351000,無細項,法務部主管,福建高等法院金門分院檢察署,檢察業務,司法支出,12.8.2
2008,3523909000,0,交通及運輸設備,法務部主管,福建高等法院金門分院檢察署,一般建築及設備,司法支出,12.8.3.1
2008,3523909800,18000,無細項,法務部主管,福建高等法院金門分院檢察署,第一預備金,司法支出,12.8.4
2008,3523910100,41358000,無細項,法務部主管,福建金門地方法院檢察署,一般行政,司法支出,12.9.1
2008,3523911000,2524000,無細項,法務部主管,福建金門地方法院檢察署,檢察業務,司法支出,12.9.2
2008,3523919000,40000,交通及運輸設備,法務部主管,福建金門地方法院檢察署,一般建築及設備,司法支出,12.9.3.1
2008,3523919800,44000,無細項,法務部主管,福建金門地方法院檢察署,第一預備金,司法支出,12.9.4
2008,3523920100,12518000,無細項,法務部主管,福建連江地方法院檢察署,一般行政,司法支出,12.10.1
2008,3523921000,1004000,無細項,法務部主管,福建連江地方法院檢察署,檢察業務,司法支出,12.10.2
2008,3523929800,100000,無細項,法務部主管,福建連江地方法院檢察署,第一預備金,司法支出,12.10.3
2008,3523950100,4864564000,無細項,法務部主管,調查局,一般行政,司法支出,12.11.1
2008,3523951000,82557000,調查工作,法務部主管,調查局,司法調查業務,司法支出,12.11.2.1
2008,3523952000,84047000,無細項,法務部主管,調查局,電訊及科技檢驗業務,司法支出,12.11.3
2008,3523959000,20000000,土地購置,法務部主管,調查局,一般建築及設備,司法支出,12.11.4.1
2008,3523959800,7826000,無細項,法務部主管,調查局,第一預備金,司法支出,12.11.5
2008,5223953000,58476000,無細項,法務部主管,調查局,鑑識科技業務,科學支出,12.11.6
2008,5226011300,957463000,無細項,經濟部主管,經濟部,推動商業科技發展,科學支出,13.1.1
2008,5226014000,8439968000,工研院科技專案計畫,經濟部主管,經濟部,科技專案,科學支出,13.1.2.1
2008,5226014200,12208000,無細項,經濟部主管,經濟部,延攬海外科技人才,科學支出,13.1.3
2008,5226014300,0,無細項,經濟部主管,經濟部,加強引進外資提升台灣科技產業發展,科學支出,13.1.4
2008,5226014400,6000000,無細項,經濟部主管,經濟部,礦業及土石永續發展,科學支出,13.1.5
2008,5926012000,67900000,無細項,經濟部主管,經濟部,礦務行政與管理,工業支出,13.1.6
2008,6126010100,1630172000,無細項,經濟部主管,經濟部,一般行政,其他經濟服務支出,13.1.7
2008,6126011000,9022000,無細項,經濟部主管,經濟部,國營事業管理,其他經濟服務支出,13.1.8
2008,6126011100,16470000,無細項,經濟部主管,經濟部,投資審議,其他經濟服務支出,13.1.9
2008,6126011200,344892000,促進商業發展,經濟部主管,經濟部,推動商業現代化,其他經濟服務支出,13.1.10.1
2008,6126011500,58606000,無細項,經濟部主管,經濟部,經濟行政與管理,其他經濟服務支出,13.1.11
2008,6126012400,38614000,國際經濟合作,經濟部主管,經濟部,國際經濟合作與促進投資,其他經濟服務支出,13.1.12.1
2008,6126012600,48757000,無細項,經濟部主管,經濟部,經貿談判,其他經濟服務支出,13.1.13
2008,6126018000,1394000,台灣省農工企業股份有限公司,經濟部主管,經濟部,營業基金,其他經濟服務支出,13.1.14.1
2008,6126018100,1650000000,經濟作業基金,經濟部主管,經濟部,非營業特種基金,其他經濟服務支出,13.1.15.1
2008,6126019000,203011000,營建工程,經濟部主管,經濟部,一般建築及設備,其他經濟服務支出,13.1.16.1
2008,6126019800,46799000,無細項,經濟部主管,經濟部,第一預備金,其他經濟服務支出,13.1.17
2008,6826016200,9948000,無細項,經濟部主管,經濟部,早期退休人員生活困難濟助金,福利服務支出,13.1.18
2008,7526016000,9855000,無細項,經濟部主管,經濟部,退休撫卹給付,退休撫卹給付支出,13.1.19
2008,5226102200,6296694000,無細項,經濟部主管,工業局,工業技術升級輔導,科學支出,13.2.1
2008,5926100100,347385000,無細項,經濟部主管,工業局,一般行政,工業支出,13.2.2
2008,5926102000,331413000,無細項,經濟部主管,工業局,工業管理,工業支出,13.2.3
2008,5926109800,3464000,無細項,經濟部主管,工業局,第一預備金,工業支出,13.2.4
2008,6126200100,522626000,無細項,經濟部主管,國際貿易局及所屬,一般行政,其他經濟服務支出,13.3.1
2008,6126201000,618033000,輸出入貿易,經濟部主管,國際貿易局及所屬,國際貿易,其他經濟服務支出,13.3.2.1
2008,6126209800,3527000,無細項,經濟部主管,國際貿易局及所屬,第一預備金,其他經濟服務支出,13.3.3
2008,5226310400,517250000,無細項,經濟部主管,標準檢驗局及所屬,國家標準及度量衡標準建立維護,科學支出,13.4.1
2008,6126310100,1318901000,無細項,經濟部主管,標準檢驗局及所屬,一般行政,其他經濟服務支出,13.4.2
2008,6126310200,559749000,無細項,經濟部主管,標準檢驗局及所屬,標準檢驗及度政管理,其他經濟服務支出,13.4.3
2008,6126319800,2362000,無細項,經濟部主管,標準檢驗局及所屬,第一預備金,其他經濟服務支出,13.4.4
2008,5226413000,29450000,無細項,經濟部主管,智慧財產局,智慧財產專業人員培訓,科學支出,13.5.1
2008,5226414000,38542000,無細項,經濟部主管,智慧財產局,本國專利全文數位化計畫,科學支出,13.5.2
2008,6126410100,838364000,無細項,經濟部主管,智慧財產局,一般行政,其他經濟服務支出,13.5.3
2008,6126411000,430837000,無細項,經濟部主管,智慧財產局,推動保護智慧財產權,其他經濟服務支出,13.5.4
2008,6126419800,2850000,無細項,經濟部主管,智慧財產局,第一預備金,其他經濟服務支出,13.5.5
2008,5226551100,231127000,無細項,經濟部主管,水利署及所屬,水資源科技發展,科學支出,13.6.1
2008,5826550100,1820624000,無細項,經濟部主管,水利署及所屬,一般行政,農業支出,13.6.2
2008,5826551200,666144000,水資源企劃及保育,經濟部主管,水利署及所屬,水利建設及保育管理,農業支出,13.6.3.1
2008,5826559800,310000,無細項,經濟部主管,水利署及所屬,第一預備金,農業支出,13.6.4
2008,5226752000,682199000,無細項,經濟部主管,中小企業處,中小企業科技應用,科學支出,13.7.1
2008,6126750100,136683000,無細項,經濟部主管,中小企業處,一般行政,其他經濟服務支出,13.7.2
2008,6126751000,5442021000,無細項,經濟部主管,中小企業處,中小企業發展,其他經濟服務支出,13.7.3
2008,6126759800,990000,無細項,經濟部主管,中小企業處,第一預備金,其他經濟服務支出,13.7.4
2008,5926800100,347430000,無細項,經濟部主管,加工出口區管理處及所屬,一般行政,工業支出,13.8.1
2008,5926801000,71663000,加工出口區管理,經濟部主管,加工出口區管理處及所屬,加工出口區業務,工業支出,13.8.2.1
2008,5926809800,2000000,無細項,經濟部主管,加工出口區管理處及所屬,第一預備金,工業支出,13.8.3
2008,5226902000,181605000,無細項,經濟部主管,中央地質調查所,地質災害調查研究,科學支出,13.9.1
2008,5226903000,112781000,無細項,經濟部主管,中央地質調查所,資源地質調查,科學支出,13.9.2
2008,5926900100,115152000,無細項,經濟部主管,中央地質調查所,一般行政,工業支出,13.9.3
2008,5926901000,81685000,無細項,經濟部主管,中央地質調查所,地質調查研究,工業支出,13.9.4
2008,5926909800,190000,無細項,經濟部主管,中央地質調查所,第一預備金,工業支出,13.9.5
2008,6126950100,56450000,無細項,經濟部主管,貿易調查委員會,一般行政,其他經濟服務支出,13.10.1
2008,6126951000,31235000,無細項,經濟部主管,貿易調查委員會,貿易調查業務,其他經濟服務支出,13.10.2
2008,6126959800,665000,無細項,經濟部主管,貿易調查委員會,第一預備金,其他經濟服務支出,13.10.3
2008,5226963000,197800000,無細項,經濟部主管,能源局,能源科技計畫,科學支出,13.11.1
2008,5926960100,203241000,無細項,經濟部主管,能源局,一般行政,工業支出,13.11.2
2008,5926962000,78078000,無細項,經濟部主管,能源局,能源政策與管理,工業支出,13.11.3
2008,5926969800,500000,無細項,經濟部主管,能源局,第一預備金,工業支出,13.11.4
2008,5229011800,8180000,無細項,交通部主管,交通部,交通科技研究發展,科學支出,14.1.1
2008,6029010100,759360000,無細項,交通部主管,交通部,一般行政,交通支出,14.1.2
2008,6029011000,208515000,無細項,交通部主管,交通部,航政業務規劃及督導,交通支出,14.1.3
2008,6029011100,17272000,無細項,交通部主管,交通部,郵電業務規劃及督導,交通支出,14.1.4
2008,6029011200,2914940000,路政管理,交通部主管,交通部,路政業務規劃及督導,交通支出,14.1.5.1
2008,6029014800,359914000,無細項,交通部主管,交通部,道路交通安全,交通支出,14.1.6
2008,6029016500,406443000,無細項,交通部主管,交通部,軌道工程興建管理,交通支出,14.1.7
2008,6029018000,4947615000,臺灣鐵路管理局,交通部主管,交通部,營業基金,交通支出,14.1.8.1
2008,6029018100,0,交通作業基金,交通部主管,交通部,非營業特種基金,交通支出,14.1.9.1
2008,6029018600,7177700000,鐵路建設計畫,交通部主管,交通部,鐵公路重要交通工程,交通支出,14.1.10.1
2008,6029018700,0,無細項,交通部主管,交通部,偏遠地區交通建設,交通支出,14.1.11
2008,6029019800,17422000,無細項,交通部主管,交通部,第一預備金,交通支出,14.1.12
2008,6029110100,289298000,無細項,交通部主管,民用航空局,一般行政,交通支出,14.2.1
2008,6029110200,337000,無細項,交通部主管,民用航空局,空運業務,交通支出,14.2.2
2008,6029119800,120000,無細項,交通部主管,民用航空局,第一預備金,交通支出,14.2.3
2008,5229212000,109974000,氣象科技研究,交通部主管,中央氣象局,氣象科技研究發展,科學支出,14.3.1.1
2008,6129210100,563246000,無細項,交通部主管,中央氣象局,一般行政,其他經濟服務支出,14.3.2
2008,6129211000,89361000,氣象觀測,交通部主管,中央氣象局,氣象測報,其他經濟服務支出,14.3.3.1
2008,6129219000,16125000,營建工程,交通部主管,中央氣象局,一般建築及設備,其他經濟服務支出,14.3.4.1
2008,6129219800,1000000,無細項,交通部主管,中央氣象局,第一預備金,其他經濟服務支出,14.3.5
2008,6129310100,300918000,無細項,交通部主管,觀光局及所屬,一般行政,其他經濟服務支出,14.4.1
2008,6129311000,1038761000,無細項,交通部主管,觀光局及所屬,觀光業務,其他經濟服務支出,14.4.2
2008,6129311100,4616597000,無細項,交通部主管,觀光局及所屬,國家風景區開發與管理,其他經濟服務支出,14.4.3
2008,6129319800,2008000,無細項,交通部主管,觀光局及所屬,第一預備金,其他經濟服務支出,14.4.4
2008,5229512000,205760000,無細項,交通部主管,運輸研究所,運輸科技應用研究業務,科學支出,14.5.1
2008,6029510100,166889000,無細項,交通部主管,運輸研究所,一般行政,交通支出,14.5.2
2008,6029511000,65860000,無細項,交通部主管,運輸研究所,運輸研究業務,交通支出,14.5.3
2008,6029512100,86920000,無細項,交通部主管,運輸研究所,港研中心管理業務,交通支出,14.5.4
2008,6029519800,788000,無細項,交通部主管,運輸研究所,第一預備金,交通支出,14.5.5
2008,6029710100,4409401000,無細項,交通部主管,公路總局及所屬,一般行政,交通支出,14.6.1
2008,6029711000,2449934000,無細項,交通部主管,公路總局及所屬,公路及監理業務管理,交通支出,14.6.2
2008,6029712000,25808142000,公路新建及養護計畫,交通部主管,公路總局及所屬,公路建設及改善計畫,交通支出,14.6.3.1
2008,6029719000,92923000,營建工程,交通部主管,公路總局及所屬,一般建築及設備,交通支出,14.6.4.1
2008,6029719800,3262000,無細項,交通部主管,公路總局及所屬,第一預備金,交通支出,14.6.5
