year,code,amount,name,topname,depname,depcat,cat,ref
2019,5121909800,1182000,無細項,教育部主管,國家教育研究院,第一預備金,教育支出,11.8.4
2019,3523010100,647434000,無細項,法務部主管,法務部,一般行政,司法支出,12.1.1
2019,3523011400,653035000,無細項,法務部主管,法務部,法務行政,司法支出,12.1.2
2019,3523019000,1080000,交通及運輸設備,法務部主管,法務部,一般建築及設備,司法支出,12.1.3.1
2019,3523019800,9807000,無細項,法務部主管,法務部,第一預備金,司法支出,12.1.4
2019,5223015000,0,無細項,法務部主管,法務部,司法科技業務,科學支出,12.1.5
2019,7523012000,114573000,無細項,法務部主管,法務部,司法官退休退養給付,退休撫卹給付支出,12.1.6
2019,8923013000,36892000,無細項,法務部主管,法務部,國家賠償金,其他支出,12.1.7
2019,3523100100,80366000,無細項,法務部主管,司法官學院,一般行政,司法支出,12.2.1
2019,3523101000,214077000,無細項,法務部主管,司法官學院,司法人員訓練,司法支出,12.2.2
2019,3523109800,263000,無細項,法務部主管,司法官學院,第一預備金,司法支出,12.2.3
2019,3523150100,62312000,無細項,法務部主管,法醫研究所,一般行政,司法支出,12.3.1
2019,3523151000,56086000,無細項,法務部主管,法醫研究所,法醫業務,司法支出,12.3.2
2019,3523159000,14750000,交通及運輸設備,法務部主管,法醫研究所,一般建築及設備,司法支出,12.3.3.1
2019,3523159800,178000,無細項,法務部主管,法醫研究所,第一預備金,司法支出,12.3.4
2019,5223151100,30992000,無細項,法務部主管,法醫研究所,鑑識科技業務,科學支出,12.3.5
2019,3523160100,366884000,無細項,法務部主管,廉政署,一般行政,司法支出,12.4.1
2019,3523161000,47988000,無細項,法務部主管,廉政署,廉政業務,司法支出,12.4.2
2019,3523169000,45876000,營建工程,法務部主管,廉政署,一般建築及設備,司法支出,12.4.3.1
2019,3523169800,536000,無細項,法務部主管,廉政署,第一預備金,司法支出,12.4.4
2019,5223161000,3299000,無細項,法務部主管,廉政署,司法科技業務,科學支出,12.4.5
2019,3523170100,173097000,無細項,法務部主管,矯正署及所屬,一般行政,司法支出,12.5.1
2019,3523174100,12272321000,無細項,法務部主管,矯正署及所屬,矯正業務,司法支出,12.5.2
2019,3523178700,795860000,無細項,法務部主管,矯正署及所屬,改善監所計畫,司法支出,12.5.3
2019,3523179000,31370000,交通及運輸設備,法務部主管,矯正署及所屬,一般建築及設備,司法支出,12.5.4.1
2019,3523179800,19920000,無細項,法務部主管,矯正署及所屬,第一預備金,司法支出,12.5.5
2019,5223175000,30000000,無細項,法務部主管,矯正署及所屬,司法科技業務,科學支出,12.5.6
2019,3523180100,108328000,無細項,法務部主管,行政執行署及所屬,一般行政,司法支出,12.6.1
2019,3523181000,21676000,無細項,法務部主管,行政執行署及所屬,執行業務,司法支出,12.6.2
2019,3523184000,1271303000,無細項,法務部主管,行政執行署及所屬,執行案件處理,司法支出,12.6.3
2019,3523188500,48334000,無細項,法務部主管,行政執行署及所屬,行政執行機關擴(遷)建計畫,司法支出,12.6.4
2019,3523189000,650000,交通及運輸設備,法務部主管,行政執行署及所屬,一般建築及設備,司法支出,12.6.5.1
2019,3523189800,6643000,無細項,法務部主管,行政執行署及所屬,第一預備金,司法支出,12.6.6
2019,3523200100,146485000,無細項,法務部主管,最高檢察署,一般行政,司法支出,12.7.1
2019,3523201000,34450000,無細項,法務部主管,最高檢察署,檢察業務,司法支出,12.7.2
2019,3523209000,3150000,交通及運輸設備,法務部主管,最高檢察署,一般建築及設備,司法支出,12.7.3.1
2019,3523209800,160000,無細項,法務部主管,最高檢察署,第一預備金,司法支出,12.7.4
2019,3523300100,720634000,無細項,法務部主管,臺灣高等檢察署,一般行政,司法支出,12.8.1
2019,3523301000,253574000,無細項,法務部主管,臺灣高等檢察署,檢察業務,司法支出,12.8.2
2019,3523308500,149726000,無細項,法務部主管,臺灣高等檢察署,檢察機關擴(遷)建計畫,司法支出,12.8.3
2019,3523309800,4406000,無細項,法務部主管,臺灣高等檢察署,第一預備金,司法支出,12.8.4
2019,3523310100,169512000,無細項,法務部主管,臺灣高等檢察署臺中檢察分署,一般行政,司法支出,12.9.1
2019,3523311000,3612000,無細項,法務部主管,臺灣高等檢察署臺中檢察分署,檢察業務,司法支出,12.9.2
2019,3523319000,650000,交通及運輸設備,法務部主管,臺灣高等檢察署臺中檢察分署,一般建築及設備,司法支出,12.9.3.1
2019,3523319800,172000,無細項,法務部主管,臺灣高等檢察署臺中檢察分署,第一預備金,司法支出,12.9.4
2019,3523320100,126780000,無細項,法務部主管,臺灣高等檢察署臺南檢察分署,一般行政,司法支出,12.10.1
2019,3523321000,2904000,無細項,法務部主管,臺灣高等檢察署臺南檢察分署,檢察業務,司法支出,12.10.2
2019,3523329000,0,交通及運輸設備,法務部主管,臺灣高等檢察署臺南檢察分署,一般建築及設備,司法支出,12.10.3.1
2019,3523329800,109000,無細項,法務部主管,臺灣高等檢察署臺南檢察分署,第一預備金,司法支出,12.10.4
2019,3523330100,158424000,無細項,法務部主管,臺灣高等檢察署高雄檢察分署,一般行政,司法支出,12.11.1
2019,3523331000,4002000,無細項,法務部主管,臺灣高等檢察署高雄檢察分署,檢察業務,司法支出,12.11.2
2019,3523339000,3150000,交通及運輸設備,法務部主管,臺灣高等檢察署高雄檢察分署,一般建築及設備,司法支出,12.11.3.1
2019,3523339800,124000,無細項,法務部主管,臺灣高等檢察署高雄檢察分署,第一預備金,司法支出,12.11.4
2019,3523340100,50593000,無細項,法務部主管,臺灣高等檢察署花蓮檢察分署,一般行政,司法支出,12.12.1
2019,3523341000,1925000,無細項,法務部主管,臺灣高等檢察署花蓮檢察分署,檢察業務,司法支出,12.12.2
2019,3523349800,46000,無細項,法務部主管,臺灣高等檢察署花蓮檢察分署,第一預備金,司法支出,12.12.3
2019,3523350100,17043000,無細項,法務部主管,臺灣高等檢察署智慧財產檢察分署,一般行政,司法支出,12.13.1
2019,3523351000,882000,無細項,法務部主管,臺灣高等檢察署智慧財產檢察分署,檢察業務,司法支出,12.13.2
2019,3523359800,47000,無細項,法務部主管,臺灣高等檢察署智慧財產檢察分署,第一預備金,司法支出,12.13.3
2019,3523410100,914822000,無細項,法務部主管,臺灣臺北地方檢察署,一般行政,司法支出,12.14.1
2019,3523411000,101922000,無細項,法務部主管,臺灣臺北地方檢察署,檢察業務,司法支出,12.14.2
2019,3523418500,81321000,無細項,法務部主管,臺灣臺北地方檢察署,檢察機關擴(遷)建計畫,司法支出,12.14.3
2019,3523419800,699000,無細項,法務部主管,臺灣臺北地方檢察署,第一預備金,司法支出,12.14.4
2019,3523420100,418891000,無細項,法務部主管,臺灣士林地方檢察署,一般行政,司法支出,12.15.1
2019,3523421000,83328000,無細項,法務部主管,臺灣士林地方檢察署,檢察業務,司法支出,12.15.2
2019,3523428500,33960000,無細項,法務部主管,臺灣士林地方檢察署,檢察機關擴(遷)建計畫,司法支出,12.15.3
2019,3523429000,1080000,交通及運輸設備,法務部主管,臺灣士林地方檢察署,一般建築及設備,司法支出,12.15.4.1
2019,3523429800,292000,無細項,法務部主管,臺灣士林地方檢察署,第一預備金,司法支出,12.15.5
2019,3523430100,713025000,無細項,法務部主管,臺灣新北地方檢察署,一般行政,司法支出,12.16.1
2019,3523431000,94345000,無細項,法務部主管,臺灣新北地方檢察署,檢察業務,司法支出,12.16.2
2019,3523439800,498000,無細項,法務部主管,臺灣新北地方檢察署,第一預備金,司法支出,12.16.3
2019,3523470100,587475000,無細項,法務部主管,臺灣桃園地方檢察署,一般行政,司法支出,12.17.1
2019,3523471000,78474000,無細項,法務部主管,臺灣桃園地方檢察署,檢察業務,司法支出,12.17.2
2019,3523479800,789000,無細項,法務部主管,臺灣桃園地方檢察署,第一預備金,司法支出,12.17.3
2019,3523480100,285512000,無細項,法務部主管,臺灣新竹地方檢察署,一般行政,司法支出,12.18.1
2019,3523481000,38337000,無細項,法務部主管,臺灣新竹地方檢察署,檢察業務,司法支出,12.18.2
2019,3523489800,202000,無細項,法務部主管,臺灣新竹地方檢察署,第一預備金,司法支出,12.18.3
2019,3523490100,183226000,無細項,法務部主管,臺灣苗栗地方檢察署,一般行政,司法支出,12.19.1
2019,3523491000,32642000,無細項,法務部主管,臺灣苗栗地方檢察署,檢察業務,司法支出,12.19.2
2019,3523499800,141000,無細項,法務部主管,臺灣苗栗地方檢察署,第一預備金,司法支出,12.19.3
2019,3523500100,783669000,無細項,法務部主管,臺灣臺中地方檢察署,一般行政,司法支出,12.20.1
2019,3523501000,146095000,無細項,法務部主管,臺灣臺中地方檢察署,檢察業務,司法支出,12.20.2
2019,3523509000,3150000,交通及運輸設備,法務部主管,臺灣臺中地方檢察署,一般建築及設備,司法支出,12.20.3.1
2019,3523509800,538000,無細項,法務部主管,臺灣臺中地方檢察署,第一預備金,司法支出,12.20.4
2019,3523510100,180309000,無細項,法務部主管,臺灣南投地方檢察署,一般行政,司法支出,12.21.1
2019,3523511000,24081000,無細項,法務部主管,臺灣南投地方檢察署,檢察業務,司法支出,12.21.2
2019,3523519000,0,交通及運輸設備,法務部主管,臺灣南投地方檢察署,一般建築及設備,司法支出,12.21.3.1
2019,3523519800,138000,無細項,法務部主管,臺灣南投地方檢察署,第一預備金,司法支出,12.21.4
2019,3523520100,319373000,無細項,法務部主管,臺灣彰化地方檢察署,一般行政,司法支出,12.22.1
2019,3523521000,47154000,無細項,法務部主管,臺灣彰化地方檢察署,檢察業務,司法支出,12.22.2
2019,3523528500,106048000,無細項,法務部主管,臺灣彰化地方檢察署,檢察機關擴(遷)建計畫,司法支出,12.22.3
2019,3523529000,1080000,交通及運輸設備,法務部主管,臺灣彰化地方檢察署,一般建築及設備,司法支出,12.22.4.1
2019,3523529800,246000,無細項,法務部主管,臺灣彰化地方檢察署,第一預備金,司法支出,12.22.5
2019,3523530100,192337000,無細項,法務部主管,臺灣雲林地方檢察署,一般行政,司法支出,12.23.1
2019,3523531000,43110000,無細項,法務部主管,臺灣雲林地方檢察署,檢察業務,司法支出,12.23.2
2019,3523539000,70000,交通及運輸設備,法務部主管,臺灣雲林地方檢察署,一般建築及設備,司法支出,12.23.3.1
2019,3523539800,150000,無細項,法務部主管,臺灣雲林地方檢察署,第一預備金,司法支出,12.23.4
2019,3523540100,265332000,無細項,法務部主管,臺灣嘉義地方檢察署,一般行政,司法支出,12.24.1
2019,3523541000,50925000,無細項,法務部主管,臺灣嘉義地方檢察署,檢察業務,司法支出,12.24.2
2019,3523549000,0,交通及運輸設備,法務部主管,臺灣嘉義地方檢察署,一般建築及設備,司法支出,12.24.3.1
2019,3523549800,196000,無細項,法務部主管,臺灣嘉義地方檢察署,第一預備金,司法支出,12.24.4
2019,3523560100,474201000,無細項,法務部主管,臺灣臺南地方檢察署,一般行政,司法支出,12.25.1
2019,3523561000,83403000,無細項,法務部主管,臺灣臺南地方檢察署,檢察業務,司法支出,12.25.2
2019,3523569000,4200000,交通及運輸設備,法務部主管,臺灣臺南地方檢察署,一般建築及設備,司法支出,12.25.3.1
2019,3523569800,376000,無細項,法務部主管,臺灣臺南地方檢察署,第一預備金,司法支出,12.25.4
2019,3523570100,304231000,無細項,法務部主管,臺灣橋頭地方檢察署,一般行政,司法支出,12.26.1
2019,3523571000,47907000,無細項,法務部主管,臺灣橋頭地方檢察署,檢察業務,司法支出,12.26.2
2019,3523579000,0,交通及運輸設備,法務部主管,臺灣橋頭地方檢察署,一般建築及設備,司法支出,12.26.3.1
2019,3523579800,193000,無細項,法務部主管,臺灣橋頭地方檢察署,第一預備金,司法支出,12.26.4
2019,3523580100,616620000,無細項,法務部主管,臺灣高雄地方檢察署,一般行政,司法支出,12.27.1
2019,3523581000,97413000,無細項,法務部主管,臺灣高雄地方檢察署,檢察業務,司法支出,12.27.2
2019,3523589800,449000,無細項,法務部主管,臺灣高雄地方檢察署,第一預備金,司法支出,12.27.3
2019,3523590100,262875000,無細項,法務部主管,臺灣屏東地方檢察署,一般行政,司法支出,12.28.1
2019,3523591000,38301000,無細項,法務部主管,臺灣屏東地方檢察署,檢察業務,司法支出,12.28.2
2019,3523599800,185000,無細項,法務部主管,臺灣屏東地方檢察署,第一預備金,司法支出,12.28.3
2019,3523600100,121911000,無細項,法務部主管,臺灣臺東地方檢察署,一般行政,司法支出,12.29.1
2019,3523601000,13980000,無細項,法務部主管,臺灣臺東地方檢察署,檢察業務,司法支出,12.29.2
2019,3523609000,4230000,交通及運輸設備,法務部主管,臺灣臺東地方檢察署,一般建築及設備,司法支出,12.29.3.1
2019,3523609800,256000,無細項,法務部主管,臺灣臺東地方檢察署,第一預備金,司法支出,12.29.4
2019,3523610100,164341000,無細項,法務部主管,臺灣花蓮地方檢察署,一般行政,司法支出,12.30.1
2019,3523611000,20903000,無細項,法務部主管,臺灣花蓮地方檢察署,檢察業務,司法支出,12.30.2
2019,3523619800,238000,無細項,法務部主管,臺灣花蓮地方檢察署,第一預備金,司法支出,12.30.3
2019,3523620100,160258000,無細項,法務部主管,臺灣宜蘭地方檢察署,一般行政,司法支出,12.31.1
2019,3523621000,22237000,無細項,法務部主管,臺灣宜蘭地方檢察署,檢察業務,司法支出,12.31.2
2019,3523629800,292000,無細項,法務部主管,臺灣宜蘭地方檢察署,第一預備金,司法支出,12.31.3
2019,3523630100,183328000,無細項,法務部主管,臺灣基隆地方檢察署,一般行政,司法支出,12.32.1
2019,3523631000,20211000,無細項,法務部主管,臺灣基隆地方檢察署,檢察業務,司法支出,12.32.2
2019,3523639800,367000,無細項,法務部主管,臺灣基隆地方檢察署,第一預備金,司法支出,12.32.3
2019,3523640100,73798000,無細項,法務部主管,臺灣澎湖地方檢察署,一般行政,司法支出,12.33.1
2019,3523641000,7628000,無細項,法務部主管,臺灣澎湖地方檢察署,檢察業務,司法支出,12.33.2
2019,3523649800,62000,無細項,法務部主管,臺灣澎湖地方檢察署,第一預備金,司法支出,12.33.3
2019,3523900100,18709000,無細項,法務部主管,福建高等檢察署金門檢察分署,一般行政,司法支出,12.34.1
2019,3523901000,1436000,無細項,法務部主管,福建高等檢察署金門檢察分署,檢察業務,司法支出,12.34.2
2019,3523909800,14000,無細項,法務部主管,福建高等檢察署金門檢察分署,第一預備金,司法支出,12.34.3
2019,3523910100,46407000,無細項,法務部主管,福建金門地方檢察署,一般行政,司法支出,12.35.1
2019,3523911000,4858000,無細項,法務部主管,福建金門地方檢察署,檢察業務,司法支出,12.35.2
2019,3523919800,68000,無細項,法務部主管,福建金門地方檢察署,第一預備金,司法支出,12.35.3
2019,3523920100,14775000,無細項,法務部主管,福建連江地方檢察署,一般行政,司法支出,12.36.1
2019,3523921000,1952000,無細項,法務部主管,福建連江地方檢察署,檢察業務,司法支出,12.36.2
2019,3523929800,58000,無細項,法務部主管,福建連江地方檢察署,第一預備金,司法支出,12.36.3
2019,3523950100,5019586000,無細項,法務部主管,調查局,一般行政,司法支出,12.37.1
2019,3523951000,242270000,無細項,法務部主管,調查局,司法調查業務,司法支出,12.37.2
2019,3523952000,142000000,無細項,法務部主管,調查局,鑑識科學及通訊監察業務,司法支出,12.37.3
2019,3523959000,46137000,交通及運輸設備,法務部主管,調查局,一般建築及設備,司法支出,12.37.4.1
2019,3523959800,3924000,無細項,法務部主管,調查局,第一預備金,司法支出,12.37.5
2019,5223953000,74516000,無細項,法務部主管,調查局,鑑識科技業務,科學支出,12.37.6
2019,5226011300,741033000,無細項,經濟部主管,經濟部,推動商業科技發展,科學支出,13.1.1
2019,5226014000,15318677000,無細項,經濟部主管,經濟部,科技專案,科學支出,13.1.2
2019,5226014200,26675000,無細項,經濟部主管,經濟部,延攬海外科技人才,科學支出,13.1.3
2019,5226014400,7975000,無細項,經濟部主管,經濟部,礦業及土石科技發展,科學支出,13.1.4
2019,5926012000,43210000,無細項,經濟部主管,經濟部,礦務行政與管理,工業支出,13.1.5
2019,6126010100,1700534000,無細項,經濟部主管,經濟部,一般行政,其他經濟服務支出,13.1.6
2019,6126011000,6132000,無細項,經濟部主管,經濟部,國營事業管理,其他經濟服務支出,13.1.7
2019,6126011100,8080000,無細項,經濟部主管,經濟部,投資審議,其他經濟服務支出,13.1.8
2019,6126011200,249175000,無細項,經濟部主管,經濟部,推動商業現代化,其他經濟服務支出,13.1.9
2019,6126011500,28470000,無細項,經濟部主管,經濟部,經濟行政與管理,其他經濟服務支出,13.1.10
2019,6126011600,4254000,無細項,經濟部主管,經濟部,貿易調查業務,其他經濟服務支出,13.1.11
2019,6126012400,16422000,國際經濟合作,經濟部主管,經濟部,國際經濟合作與促進投資,其他經濟服務支出,13.1.12.1
2019,6126018100,227000000,經濟作業基金,經濟部主管,經濟部,非營業特種基金,其他經濟服務支出,13.1.13.1
2019,6126019000,1080000,交通及運輸設備,經濟部主管,經濟部,一般建築及設備,其他經濟服務支出,13.1.14.1
2019,6126019800,76404000,無細項,經濟部主管,經濟部,第一預備金,其他經濟服務支出,13.1.15
2019,6826016200,2073000,無細項,經濟部主管,經濟部,早期退休人員生活困難照護金,福利服務支出,13.1.16
2019,7526016000,5299000,無細項,經濟部主管,經濟部,退休撫卹給付,退休撫卹給付支出,13.1.17
2019,5226102200,8224691000,無細項,經濟部主管,工業局,工業技術升級輔導,科學支出,13.2.1
2019,5926100100,343420000,無細項,經濟部主管,工業局,一般行政,工業支出,13.2.2
2019,5926102000,555402000,無細項,經濟部主管,工業局,工業管理,工業支出,13.2.3
2019,5926109000,1080000,交通及運輸設備,經濟部主管,工業局,一般建築及設備,工業支出,13.2.4.1
2019,5926109800,3000000,無細項,經濟部主管,工業局,第一預備金,工業支出,13.2.5
2019,6126200100,522885000,無細項,經濟部主管,國際貿易局及所屬,一般行政,其他經濟服務支出,13.3.1
2019,6126201000,431594000,無細項,經濟部主管,國際貿易局及所屬,國際貿易,其他經濟服務支出,13.3.2
2019,6126209000,1080000,交通及運輸設備,經濟部主管,國際貿易局及所屬,一般建築及設備,其他經濟服務支出,13.3.3.1
2019,6126209800,3000000,無細項,經濟部主管,國際貿易局及所屬,第一預備金,其他經濟服務支出,13.3.4
2019,5226310400,407885000,無細項,經濟部主管,標準檢驗局及所屬,建立及維持度量衡標準,科學支出,13.4.1
2019,5226310500,330343000,無細項,經濟部主管,標準檢驗局及所屬,建立及維護國家標準,科學支出,13.4.2
2019,6126310100,1253710000,無細項,經濟部主管,標準檢驗局及所屬,一般行政,其他經濟服務支出,13.4.3
2019,6126310200,476090000,無細項,經濟部主管,標準檢驗局及所屬,標準檢驗及度政管理,其他經濟服務支出,13.4.4
2019,6126319000,0,營建工程,經濟部主管,標準檢驗局及所屬,一般建築及設備,其他經濟服務支出,13.4.5.1
2019,6126319800,3000000,無細項,經濟部主管,標準檢驗局及所屬,第一預備金,其他經濟服務支出,13.4.6
2019,5226413000,265307000,無細項,經濟部主管,智慧財產局,智慧財產權科技發展,科學支出,13.5.1
2019,6126410100,1014166000,無細項,經濟部主管,智慧財產局,一般行政,其他經濟服務支出,13.5.2
2019,6126411000,244225000,無細項,經濟部主管,智慧財產局,推動保護智慧財產權,其他經濟服務支出,13.5.3
2019,6126419000,1080000,交通及運輸設備,經濟部主管,智慧財產局,一般建築及設備,其他經濟服務支出,13.5.4.1
2019,6126419800,2208000,無細項,經濟部主管,智慧財產局,第一預備金,其他經濟服務支出,13.5.5
2019,5226551100,210026000,無細項,經濟部主管,水利署及所屬,水資源科技發展,科學支出,13.6.1
2019,5826550100,2064987000,無細項,經濟部主管,水利署及所屬,一般行政,農業支出,13.6.2
2019,5826551200,697034000,水資源企劃及保育,經濟部主管,水利署及所屬,水利建設及保育管理,農業支出,13.6.3.1
2019,5826551300,6740000,交通及運輸設備,經濟部主管,水利署及所屬,一般建築及設備,農業支出,13.6.4.1
2019,5826559800,6935000,無細項,經濟部主管,水利署及所屬,第一預備金,農業支出,13.6.5
2019,5226752000,2067366000,無細項,經濟部主管,中小企業處,中小企業科技應用,科學支出,13.7.1
2019,6126750100,144435000,無細項,經濟部主管,中小企業處,一般行政,其他經濟服務支出,13.7.2
2019,6126751000,2637646000,無細項,經濟部主管,中小企業處,中小企業發展,其他經濟服務支出,13.7.3
2019,6126759800,4881000,無細項,經濟部主管,中小企業處,第一預備金,其他經濟服務支出,13.7.4
2019,5226800400,77898000,無細項,經濟部主管,加工出口區管理處及所屬,園區產業升級,科學支出,13.8.1
2019,5926800100,349996000,無細項,經濟部主管,加工出口區管理處及所屬,一般行政,工業支出,13.8.2
2019,5926801000,103955000,加工出口區管理,經濟部主管,加工出口區管理處及所屬,加工出口區業務,工業支出,13.8.3.1
2019,5926809000,1080000,交通及運輸設備,經濟部主管,加工出口區管理處及所屬,一般建築及設備,工業支出,13.8.4.1
2019,5926809800,100000,無細項,經濟部主管,加工出口區管理處及所屬,第一預備金,工業支出,13.8.5
2019,5226904000,215447000,無細項,經濟部主管,中央地質調查所,地質科技研究發展,科學支出,13.9.1
2019,5926900100,113059000,無細項,經濟部主管,中央地質調查所,一般行政,工業支出,13.9.2
2019,5926901000,78705000,無細項,經濟部主管,中央地質調查所,地質調查研究,工業支出,13.9.3
2019,5926909800,300000,無細項,經濟部主管,中央地質調查所,第一預備金,工業支出,13.9.4
2019,5226963000,258050000,無細項,經濟部主管,能源局,能源科技計畫,科學支出,13.10.1
2019,5926960100,196347000,無細項,經濟部主管,能源局,一般行政,工業支出,13.10.2
2019,5926960200,60947000,無細項,經濟部主管,能源局,能源規劃與國際交流,工業支出,13.10.3
2019,5926969000,0,交通及運輸設備,經濟部主管,能源局,一般建築及設備,工業支出,13.10.4.1
2019,5926969800,250000,無細項,經濟部主管,能源局,第一預備金,工業支出,13.10.5
2019,5229011800,44455000,無細項,交通部主管,交通部,交通科技研究發展,科學支出,14.1.1
2019,6029010100,761434000,無細項,交通部主管,交通部,一般行政,交通支出,14.1.2
2019,6029011000,366985000,無細項,交通部主管,交通部,航政業務規劃及督導,交通支出,14.1.3
2019,6029011100,9290000,無細項,交通部主管,交通部,郵電業務規劃及督導,交通支出,14.1.4
2019,6029011200,502776000,路政管理,交通部主管,交通部,路政業務規劃及督導,交通支出,14.1.5.1
2019,6029014800,281545000,無細項,交通部主管,交通部,道路交通安全,交通支出,14.1.6
2019,6029017700,1129003000,無細項,交通部主管,交通部,航政港政業務管理及執行,交通支出,14.1.7
2019,6029018000,11997722000,臺灣鐵路管理局,交通部主管,交通部,營業基金,交通支出,14.1.8.1
2019,6029018600,5489000000,都市大眾捷運系統建設計畫,交通部主管,交通部,鐵公路重要交通工程,交通支出,14.1.9.1
2019,6029018700,450000000,無細項,交通部主管,交通部,偏遠地區交通建設,交通支出,14.1.10
2019,6029019000,1690000,交通及運輸設備,交通部主管,交通部,一般建築及設備,交通支出,14.1.11.1
2019,6029019800,11149000,無細項,交通部主管,交通部,第一預備金,交通支出,14.1.12
2019,8429019900,0,無細項,交通部主管,交通部,地方政府汽車燃料使用費分配短少補助,專案補助支出,14.1.13
2019,6029110100,332069000,無細項,交通部主管,民用航空局,一般行政,交通支出,14.2.1
2019,6029110200,246000,無細項,交通部主管,民用航空局,空運管理業務,交通支出,14.2.2
2019,6029119800,1200000,無細項,交通部主管,民用航空局,第一預備金,交通支出,14.2.3
2019,5229212000,204001000,氣象科技研究,交通部主管,中央氣象局,氣象科技研究發展,科學支出,14.3.1.1
2019,6129210100,556445000,無細項,交通部主管,中央氣象局,一般行政,其他經濟服務支出,14.3.2
2019,6129211000,175030000,無細項,交通部主管,中央氣象局,氣象測報,其他經濟服務支出,14.3.3
2019,6129219000,39646000,營建工程,交通部主管,中央氣象局,一般建築及設備,其他經濟服務支出,14.3.4.1
2019,6129219800,880000,無細項,交通部主管,中央氣象局,第一預備金,其他經濟服務支出,14.3.5
2019,6129310100,879505000,無細項,交通部主管,觀光局及所屬,一般行政,其他經濟服務支出,14.4.1
2019,6129311000,99192000,無細項,交通部主管,觀光局及所屬,觀光業務,其他經濟服務支出,14.4.2
2019,6129311100,1880673000,無細項,交通部主管,觀光局及所屬,國家風景區開發與管理,其他經濟服務支出,14.4.3
2019,6129319000,296000,交通及運輸設備,交通部主管,觀光局及所屬,一般建築及設備,其他經濟服務支出,14.4.4.1
2019,6129319800,5100000,無細項,交通部主管,觀光局及所屬,第一預備金,其他經濟服務支出,14.4.5
2019,5229512000,110669000,無細項,交通部主管,運輸研究所,運輸科技應用研究業務,科學支出,14.5.1
2019,6029510100,249773000,無細項,交通部主管,運輸研究所,一般行政,交通支出,14.5.2
2019,6029511000,56701000,無細項,交通部主管,運輸研究所,運輸研究業務,交通支出,14.5.3
2019,6029519800,200000,無細項,交通部主管,運輸研究所,第一預備金,交通支出,14.5.4
2019,6029710100,4738332000,無細項,交通部主管,公路總局及所屬,一般行政,交通支出,14.6.1
2019,6029711000,5921517000,無細項,交通部主管,公路總局及所屬,公路及監理業務管理,交通支出,14.6.2
2019,6029712000,37437440000,公路新建及養護計畫,交通部主管,公路總局及所屬,公路建設及改善計畫,交通支出,14.6.3.1
2019,6029719000,188719000,營建工程,交通部主管,公路總局及所屬,一般建築及設備,交通支出,14.6.4.1
2019,6029719800,1821000,無細項,交通部主管,公路總局及所屬,第一預備金,交通支出,14.6.5
2019,6029810100,1385312000,無細項,交通部主管,鐵道局及所屬,一般行政,交通支出,14.7.1
2019,6029811000,7811000,無細項,交通部主管,鐵道局及所屬,鐵道業務,交通支出,14.7.2
2019,6029811100,314712000,無細項,交通部主管,鐵道局及所屬,國家鐵道建設與管理,交通支出,14.7.3
2019,6029818600,2674815000,鐵路建設計畫,交通部主管,鐵道局及所屬,鐵公路重要交通工程,交通支出,14.7.4.1
2019,6029819800,4151000,無細項,交通部主管,鐵道局及所屬,第一預備金,交通支出,14.7.5
2019,6630011300,124089619000,無細項,勞動部主管,勞動部,勞動保險業務,社會保險支出,15.1.1
2019,6830010100,498121000,無細項,勞動部主管,勞動部,一般行政,福利服務支出,15.1.2
2019,6830011100,15520000,無細項,勞動部主管,勞動部,綜合規劃業務,福利服務支出,15.1.3
2019,6830011200,66709000,無細項,勞動部主管,勞動部,勞動關係業務,福利服務支出,15.1.4
2019,6830011400,31917000,無細項,勞動部主管,勞動部,勞動福祉退休業務,福利服務支出,15.1.5
2019,6830011500,5814000,無細項,勞動部主管,勞動部,勞動條件及就業平等業務,福利服務支出,15.1.6
2019,6830011600,7711000,無細項,勞動部主管,勞動部,勞動法務業務,福利服務支出,15.1.7
2019,6830019800,4245000,無細項,勞動部主管,勞動部,第一預備金,福利服務支出,15.1.8
2019,6630100100,2513942000,無細項,勞動部主管,勞工保險局,一般行政,社會保險支出,15.2.1
2019,6630101100,620893000,無細項,勞動部主管,勞工保險局,保險業務,社會保險支出,15.2.2
2019,6630109000,630000,交通及運輸設備,勞動部主管,勞工保險局,一般建築及設備,社會保險支出,15.2.3.1
2019,6630109800,3600000,無細項,勞動部主管,勞工保險局,第一預備金,社會保險支出,15.2.4
2019,6830101600,120723000,無細項,勞動部主管,勞工保險局,勞工退休金業務,福利服務支出,15.2.5
2019,6930200100,299557000,無細項,勞動部主管,勞動力發展署及所屬,一般行政,國民就業支出,15.3.1
2019,6930200200,3978000,綜合規劃,勞動部主管,勞動力發展署及所屬,勞動力發展業務,國民就業支出,15.3.2.1
2019,6930200300,204918000,北基宜花金馬分署管理,勞動部主管,勞動力發展署及所屬,分署管理,國民就業支出,15.3.3.1
2019,6930200400,96342000,無細項,勞動部主管,勞動力發展署及所屬,技能檢定中心管理,國民就業支出,15.3.4
2019,6930209000,1220000,交通及運輸設備,勞動部主管,勞動力發展署及所屬,一般建築及設備,國民就業支出,15.3.5.1
2019,6930209800,2831000,無細項,勞動部主管,勞動力發展署及所屬,第一預備金,國民就業支出,15.3.6
2019,6630301400,20000000,無細項,勞動部主管,職業安全衛生署,職業災害保護業務,社會保險支出,15.4.1
