year,code,amount,name,topname,depname,depcat,cat,ref
2018,3523019000,209230000,其他設備,法務部主管,法務部,一般建築及設備,司法支出,12.1.3.1
2018,3523019800,9807000,無細項,法務部主管,法務部,第一預備金,司法支出,12.1.4
2018,5223015000,9800000,無細項,法務部主管,法務部,司法科技業務,科學支出,12.1.5
2018,7523012000,100000000,無細項,法務部主管,法務部,司法官退休退養給付,退休撫卹給付支出,12.1.6
2018,8923013000,36892000,無細項,法務部主管,法務部,國家賠償金,其他支出,12.1.7
2018,3523100100,68139000,無細項,法務部主管,司法官學院,一般行政,司法支出,12.2.1
2018,3523101000,179146000,無細項,法務部主管,司法官學院,司法人員訓練,司法支出,12.2.2
2018,3523109800,263000,無細項,法務部主管,司法官學院,第一預備金,司法支出,12.2.3
2018,3523150100,60792000,無細項,法務部主管,法醫研究所,一般行政,司法支出,12.3.1
2018,3523151000,47117000,無細項,法務部主管,法醫研究所,法醫業務,司法支出,12.3.2
2018,3523159800,178000,無細項,法務部主管,法醫研究所,第一預備金,司法支出,12.3.3
2018,5223151100,34358000,無細項,法務部主管,法醫研究所,鑑識科技業務,科學支出,12.3.4
2018,3523160100,372194000,無細項,法務部主管,廉政署,一般行政,司法支出,12.4.1
2018,3523161000,48205000,無細項,法務部主管,廉政署,廉政業務,司法支出,12.4.2
2018,3523169800,536000,無細項,法務部主管,廉政署,第一預備金,司法支出,12.4.3
2018,3523170100,163436000,無細項,法務部主管,矯正署及所屬,一般行政,司法支出,12.5.1
2018,3523174100,11868708000,無細項,法務部主管,矯正署及所屬,矯正業務,司法支出,12.5.2
2018,3523178700,636595000,無細項,法務部主管,矯正署及所屬,改善監所計畫,司法支出,12.5.3
2018,3523179000,10720000,交通及運輸設備,法務部主管,矯正署及所屬,一般建築及設備,司法支出,12.5.4.1
2018,3523179800,19920000,無細項,法務部主管,矯正署及所屬,第一預備金,司法支出,12.5.5
2018,5223175000,29995000,無細項,法務部主管,矯正署及所屬,司法科技業務,科學支出,12.5.6
2018,3523180100,104127000,無細項,法務部主管,行政執行署及所屬,一般行政,司法支出,12.6.1
2018,3523181000,36515000,無細項,法務部主管,行政執行署及所屬,執行業務,司法支出,12.6.2
2018,3523184000,1166339000,無細項,法務部主管,行政執行署及所屬,執行案件處理,司法支出,12.6.3
2018,3523188500,231170000,無細項,法務部主管,行政執行署及所屬,行政執行機關擴(遷)建計畫,司法支出,12.6.4
2018,3523189000,635000,交通及運輸設備,法務部主管,行政執行署及所屬,一般建築及設備,司法支出,12.6.5.1
2018,3523189800,6643000,無細項,法務部主管,行政執行署及所屬,第一預備金,司法支出,12.6.6
2018,3523200100,141306000,無細項,法務部主管,最高法院檢察署,一般行政,司法支出,12.7.1
2018,3523201000,43599000,無細項,法務部主管,最高法院檢察署,檢察業務,司法支出,12.7.2
2018,3523209800,160000,無細項,法務部主管,最高法院檢察署,第一預備金,司法支出,12.7.3
2018,3523300100,725712000,無細項,法務部主管,臺灣高等法院檢察署,一般行政,司法支出,12.8.1
2018,3523301000,286623000,無細項,法務部主管,臺灣高等法院檢察署,檢察業務,司法支出,12.8.2
2018,3523308500,118616000,無細項,法務部主管,臺灣高等法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.8.3
2018,3523309800,4406000,無細項,法務部主管,臺灣高等法院檢察署,第一預備金,司法支出,12.8.4
2018,3523310100,167654000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,一般行政,司法支出,12.9.1
2018,3523311000,3749000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,檢察業務,司法支出,12.9.2
2018,3523319800,172000,無細項,法務部主管,臺灣高等法院臺中分院檢察署,第一預備金,司法支出,12.9.3
2018,3523320100,123947000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,一般行政,司法支出,12.10.1
2018,3523321000,3823000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,檢察業務,司法支出,12.10.2
2018,3523329000,3150000,交通及運輸設備,法務部主管,臺灣高等法院臺南分院檢察署,一般建築及設備,司法支出,12.10.3.1
2018,3523329800,109000,無細項,法務部主管,臺灣高等法院臺南分院檢察署,第一預備金,司法支出,12.10.4
2018,3523330100,157140000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,一般行政,司法支出,12.11.1
2018,3523331000,3969000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,檢察業務,司法支出,12.11.2
2018,3523339800,124000,無細項,法務部主管,臺灣高等法院高雄分院檢察署,第一預備金,司法支出,12.11.3
2018,3523340100,50682000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,一般行政,司法支出,12.12.1
2018,3523341000,5439000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,檢察業務,司法支出,12.12.2
2018,3523349800,46000,無細項,法務部主管,臺灣高等法院花蓮分院檢察署,第一預備金,司法支出,12.12.3
2018,3523350100,16448000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,一般行政,司法支出,12.13.1
2018,3523351000,882000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,檢察業務,司法支出,12.13.2
2018,3523359800,47000,無細項,法務部主管,臺灣高等法院檢察署智慧財產分署,第一預備金,司法支出,12.13.3
2018,3523410100,898138000,無細項,法務部主管,臺灣臺北地方法院檢察署,一般行政,司法支出,12.14.1
2018,3523411000,94109000,無細項,法務部主管,臺灣臺北地方法院檢察署,檢察業務,司法支出,12.14.2
2018,3523418500,63970000,無細項,法務部主管,臺灣臺北地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.14.3
2018,3523419800,699000,無細項,法務部主管,臺灣臺北地方法院檢察署,第一預備金,司法支出,12.14.4
2018,5223411000,0,無細項,法務部主管,臺灣臺北地方法院檢察署,司法科技業務,科學支出,12.14.5
2018,3523420100,386990000,無細項,法務部主管,臺灣士林地方法院檢察署,一般行政,司法支出,12.15.1
2018,3523421000,42827000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察業務,司法支出,12.15.2
2018,3523428500,75810000,無細項,法務部主管,臺灣士林地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.15.3
2018,3523429800,292000,無細項,法務部主管,臺灣士林地方法院檢察署,第一預備金,司法支出,12.15.4
2018,3523430100,677862000,無細項,法務部主管,臺灣新北地方法院檢察署,一般行政,司法支出,12.16.1
2018,3523431000,102622000,無細項,法務部主管,臺灣新北地方法院檢察署,檢察業務,司法支出,12.16.2
2018,3523439800,498000,無細項,法務部主管,臺灣新北地方法院檢察署,第一預備金,司法支出,12.16.3
2018,3523470100,567204000,無細項,法務部主管,臺灣桃園地方法院檢察署,一般行政,司法支出,12.17.1
2018,3523471000,77796000,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察業務,司法支出,12.17.2
2018,3523478500,0,無細項,法務部主管,臺灣桃園地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.17.3
2018,3523479800,789000,無細項,法務部主管,臺灣桃園地方法院檢察署,第一預備金,司法支出,12.17.4
2018,3523480100,267875000,無細項,法務部主管,臺灣新竹地方法院檢察署,一般行政,司法支出,12.18.1
2018,3523481000,38143000,無細項,法務部主管,臺灣新竹地方法院檢察署,檢察業務,司法支出,12.18.2
2018,3523489800,202000,無細項,法務部主管,臺灣新竹地方法院檢察署,第一預備金,司法支出,12.18.3
2018,3523490100,176184000,無細項,法務部主管,臺灣苗栗地方法院檢察署,一般行政,司法支出,12.19.1
2018,3523491000,30031000,無細項,法務部主管,臺灣苗栗地方法院檢察署,檢察業務,司法支出,12.19.2
2018,3523499800,141000,無細項,法務部主管,臺灣苗栗地方法院檢察署,第一預備金,司法支出,12.19.3
2018,3523500100,740837000,無細項,法務部主管,臺灣臺中地方法院檢察署,一般行政,司法支出,12.20.1
2018,3523501000,134739000,無細項,法務部主管,臺灣臺中地方法院檢察署,檢察業務,司法支出,12.20.2
2018,3523509800,538000,無細項,法務部主管,臺灣臺中地方法院檢察署,第一預備金,司法支出,12.20.3
2018,3523510100,173701000,無細項,法務部主管,臺灣南投地方法院檢察署,一般行政,司法支出,12.21.1
2018,3523511000,24308000,無細項,法務部主管,臺灣南投地方法院檢察署,檢察業務,司法支出,12.21.2
2018,3523519000,635000,交通及運輸設備,法務部主管,臺灣南投地方法院檢察署,一般建築及設備,司法支出,12.21.3.1
2018,3523519800,138000,無細項,法務部主管,臺灣南投地方法院檢察署,第一預備金,司法支出,12.21.4
2018,3523520100,308427000,無細項,法務部主管,臺灣彰化地方法院檢察署,一般行政,司法支出,12.22.1
2018,3523521000,54443000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察業務,司法支出,12.22.2
2018,3523528500,11452000,無細項,法務部主管,臺灣彰化地方法院檢察署,檢察機關擴(遷)建計畫,司法支出,12.22.3
2018,3523529000,1000000,交通及運輸設備,法務部主管,臺灣彰化地方法院檢察署,一般建築及設備,司法支出,12.22.4.1
2018,3523529800,246000,無細項,法務部主管,臺灣彰化地方法院檢察署,第一預備金,司法支出,12.22.5
2018,3523530100,179779000,無細項,法務部主管,臺灣雲林地方法院檢察署,一般行政,司法支出,12.23.1
2018,3523531000,35582000,無細項,法務部主管,臺灣雲林地方法院檢察署,檢察業務,司法支出,12.23.2
2018,3523539800,150000,無細項,法務部主管,臺灣雲林地方法院檢察署,第一預備金,司法支出,12.23.3
2018,3523540100,256417000,無細項,法務部主管,臺灣嘉義地方法院檢察署,一般行政,司法支出,12.24.1
2018,3523541000,47895000,無細項,法務部主管,臺灣嘉義地方法院檢察署,檢察業務,司法支出,12.24.2
2018,3523549000,3150000,交通及運輸設備,法務部主管,臺灣嘉義地方法院檢察署,一般建築及設備,司法支出,12.24.3.1
2018,3523549800,196000,無細項,法務部主管,臺灣嘉義地方法院檢察署,第一預備金,司法支出,12.24.4
2018,3523560100,447984000,無細項,法務部主管,臺灣臺南地方法院檢察署,一般行政,司法支出,12.25.1
2018,3523561000,73530000,無細項,法務部主管,臺灣臺南地方法院檢察署,檢察業務,司法支出,12.25.2
2018,3523569800,376000,無細項,法務部主管,臺灣臺南地方法院檢察署,第一預備金,司法支出,12.25.3
2018,3523570100,293507000,無細項,法務部主管,臺灣橋頭地方法院檢察署,一般行政,司法支出,12.26.1
2018,3523571000,45698000,無細項,法務部主管,臺灣橋頭地方法院檢察署,檢察業務,司法支出,12.26.2
2018,3523579000,1000000,交通及運輸設備,法務部主管,臺灣橋頭地方法院檢察署,一般建築及設備,司法支出,12.26.3.1
2018,3523579800,193000,無細項,法務部主管,臺灣橋頭地方法院檢察署,第一預備金,司法支出,12.26.4
2018,3523580100,592436000,無細項,法務部主管,臺灣高雄地方法院檢察署,一般行政,司法支出,12.27.1
2018,3523581000,89856000,無細項,法務部主管,臺灣高雄地方法院檢察署,檢察業務,司法支出,12.27.2
2018,3523589000,0,交通及運輸設備,法務部主管,臺灣高雄地方法院檢察署,一般建築及設備,司法支出,12.27.3.1
2018,3523589800,449000,無細項,法務部主管,臺灣高雄地方法院檢察署,第一預備金,司法支出,12.27.4
2018,3523590100,253939000,無細項,法務部主管,臺灣屏東地方法院檢察署,一般行政,司法支出,12.28.1
2018,3523591000,34587000,無細項,法務部主管,臺灣屏東地方法院檢察署,檢察業務,司法支出,12.28.2
2018,3523599000,0,交通及運輸設備,法務部主管,臺灣屏東地方法院檢察署,一般建築及設備,司法支出,12.28.3.1
2018,3523599800,185000,無細項,法務部主管,臺灣屏東地方法院檢察署,第一預備金,司法支出,12.28.4
2018,3523600100,115324000,無細項,法務部主管,臺灣臺東地方法院檢察署,一般行政,司法支出,12.29.1
2018,3523601000,18267000,無細項,法務部主管,臺灣臺東地方法院檢察署,檢察業務,司法支出,12.29.2
2018,3523609800,256000,無細項,法務部主管,臺灣臺東地方法院檢察署,第一預備金,司法支出,12.29.3
2018,3523610100,163135000,無細項,法務部主管,臺灣花蓮地方法院檢察署,一般行政,司法支出,12.30.1
2018,3523611000,29736000,無細項,法務部主管,臺灣花蓮地方法院檢察署,檢察業務,司法支出,12.30.2
2018,3523619800,238000,無細項,法務部主管,臺灣花蓮地方法院檢察署,第一預備金,司法支出,12.30.3
2018,3523620100,152297000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,一般行政,司法支出,12.31.1
2018,3523621000,22072000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,檢察業務,司法支出,12.31.2
2018,3523629800,292000,無細項,法務部主管,臺灣宜蘭地方法院檢察署,第一預備金,司法支出,12.31.3
2018,3523630100,178000000,無細項,法務部主管,臺灣基隆地方法院檢察署,一般行政,司法支出,12.32.1
2018,3523631000,19873000,無細項,法務部主管,臺灣基隆地方法院檢察署,檢察業務,司法支出,12.32.2
2018,3523639800,367000,無細項,法務部主管,臺灣基隆地方法院檢察署,第一預備金,司法支出,12.32.3
2018,3523640100,75067000,無細項,法務部主管,臺灣澎湖地方法院檢察署,一般行政,司法支出,12.33.1
2018,3523641000,7201000,無細項,法務部主管,臺灣澎湖地方法院檢察署,檢察業務,司法支出,12.33.2
2018,3523649800,62000,無細項,法務部主管,臺灣澎湖地方法院檢察署,第一預備金,司法支出,12.33.3
2018,3523900100,18013000,無細項,法務部主管,福建高等法院金門分院檢察署,一般行政,司法支出,12.34.1
2018,3523901000,1538000,無細項,法務部主管,福建高等法院金門分院檢察署,檢察業務,司法支出,12.34.2
2018,3523909800,14000,無細項,法務部主管,福建高等法院金門分院檢察署,第一預備金,司法支出,12.34.3
2018,3523910100,44715000,無細項,法務部主管,福建金門地方法院檢察署,一般行政,司法支出,12.35.1
2018,3523911000,6937000,無細項,法務部主管,福建金門地方法院檢察署,檢察業務,司法支出,12.35.2
2018,3523919800,68000,無細項,法務部主管,福建金門地方法院檢察署,第一預備金,司法支出,12.35.3
2018,3523920100,14614000,無細項,法務部主管,福建連江地方法院檢察署,一般行政,司法支出,12.36.1
2018,3523921000,2268000,無細項,法務部主管,福建連江地方法院檢察署,檢察業務,司法支出,12.36.2
2018,3523929800,58000,無細項,法務部主管,福建連江地方法院檢察署,第一預備金,司法支出,12.36.3
2018,3523950100,4807725000,無細項,法務部主管,調查局,一般行政,司法支出,12.37.1
2018,3523951000,220270000,無細項,法務部主管,調查局,司法調查業務,司法支出,12.37.2
2018,3523952000,138000000,無細項,法務部主管,調查局,鑑識科學及通訊監察業務,司法支出,12.37.3
2018,3523959000,0,營建工程,法務部主管,調查局,一般建築及設備,司法支出,12.37.4.1
2018,3523959800,3924000,無細項,法務部主管,調查局,第一預備金,司法支出,12.37.5
2018,5223953000,61128000,無細項,法務部主管,調查局,鑑識科技業務,科學支出,12.37.6
2018,4126015000,0,無細項,經濟部主管,經濟部,投資事業股權移轉,財務支出,13.1.1
2018,5226011300,798913000,無細項,經濟部主管,經濟部,推動商業科技發展,科學支出,13.1.2
2018,5226014000,16280581000,無細項,經濟部主管,經濟部,科技專案,科學支出,13.1.3
2018,5226014200,26633000,無細項,經濟部主管,經濟部,延攬海外科技人才,科學支出,13.1.4
2018,5226014400,8147000,無細項,經濟部主管,經濟部,礦業及土石科技發展,科學支出,13.1.5
2018,5926012000,33960000,無細項,經濟部主管,經濟部,礦務行政與管理,工業支出,13.1.6
2018,6126010100,1665611000,無細項,經濟部主管,經濟部,一般行政,其他經濟服務支出,13.1.7
2018,6126011000,5972000,無細項,經濟部主管,經濟部,國營事業管理,其他經濟服務支出,13.1.8
2018,6126011100,8472000,無細項,經濟部主管,經濟部,投資審議,其他經濟服務支出,13.1.9
2018,6126011200,255386000,無細項,經濟部主管,經濟部,推動商業現代化,其他經濟服務支出,13.1.10
2018,6126011500,29650000,無細項,經濟部主管,經濟部,經濟行政與管理,其他經濟服務支出,13.1.11
2018,6126011600,3835000,無細項,經濟部主管,經濟部,貿易調查業務,其他經濟服務支出,13.1.12
2018,6126012400,16353000,國際經濟合作,經濟部主管,經濟部,國際經濟合作與促進投資,其他經濟服務支出,13.1.13.1
2018,6126018100,250000000,經濟作業基金,經濟部主管,經濟部,非營業特種基金,其他經濟服務支出,13.1.14.1
2018,6126019000,880000,交通及運輸設備,經濟部主管,經濟部,一般建築及設備,其他經濟服務支出,13.1.15.1
2018,6126019800,44319000,無細項,經濟部主管,經濟部,第一預備金,其他經濟服務支出,13.1.16
2018,6826016200,2445000,無細項,經濟部主管,經濟部,早期退休人員生活困難照護金,福利服務支出,13.1.17
2018,7526016000,5991000,無細項,經濟部主管,經濟部,退休撫卹給付,退休撫卹給付支出,13.1.18
2018,5226102200,7440849000,無細項,經濟部主管,工業局,工業技術升級輔導,科學支出,13.2.1
2018,5926100100,333250000,無細項,經濟部主管,工業局,一般行政,工業支出,13.2.2
2018,5926102000,778137000,無細項,經濟部主管,工業局,工業管理,工業支出,13.2.3
2018,5926109800,3000000,無細項,經濟部主管,工業局,第一預備金,工業支出,13.2.4
2018,6126200100,516826000,無細項,經濟部主管,國際貿易局及所屬,一般行政,其他經濟服務支出,13.3.1
2018,6126201000,994699000,無細項,經濟部主管,國際貿易局及所屬,國際貿易,其他經濟服務支出,13.3.2
2018,6126209000,0,交通及運輸設備,經濟部主管,國際貿易局及所屬,一般建築及設備,其他經濟服務支出,13.3.3.1
2018,6126209800,3000000,無細項,經濟部主管,國際貿易局及所屬,第一預備金,其他經濟服務支出,13.3.4
2018,5226310400,314926000,無細項,經濟部主管,標準檢驗局及所屬,建立及維持度量衡標準,科學支出,13.4.1
2018,5226310500,223436000,無細項,經濟部主管,標準檢驗局及所屬,建立及維護國家標準,科學支出,13.4.2
2018,6126310100,1212951000,無細項,經濟部主管,標準檢驗局及所屬,一般行政,其他經濟服務支出,13.4.3
2018,6126310200,451236000,無細項,經濟部主管,標準檢驗局及所屬,標準檢驗及度政管理,其他經濟服務支出,13.4.4
2018,6126319000,2487000,營建工程,經濟部主管,標準檢驗局及所屬,一般建築及設備,其他經濟服務支出,13.4.5.1
2018,6126319800,3000000,無細項,經濟部主管,標準檢驗局及所屬,第一預備金,其他經濟服務支出,13.4.6
2018,5226413000,208211000,無細項,經濟部主管,智慧財產局,智慧財產權科技發展,科學支出,13.5.1
2018,6126410100,977658000,無細項,經濟部主管,智慧財產局,一般行政,其他經濟服務支出,13.5.2
2018,6126411000,253365000,無細項,經濟部主管,智慧財產局,推動保護智慧財產權,其他經濟服務支出,13.5.3
2018,6126419000,820000,交通及運輸設備,經濟部主管,智慧財產局,一般建築及設備,其他經濟服務支出,13.5.4.1
2018,6126419800,2208000,無細項,經濟部主管,智慧財產局,第一預備金,其他經濟服務支出,13.5.5
2018,5226551100,215336000,無細項,經濟部主管,水利署及所屬,水資源科技發展,科學支出,13.6.1
2018,5826550100,1951120000,無細項,經濟部主管,水利署及所屬,一般行政,農業支出,13.6.2
2018,5826551200,559353000,水資源企劃及保育,經濟部主管,水利署及所屬,水利建設及保育管理,農業支出,13.6.3.1
2018,5826551300,5820000,交通及運輸設備,經濟部主管,水利署及所屬,一般建築及設備,農業支出,13.6.4.1
2018,5826559800,6935000,無細項,經濟部主管,水利署及所屬,第一預備金,農業支出,13.6.5
2018,5226752000,1762438000,無細項,經濟部主管,中小企業處,中小企業科技應用,科學支出,13.7.1
2018,6126750100,148033000,無細項,經濟部主管,中小企業處,一般行政,其他經濟服務支出,13.7.2
2018,6126751000,2647513000,無細項,經濟部主管,中小企業處,中小企業發展,其他經濟服務支出,13.7.3
2018,6126759800,4881000,無細項,經濟部主管,中小企業處,第一預備金,其他經濟服務支出,13.7.4
2018,5226800400,80518000,無細項,經濟部主管,加工出口區管理處及所屬,園區產業升級,科學支出,13.8.1
2018,5926800100,332509000,無細項,經濟部主管,加工出口區管理處及所屬,一般行政,工業支出,13.8.2
2018,5926801000,104049000,加工出口區管理,經濟部主管,加工出口區管理處及所屬,加工出口區業務,工業支出,13.8.3.1
2018,5926809000,635000,交通及運輸設備,經濟部主管,加工出口區管理處及所屬,一般建築及設備,工業支出,13.8.4.1
2018,5926809800,100000,無細項,經濟部主管,加工出口區管理處及所屬,第一預備金,工業支出,13.8.5
2018,5226904000,215710000,無細項,經濟部主管,中央地質調查所,地質科技研究發展,科學支出,13.9.1
2018,5926900100,113504000,無細項,經濟部主管,中央地質調查所,一般行政,工業支出,13.9.2
2018,5926901000,92777000,無細項,經濟部主管,中央地質調查所,地質調查研究,工業支出,13.9.3
2018,5926909000,0,交通及運輸設備,經濟部主管,中央地質調查所,一般建築及設備,工業支出,13.9.4.1
2018,5926909800,300000,無細項,經濟部主管,中央地質調查所,第一預備金,工業支出,13.9.5
2018,5226963000,298821000,無細項,經濟部主管,能源局,能源科技計畫,科學支出,13.10.1
2018,5926960100,189790000,無細項,經濟部主管,能源局,一般行政,工業支出,13.10.2
2018,5926960200,68636000,無細項,經濟部主管,能源局,能源規劃與國際交流,工業支出,13.10.3
2018,5926969000,635000,交通及運輸設備,經濟部主管,能源局,一般建築及設備,工業支出,13.10.4.1
2018,5926969800,250000,無細項,經濟部主管,能源局,第一預備金,工業支出,13.10.5
2018,5229011800,61155000,無細項,交通部主管,交通部,交通科技研究發展,科學支出,14.1.1
2018,6029010100,752131000,無細項,交通部主管,交通部,一般行政,交通支出,14.1.2
2018,6029011000,352590000,無細項,交通部主管,交通部,航政業務規劃及督導,交通支出,14.1.3
2018,6029011100,11421000,無細項,交通部主管,交通部,郵電業務規劃及督導,交通支出,14.1.4
2018,6029011200,673285000,路政管理,交通部主管,交通部,路政業務規劃及督導,交通支出,14.1.5.1
2018,6029014800,290457000,無細項,交通部主管,交通部,道路交通安全,交通支出,14.1.6
2018,6029016500,405540000,無細項,交通部主管,交通部,軌道工程興建管理,交通支出,14.1.7
2018,6029017200,109696000,無細項,交通部主管,交通部,軌道安全提升與改善,交通支出,14.1.8
2018,6029017700,1136211000,無細項,交通部主管,交通部,航政港政業務管理及執行,交通支出,14.1.9
2018,6029018000,4050000000,臺灣鐵路管理局,交通部主管,交通部,營業基金,交通支出,14.1.10.1
2018,6029018600,6002799000,鐵路建設計畫,交通部主管,交通部,鐵公路重要交通工程,交通支出,14.1.11.1
2018,6029018700,1179600000,無細項,交通部主管,交通部,偏遠地區交通建設,交通支出,14.1.12
2018,6029019000,63000,交通及運輸設備,交通部主管,交通部,一般建築及設備,交通支出,14.1.13.1
2018,6029019800,11149000,無細項,交通部主管,交通部,第一預備金,交通支出,14.1.14
2018,8429019900,3475775000,無細項,交通部主管,交通部,地方政府汽車燃料使用費分配短少補助,專案補助支出,14.1.15
2018,6029110100,326633000,無細項,交通部主管,民用航空局,一般行政,交通支出,14.2.1
2018,6029110200,246000,無細項,交通部主管,民用航空局,空運管理業務,交通支出,14.2.2
2018,6029119000,0,交通及運輸設備,交通部主管,民用航空局,一般建築及設備,交通支出,14.2.3.1
2018,6029119800,1200000,無細項,交通部主管,民用航空局,第一預備金,交通支出,14.2.4
2018,5229212000,207336000,氣象科技研究,交通部主管,中央氣象局,氣象科技研究發展,科學支出,14.3.1.1
2018,6129210100,543834000,無細項,交通部主管,中央氣象局,一般行政,其他經濟服務支出,14.3.2
2018,6129211000,182822000,無細項,交通部主管,中央氣象局,氣象測報,其他經濟服務支出,14.3.3
2018,6129219000,56027000,營建工程,交通部主管,中央氣象局,一般建築及設備,其他經濟服務支出,14.3.4.1
2018,6129219800,880000,無細項,交通部主管,中央氣象局,第一預備金,其他經濟服務支出,14.3.5
2018,6129310100,875884000,無細項,交通部主管,觀光局及所屬,一般行政,其他經濟服務支出,14.4.1
2018,6129311000,1037508000,無細項,交通部主管,觀光局及所屬,觀光業務,其他經濟服務支出,14.4.2
2018,6129311100,2918043000,無細項,交通部主管,觀光局及所屬,國家風景區開發與管理,其他經濟服務支出,14.4.3
2018,6129319000,0,交通及運輸設備,交通部主管,觀光局及所屬,一般建築及設備,其他經濟服務支出,14.4.4.1
2018,6129319800,5100000,無細項,交通部主管,觀光局及所屬,第一預備金,其他經濟服務支出,14.4.5
2018,5229512000,123763000,無細項,交通部主管,運輸研究所,運輸科技應用研究業務,科學支出,14.5.1
2018,6029510100,226450000,無細項,交通部主管,運輸研究所,一般行政,交通支出,14.5.2
2018,6029511000,56467000,無細項,交通部主管,運輸研究所,運輸研究業務,交通支出,14.5.3
2018,6029519800,200000,無細項,交通部主管,運輸研究所,第一預備金,交通支出,14.5.4
2018,6029710100,4583049000,無細項,交通部主管,公路總局及所屬,一般行政,交通支出,14.6.1
2018,6029711000,6213936000,無細項,交通部主管,公路總局及所屬,公路及監理業務管理,交通支出,14.6.2
2018,6029712000,36017365000,公路新建及養護計畫,交通部主管,公路總局及所屬,公路建設及改善計畫,交通支出,14.6.3.1
2018,6029719000,104894000,營建工程,交通部主管,公路總局及所屬,一般建築及設備,交通支出,14.6.4.1
2018,6029719800,1821000,無細項,交通部主管,公路總局及所屬,第一預備金,交通支出,14.6.5
2018,6630011300,123596228000,無細項,勞動部主管,勞動部,勞動保險業務,社會保險支出,15.1.1
2018,6830010100,538006000,無細項,勞動部主管,勞動部,一般行政,福利服務支出,15.1.2
2018,6830011100,18182000,無細項,勞動部主管,勞動部,綜合規劃業務,福利服務支出,15.1.3
2018,6830011200,71877000,無細項,勞動部主管,勞動部,勞動關係業務,福利服務支出,15.1.4
2018,6830011400,34427000,無細項,勞動部主管,勞動部,勞動福祉退休業務,福利服務支出,15.1.5
2018,6830011500,5585000,無細項,勞動部主管,勞動部,勞動條件及就業平等業務,福利服務支出,15.1.6
2018,6830011600,7430000,無細項,勞動部主管,勞動部,勞動法務業務,福利服務支出,15.1.7
2018,6830019000,0,交通及運輸設備,勞動部主管,勞動部,一般建築及設備,福利服務支出,15.1.8.1
2018,6830019800,4245000,無細項,勞動部主管,勞動部,第一預備金,福利服務支出,15.1.9
2018,6630100100,2416548000,無細項,勞動部主管,勞工保險局,一般行政,社會保險支出,15.2.1
2018,6630101100,561980000,無細項,勞動部主管,勞工保險局,保險業務,社會保險支出,15.2.2
2018,6630109800,3600000,無細項,勞動部主管,勞工保險局,第一預備金,社會保險支出,15.2.3
2018,6830101600,117470000,無細項,勞動部主管,勞工保險局,勞工退休金業務,福利服務支出,15.2.4
2018,6930200100,285601000,無細項,勞動部主管,勞動力發展署及所屬,一般行政,國民就業支出,15.3.1
2018,6930200200,4243000,綜合規劃,勞動部主管,勞動力發展署及所屬,勞動力發展業務,國民就業支出,15.3.2.1
2018,6930200300,204233000,北基宜花金馬分署管理,勞動部主管,勞動力發展署及所屬,分署管理,國民就業支出,15.3.3.1
2018,6930200400,98063000,無細項,勞動部主管,勞動力發展署及所屬,技能檢定中心管理,國民就業支出,15.3.4
2018,6930209000,1920000,交通及運輸設備,勞動部主管,勞動力發展署及所屬,一般建築及設備,國民就業支出,15.3.5.1
2018,6930209800,2831000,無細項,勞動部主管,勞動力發展署及所屬,第一預備金,國民就業支出,15.3.6
2018,6630301400,20000000,無細項,勞動部主管,職業安全衛生署,職業災害保護業務,社會保險支出,15.4.1
2018,6830300100,380850000,無細項,勞動部主管,職業安全衛生署,一般行政,福利服務支出,15.4.2
2018,6830300200,336438000,無細項,勞動部主管,職業安全衛生署,職業安全衛生業務,福利服務支出,15.4.3
2018,6830309000,2013000,營建工程,勞動部主管,職業安全衛生署,一般建築及設備,福利服務支出,15.4.4.1
2018,6830309800,900000,無細項,勞動部主管,職業安全衛生署,第一預備金,福利服務支出,15.4.5
2018,6830400100,164093000,無細項,勞動部主管,勞動基金運用局,一般行政,福利服務支出,15.5.1
2018,6830400200,24895000,無細項,勞動部主管,勞動基金運用局,勞動基金運用業務,福利服務支出,15.5.2
2018,6830409800,100000,無細項,勞動部主管,勞動基金運用局,第一預備金,福利服務支出,15.5.3
2018,5230500100,91008000,無細項,勞動部主管,勞動及職業安全衛生研究所,一般行政,科學支出,15.6.1
2018,5230501100,226825000,無細項,勞動部主管,勞動及職業安全衛生研究所,勞動及職業安全衛生研究,科學支出,15.6.2
